"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.238954292E0,-6.757034807E0,-6.665329415E0,-5.492307204E0,1.096583668E1
3.248992292E0,-7.223927960E0,-7.373973945E0,-6.309721055E0,1.209847952E1
3.259030292E0,-7.091464552E0,-8.593494970E0,-6.902287245E0,1.310643332E1
3.269068292E0,-6.537698146E0,-1.002622770E1,-7.357807564E0,1.405005591E1
3.279106292E0,-5.907122716E0,-1.149560492E1,-7.684465774E0,1.503642396E1
3.289144292E0,-5.338366973E0,-1.294277910E1,-7.705040372E0,1.598065518E1
3.299182292E0,-4.988835624E0,-1.435727436E1,-7.443213750E0,1.692398413E1
3.309220292E0,-4.866711262E0,-1.573551221E1,-7.297826825E0,1.801525740E1
3.319258292E0,-5.694011586E0,-1.674800204E1,-7.404587628E0,1.917668528E1
3.329296292E0,-7.130465480E0,-1.742457518E1,-7.805821227E0,2.038112369E1
3.339333292E0,-8.343558075E0,-1.791712006E1,-8.020677751E0,2.133001229E1
3.349371292E0,-9.306609696E0,-1.801846868E1,-7.812078917E0,2.173262006E1
3.359409292E0,-1.024291147E1,-1.803033853E1,-7.627595755E0,2.209503474E1
3.369447292E0,-1.122070510E1,-1.804639498E1,-7.261170630E0,2.245665144E1
3.379485292E0,-1.199947470E1,-1.785549275E1,-6.560715126E0,2.249108706E1
3.389523292E0,-1.292293833E1,-1.761733683E1,-5.947075571E0,2.264377618E1
3.399561292E0,-1.406864644E1,-1.725870253E1,-5.800469502E0,2.300945615E1
3.409599292E0,-1.469746888E1,-1.667114624E1,-5.388599818E0,2.286874977E1
3.419637292E0,-1.506120077E1,-1.600730600E1,-4.397589151E0,2.241455787E1
3.429675292E0,-1.490080346E1,-1.508314888E1,-3.177362368E0,2.143900547E1
3.439713292E0,-1.459541625E1,-1.431216660E1,-2.579372301E0,2.060382125E1
3.449751292E0,-1.428869471E1,-1.394325641E1,-2.938193706E0,2.017954851E1
3.459789292E0,-1.477431416E1,-1.401654073E1,-3.348479672E0,2.063870367E1
3.469826292E0,-1.633031437E1,-1.353083475E1,-2.860153257E0,2.139960591E1
3.479864292E0,-1.766076293E1,-1.162892378E1,-1.645074070E0,2.120944799E1
3.489902292E0,-1.829508408E1,-9.304080775E0,-3.965529031E-1,2.052884008E1
3.499940292E0,-1.561523498E1,-7.974844936E0,1.201249060E-1,1.753419931E1
3.509978292E0,-5.290282395E0,-8.857767482E0,-1.449944152E0,1.041870772E1
3.520016292E0,1.422737730E1,-1.119770449E1,-3.916301322E0,1.852415360E1
3.530054292E0,3.850555229E1,-9.451606611E0,-4.531806723E0,3.990673749E1
3.540092292E0,5.786716617E1,-3.248704246E0,-1.085137683E0,5.796844421E1
3.550130292E0,6.441285746E1,-9.139987439E-2,1.054854076E1,6.527094509E1
3.560168292E0,5.918213480E1,8.298364069E-1,2.709826371E1,6.509631022E1
3.570206292E0,4.846825350E1,2.171736585E0,3.920164460E1,6.237513107E1
3.580244292E0,4.341218951E1,1.198647268E0,4.154173539E1,6.009800939E1
3.590282292E0,4.020775629E1,5.770829089E-1,3.270635631E1,5.183341040E1
3.600320292E0,3.556012266E1,3.577482949E-1,2.048335776E1,4.103922821E1
3.610357292E0,2.880412105E1,-3.330002470E-1,1.070627174E1,3.073129567E1
3.620395292E0,2.033503027E1,-1.579111046E0,2.587910112E0,2.055977448E1
3.630433292E0,1.234583101E1,-2.878084621E0,-3.584471249E0,1.317388889E1
3.640471292E0,6.383127000E0,-3.245550550E0,-7.498409126E0,1.036841589E1
3.650509292E0,2.159263889E0,-3.224566355E0,-9.511897252E0,1.027309292E1
3.660547292E0,-8.031396282E-1,-3.762059959E0,-9.860576077E0,1.058437948E1
3.670585292E0,-3.056595145E0,-4.859000539E0,-9.099054590E0,1.075850615E1
3.680623292E0,-5.192387726E0,-6.617536613E0,-8.022829526E0,1.162404726E1
3.690661292E0,-6.820089426E0,-9.015657508E0,-6.773698202E0,1.317872101E1
3.700699292E0,-7.875570908E0,-1.128180265E1,-5.330198997E0,1.475515874E1
3.710737292E0,-8.373054940E0,-1.306903218E1,-4.208701866E0,1.608169216E1
3.720775292E0,-8.317985278E0,-1.460365732E1,-3.193420576E0,1.710712194E1
3.730813292E0,-7.644711140E0,-1.602262570E1,-2.277357180E0,1.789839374E1
3.740851292E0,-6.644177697E0,-1.718299512E1,-1.658677325E0,1.849734114E1
3.750889292E0,-5.704482780E0,-1.814961471E1,-1.674782896E0,1.909854800E1
3.760926292E0,-5.446022984E0,-1.903591929E1,-1.783905973E0,1.987983174E1
3.770964292E0,-5.802449369E0,-1.967785001E1,-1.571834332E0,2.057563761E1
3.781002292E0,-6.876990436E0,-1.989596051E1,-1.520476044E0,2.110578332E1
3.791040292E0,-8.487066289E0,-1.990878463E1,-1.510342820E0,2.169495644E1
3.801078292E0,-1.062391137E1,-2.035796072E1,-1.270851392E0,2.299845909E1
3.811116292E0,-1.386882720E1,-2.099692807E1,-5.607117283E-1,2.517001696E1
3.821154292E0,-1.697338647E1,-2.089412700E1,7.893834686E-1,2.693108831E1
3.831192292E0,-1.872952753E1,-1.908157903E1,2.927127265E0,2.689739641E1
3.841230292E0,-1.902117963E1,-1.730977913E1,5.425156610E0,2.628433093E1
3.851268292E0,-1.980182034E1,-1.598015737E1,6.502041825E0,2.626316939E1
3.861306292E0,-2.180764218E1,-1.522259445E1,4.873757157E0,2.703801302E1
3.871344292E0,-2.488369394E1,-1.538624983E1,3.530671602E-1,2.925849559E1
3.881382292E0,-2.843992372E1,-1.569470800E1,-4.827244311E0,3.283984482E1
3.891420292E0,-3.142927530E1,-1.487107856E1,-7.321418002E0,3.553240049E1
3.901458292E0,-3.345170557E1,-1.370902046E1,-5.889218541E0,3.662835981E1
3.911495292E0,-3.333052553E1,-1.243718206E1,-3.086448689E0,3.570901280E1
3.921533292E0,-2.738383003E1,-1.289678490E1,-1.063593909E-1,3.026900263E1
3.931571292E0,-8.859963112E0,-1.723081131E1,4.623708581E0,1.991929933E1
3.941609292E0,2.274108467E1,-1.993939831E1,8.929687650E0,3.153531129E1
3.951647292E0,5.408822296E1,-1.645366373E1,1.331988475E1,5.808337321E1
3.961685292E0,7.420486675E1,-9.476978849E0,2.393913004E1,7.854461996E1
3.971723292E0,8.102575607E1,-2.424327238E-1,4.868839415E1,9.452931633E1
3.981761292E0,7.113501304E1,2.020040661E0,6.677371990E1,9.758586124E1
3.991799292E0,5.332404333E1,-2.744118186E0,6.318240682E1,8.272242933E1
4.001837292E0,3.825836476E1,-6.018855990E0,4.982418539E1,6.310608965E1
4.011875292E0,2.773678902E1,-7.689525370E0,3.245147852E1,4.337691464E1
4.021913292E0,1.992115032E1,-6.491086482E0,1.759085479E1,2.735735012E1
4.031951292E0,1.369441295E1,-5.376132385E0,8.316738067E0,1.689993720E1
4.041989292E0,8.168077286E0,-4.496502697E0,3.064484501E0,9.814636433E0
4.052027292E0,4.799016293E0,-3.726939828E0,-4.094091761E-1,6.090012622E0
4.062065292E0,3.371517409E0,-3.751597536E0,-2.675795810E0,5.709772056E0
4.072102292E0,1.974381947E0,-4.475766424E0,-3.720632144E0,6.146037154E0
4.082140292E0,5.002445018E-1,-5.713555904E0,-4.409687040E0,7.234660007E0
4.092178292E0,-8.778793234E-1,-7.437749527E0,-5.226501551E0,9.132749235E0
4.102216292E0,-1.771249675E0,-9.046574076E0,-6.031422826E0,1.101616491E1
4.112254292E0,-1.955664425E0,-1.048436874E1,-6.519560668E0,1.250005130E1
4.122292292E0,-2.073245500E0,-1.189029081E1,-6.740852637E0,1.382448758E1
4.132330292E0,-2.688978943E0,-1.340426241E1,-6.727095893E0,1.523675417E1
4.142368292E0,-3.245153816E0,-1.499891039E1,-6.415061569E0,1.663283954E1
4.152406292E0,-3.392909448E0,-1.619910052E1,-6.012422299E0,1.760885896E1
4.162444292E0,-3.349017323E0,-1.718090533E1,-6.038995555E0,1.851671926E1
4.172482292E0,-4.101542868E0,-1.805292983E1,-6.130170019E0,1.950153619E1
4.182520708E0,-5.444657074E0,-1.861633713E1,-6.306163024E0,2.039558753E1
4.192558708E0,-6.936315701E0,-1.916257232E1,-6.701824227E0,2.145299749E1
4.202596708E0,-8.562999401E0,-1.943898190E1,-7.020809137E0,2.237165029E1
4.212634708E0,-1.015108680E1,-1.899683533E1,-7.039581038E0,2.266009746E1
4.222672708E0,-1.151163097E1,-1.826516505E1,-6.994377383E0,2.269482798E1
4.232710708E0,-1.289061492E1,-1.769234374E1,-6.917548478E0,2.295733994E1
4.242748708E0,-1.446489354E1,-1.723466814E1,-6.576133064E0,2.344168204E1
4.252785708E0,-1.643360427E1,-1.646083592E1,-6.238319535E0,2.408192474E1
4.262823708E0,-1.795947262E1,-1.570660825E1,-6.319273067E0,2.468143860E1
4.272861708E0,-1.831529791E1,-1.539080481E1,-6.143567744E0,2.469960394E1
4.282899708E0,-1.808122334E1,-1.491319722E1,-4.782803133E0,2.392089661E1
4.292937708E0,-1.796488129E1,-1.432124850E1,-3.120125728E0,2.318556238E1
4.302975708E0,-1.827192443E1,-1.409776090E1,-2.348198537E0,2.319750248E1
4.313013708E0,-1.950926660E1,-1.397936998E1,-1.939321896E0,2.407893764E1
4.323051708E0,-2.143660126E1,-1.323002240E1,-8.016754854E-1,2.520325475E1
4.333089708E0,-2.214935814E1,-1.175642232E1,7.302071612E-1,2.508666447E1
4.343127708E0,-1.962197168E1,-1.071605881E1,1.312064322E0,2.239591931E1
4.353165708E0,-1.075050359E1,-1.179912453E1,4.536533028E-2,1.596229072E1
4.363203708E0,4.810485606E0,-1.442989210E1,-2.523892164E0,1.541857936E1
4.373241708E0,2.434072149E1,-1.451078249E1,-5.306919478E0,2.883048604E1
4.383279708E0,4.266992992E1,-8.436839876E0,-6.672126803E0,4.400477773E1
4.393317708E0,5.675196181E1,-6.389465382E0,-4.911785694E0,5.732134050E1
4.403355708E0,5.923572337E1,-8.621772689E0,3.512883203E0,5.996287381E1
4.413393708E0,5.257042611E1,-8.546503236E0,1.394884050E1,5.505690302E1
4.423431708E0,4.519049151E1,-4.408530168E0,2.409124419E1,5.140042517E1
4.433469708E0,3.971355430E1,-1.710402672E0,3.335650354E1,5.189169684E1
4.443507708E0,3.255894801E1,-1.732175218E0,3.625921108E1,4.876285384E1
4.453544708E0,2.448772283E1,-7.575933997E-1,3.296268188E1,4.107019495E1
4.463582708E0,1.674130113E1,-2.783739504E-1,2.552371847E1,3.052554438E1
4.473620708E0,1.008155873E1,-1.483578944E0,1.606671137E1,1.902572067E1
4.483658708E0,4.698836532E0,-3.298722205E0,7.350030182E0,9.326498626E0
4.493696708E0,7.284765315E-1,-4.000668458E0,7.012597892E-1,4.126474459E0
4.503734708E0,-1.600857133E0,-4.014309135E0,-3.913483841E0,5.830332509E0
4.513772708E0,-2.984180887E0,-3.960748639E0,-6.660719470E0,8.304098339E0
4.523810708E0,-3.809497835E0,-4.141793931E0,-7.960825651E0,9.748921775E0
4.533848708E0,-4.576136220E0,-4.604981704E0,-8.036579254E0,1.033118993E1
4.543886708E0,-5.847584612E0,-5.406906281E0,-7.006202792E0,1.060734457E1
4.553924708E0,-7.206649438E0,-6.300715758E0,-5.555448947E0,1.106787370E1
4.563962708E0,-7.756692336E0,-7.184186774E0,-4.323804891E0,1.142252618E1
4.574000708E0,-7.391395140E0,-8.283936356E0,-3.284119661E0,1.157764076E1
4.584038708E0,-6.755756605E0,-9.527613398E0,-2.299881386E0,1.190399592E1
4.594076708E0,-6.457831612E0,-1.050057488E1,-1.490999061E0,1.241727587E1
4.604114708E0,-6.344734767E0,-1.143647320E1,-9.575300950E-1,1.311355949E1
4.614152708E0,-6.422072965E0,-1.257856890E1,-9.151115421E-1,1.415276814E1
4.624190708E0,-6.950107529E0,-1.380712621E1,-1.240155264E0,1.550737612E1
4.634228708E0,-8.134956903E0,-1.506578382E1,-1.565549891E0,1.719320542E1
4.644266708E0,-9.599349963E0,-1.587559512E1,-1.742103644E0,1.863375876E1
4.654303708E0,-1.098453138E1,-1.600362576E1,-1.698024409E0,1.948484678E1
4.664341708E0,-1.260574325E1,-1.571702448E1,-1.772228499E0,2.022548925E1
4.674379708E0,-1.500832323E1,-1.519046049E1,-2.374506329E0,2.148576591E1
4.684417708E0,-1.772548576E1,-1.403159848E1,-3.116622661E0,2.282086629E1
4.694455708E0,-2.078669962E1,-1.184373177E1,-3.654433769E0,2.420156502E1
4.704493708E0,-2.462105572E1,-9.045582388E0,-3.751567131E0,2.649704137E1
4.714531708E0,-2.916239165E1,-5.841375453E0,-2.995210490E0,2.989210665E1
4.724569708E0,-3.407171157E1,-2.980849144E0,-1.940781507E0,3.425687703E1
4.734607708E0,-3.768920848E1,-2.483768570E0,-2.120771961E-1,3.777155701E1
4.744645708E0,-3.694025266E1,-7.077953390E0,3.259898155E0,3.775323333E1
4.754683708E0,-2.729373146E1,-1.688481519E1,7.402256343E0,3.293688145E1
4.764721708E0,-7.623567023E0,-2.645706740E1,6.372322515E0,2.826131072E1
4.774759708E0,1.774179481E1,-3.139806052E1,-6.954163742E-1,3.607066802E1
4.784797708E0,4.455201299E1,-2.734560561E1,-3.428087759E0,5.238717203E1
4.794835708E0,6.928986567E1,-2.169927924E1,1.228323189E1,7.363981253E1
4.804873708E0,7.182922723E1,-1.778200260E1,3.947763084E1,8.386966578E1
4.814911708E0,5.055818403E1,-1.357087414E1,5.496055269E1,7.590099439E1
4.824949708E0,3.638757852E1,-1.443513121E1,5.905982976E1,7.085543293E1
4.834987708E0,2.714441462E1,-1.482822665E1,5.259966219E1,6.101983295E1
4.845025708E0,1.985016980E1,-1.451938023E1,3.510891174E1,4.286580603E1
4.855063708E0,1.461331692E1,-1.329227771E1,1.747630783E1,2.637527277E1
4.865101708E0,9.212266041E0,-1.053921445E1,5.771516429E0,1.514104649E1
4.875139708E0,4.511878243E0,-8.564831918E0,-1.322344896E0,9.770465040E0
4.885177708E0,8.504377556E-1,-6.747124946E0,-4.876080841E0,8.367980866E0
4.895215708E0,-1.960605907E0,-5.041068217E0,-5.879970585E0,7.989392866E0
4.905252708E0,-4.028522254E0,-4.206726969E0,-5.646095408E0,8.111962567E0
4.915290708E0,-5.196771968E0,-4.000210036E0,-5.181762750E0,8.358156760E0
4.925328708E0,-5.479773113E0,-4.228489136E0,-4.923563156E0,8.494086642E0
4.935366708E0,-5.120792663E0,-4.778190557E0,-4.709386663E0,8.439901969E0
4.945404708E0,-4.693062991E0,-5.705990776E0,-4.478226932E0,8.639310588E0
4.955442708E0,-4.562874150E0,-7.011573460E0,-4.416500800E0,9.459781298E0
4.965480708E0,-4.811270303E0,-8.629289285E0,-4.350139873E0,1.079521525E1
4.975518708E0,-5.227896112E0,-1.027014313E1,-4.305037082E0,1.230203568E1
4.985556708E0,-5.846425109E0,-1.193738545E1,-4.422647978E0,1.400862853E1
4.995594708E0,-6.407056146E0,-1.357035608E1,-4.489821376E0,1.566408084E1
5.005632708E0,-6.533268880E0,-1.485303171E1,-4.417553884E0,1.681698355E1
5.015670708E0,-6.648663096E0,-1.602033242E1,-4.068817756E0,1.781603350E1
5.025708708E0,-7.068137085E0,-1.719023982E1,-3.673893887E0,1.894625038E1
5.035746708E0,-7.585688760E0,-1.801904639E1,-3.720395039E0,1.990150863E1
5.045784708E0,-8.560793831E0,-1.836801757E1,-4.048084699E0,2.066538774E1
5.055822708E0,-1.013794577E1,-1.850420858E1,-4.366953249E0,2.154655333E1
5.065860708E0,-1.198352934E1,-1.851616263E1,-4.702861170E0,2.255150011E1
5.075898708E0,-1.396372401E1,-1.775323898E1,-4.999893293E0,2.313356901E1
5.085936708E0,-1.608617441E1,-1.635197714E1,-5.268084610E0,2.353518385E1
5.095974708E0,-1.897389670E1,-1.484641500E1,-5.530797086E0,2.471870771E1
5.106012708E0,-2.266694198E1,-1.343454397E1,-5.799919279E0,2.697992391E1
5.116050708E0,-2.723035232E1,-1.223961868E1,-5.652171249E0,3.038498630E1
5.126088708E0,-3.123740944E1,-1.054003891E1,-5.672163464E0,3.345207927E1
5.136126708E0,-3.361110769E1,-8.930852416E0,-6.710450624E0,3.541887678E1
5.146164708E0,-3.287317504E1,-7.994026726E0,-7.538626860E0,3.466094337E1
5.156202708E0,-2.507997561E1,-9.693638070E0,-7.671911218E0,2.796122346E1
5.166240708E0,-6.907750298E0,-1.335704264E1,-8.151509786E0,1.710481552E1
5.176278667E0,2.117169667E1,-1.220887635E1,-8.899841707E0,2.600970173E1
5.186315667E0,4.967713025E1,-2.297649357E0,-1.088115260E1,5.090673771E1
5.196353667E0,6.072481273E1,-2.928030953E0,-1.409061092E1,6.240690316E1
5.206391667E0,5.852655902E1,-1.235843878E1,-7.146694427E0,6.024254610E1
5.216429667E0,5.432970361E1,-5.885246528E0,1.263634290E1,5.608948193E1
5.226467667E0,4.941681221E1,4.296850981E0,3.066796782E1,5.831816619E1
5.236505667E0,3.903788280E1,6.424829342E0,3.846108071E1,5.517689240E1
5.246543667E0,2.888027987E1,4.966580536E0,3.669957659E1,4.696377763E1
5.256581667E0,2.158795059E1,3.552659472E0,2.978849513E1,3.695964613E1
5.266619667E0,1.636617652E1,1.755158722E0,1.929808739E1,2.536431534E1
5.276657667E0,1.104696210E1,-5.958543715E-1,8.670402812E0,1.405582794E1
5.286695667E0,5.771221145E0,-1.837974884E0,1.305073975E0,6.195834347E0
5.296733667E0,1.099102296E0,-2.575793805E0,-3.171333303E0,4.230850328E0
5.306771667E0,-2.143404486E0,-3.132427685E0,-6.108114907E0,7.191338798E0
5.316809667E0,-4.092368587E0,-3.212214112E0,-8.387177135E0,9.869677828E0
5.326847667E0,-5.664351000E0,-3.375688228E0,-9.120898034E0,1.125481782E1
5.336885667E0,-7.305649230E0,-3.656359842E0,-7.818269949E0,1.130782132E1
5.346923667E0,-8.947964292E0,-4.436401799E0,-6.353086930E0,1.183678332E1
5.356961667E0,-1.013850827E1,-5.801622573E0,-5.807863306E0,1.304528461E1
5.366999667E0,-1.032983384E1,-6.892416560E0,-5.529124197E0,1.359345753E1
5.377037667E0,-1.003669538E1,-7.644586009E0,-4.755472078E0,1.348293233E1
5.387075667E0,-9.536548528E0,-8.409173191E0,-3.592387210E0,1.321231234E1
5.397113667E0,-9.039359781E0,-9.055234387E0,-2.366310872E0,1.301179166E1
5.407151667E0,-8.595136868E0,-9.550583015E0,-1.342048844E0,1.291863417E1
5.417189667E0,-8.409104193E0,-9.878260396E0,-5.237859768E-1,1.298335140E1
5.427227667E0,-8.682002519E0,-1.017378920E1,-3.405433014E-2,1.337476408E1
5.437265667E0,-9.389492809E0,-1.057752541E1,2.105962425E-1,1.414535152E1
5.447303667E0,-1.028568386E1,-1.088333596E1,2.945879871E-1,1.497761917E1
5.457341667E0,-1.116474724E1,-1.085038105E1,3.674833243E-1,1.557296998E1
5.467379667E0,-1.208186781E1,-1.067777592E1,2.936091632E-1,1.612676765E1
5.477417667E0,-1.308994066E1,-1.025743245E1,-1.204092269E-1,1.663057321E1
5.487455667E0,-1.399933121E1,-9.860553857E0,-1.019560428E0,1.715375470E1
5.497493667E0,-1.476714547E1,-9.598203324E0,-1.861578193E0,1.771043663E1
5.507531667E0,-1.514821670E1,-9.031722733E0,-2.180686333E0,1.777064652E1
5.517569667E0,-1.523148105E1,-8.046144714E0,-2.279932294E0,1.737632156E1
5.527607667E0,-1.533913180E1,-6.856801754E0,-2.382103617E0,1.696994733E1
5.537644667E0,-1.622117492E1,-5.493642123E0,-2.227844858E0,1.727049254E1
5.547682667E0,-1.809703655E1,-3.960103984E0,-1.663410646E0,1.859978738E1
5.557720667E0,-2.013641907E1,-2.677518985E0,-3.039026016E-1,2.031592572E1
5.567758667E0,-2.037354939E1,-2.125576326E0,1.709271820E0,2.055532047E1
5.577796667E0,-1.526750107E1,-3.077298966E0,3.287485611E0,1.591772344E1
5.587834667E0,-3.709822689E0,-5.366413727E0,2.447874560E0,6.968017691E0
5.597872667E0,1.212147685E1,-5.945207970E0,-1.757263720E-2,1.350096321E1
5.607910667E0,2.809830599E1,-2.316310161E0,-1.406257703E0,2.822866722E1
5.617948667E0,4.072257790E1,4.904936850E-3,-2.604170050E-1,4.072341086E1
5.627986667E0,4.963430524E1,-1.587924993E0,3.342638596E0,4.977207044E1
5.638024667E0,5.370330777E1,-4.139550062E0,8.159031644E0,5.447706800E1
5.648062667E0,5.060812860E1,-3.106148836E0,1.354474528E1,5.248133922E1
5.658100667E0,4.067771338E1,1.830855314E-1,1.679276364E1,4.400803105E1
5.668138667E0,2.909309045E1,2.320316381E0,1.648051531E1,3.351714733E1
5.678176667E0,2.021852099E1,2.811511440E0,1.451911360E1,2.504990713E1
5.688214667E0,1.328609837E1,3.196399148E0,1.176830620E1,1.803414562E1
5.698252667E0,7.963859187E0,2.606061916E0,8.445493755E0,1.189709950E1
5.708290667E0,3.886404508E0,1.564374308E0,5.257066702E0,6.722213719E0
5.718328667E0,9.798921865E-1,7.536838782E-1,2.323388801E0,2.631798549E0
5.728366667E0,-7.456176442E-1,1.219878289E-1,-3.027752584E-1,8.139407588E-1
5.738404667E0,-1.894127743E0,-5.486755273E-1,-2.330676624E0,3.053001517E0
5.748442667E0,-2.917533739E0,-1.284758994E0,-3.619436429E0,4.823165854E0
5.758480667E0,-3.609407870E0,-1.977882675E0,-4.161297904E0,5.852883502E0
5.768518667E0,-4.025675830E0,-2.716421972E0,-4.188933599E0,6.413437371E0
5.778556667E0,-4.438230223E0,-3.581269021E0,-4.000170860E0,6.965970300E0
5.788594667E0,-5.118547917E0,-4.529997595E0,-3.819366766E0,7.829940835E0
5.798632667E0,-5.755598554E0,-5.533166378E0,-3.602685910E0,8.759120427E0
5.808670667E0,-6.361151994E0,-6.329751862E0,-3.294339425E0,9.559429145E0
5.818708667E0,-7.039928362E0,-6.933047692E0,-2.857736603E0,1.028564048E1
5.828746667E0,-7.826861263E0,-7.666188548E0,-2.508015804E0,1.123923251E1
5.838784667E0,-8.541431946E0,-8.636941536E0,-2.500243685E0,1.240177557E1
5.848822667E0,-9.056071123E0,-9.675497668E0,-2.852811493E0,1.355603971E1
5.858860667E0,-9.231332642E0,-1.066049389E1,-3.232800989E0,1.446771007E1
5.868898667E0,-9.532196445E0,-1.151284251E1,-3.354309053E0,1.531860637E1
5.878936667E0,-1.014233001E1,-1.220290050E1,-3.495574860E0,1.624797471E1
5.888974667E0,-1.092482546E1,-1.255502567E1,-3.756415642E0,1.706139324E1
5.899012667E0,-1.163242392E1,-1.237091206E1,-3.951477002E0,1.743464717E1
5.909050667E0,-1.206055705E1,-1.188028389E1,-3.951466477E0,1.738425348E1
5.919088667E0,-1.256791411E1,-1.120017552E1,-3.877391025E0,1.727514277E1
5.929126667E0,-1.354613925E1,-1.034023721E1,-3.867396964E0,1.747498651E1
5.939164667E0,-1.471112096E1,-9.369381895E0,-3.915303787E0,1.787545805E1
5.949202667E0,-1.612725812E1,-8.285731452E0,-3.885046200E0,1.854279871E1
5.959240667E0,-1.816569105E1,-6.891154146E0,-4.167478995E0,1.987078805E1
5.969278667E0,-2.019993153E1,-5.349718757E0,-4.941769631E0,2.147272250E1
5.979316667E0,-2.085573886E1,-4.056816346E0,-6.291996390E0,2.215871885E1
5.989354667E0,-1.857083176E1,-3.865651571E0,-7.803626182E0,2.051135383E1
5.999392667E0,-1.243022153E1,-5.377734522E0,-8.209734605E0,1.583761908E1
6.009430667E0,-1.558693446E0,-6.687395053E0,-6.732741964E0,9.616683015E0
6.019468667E0,1.136154230E1,-5.586198869E0,-6.117799065E0,1.406121356E1
6.029506667E0,2.332034026E1,-5.245414955E0,-7.856804270E0,2.516112122E1
6.039544667E0,2.966402428E1,-7.378223702E0,-1.071134829E1,3.239020691E1
6.049582667E0,3.192172312E1,-1.013676697E1,-1.050101576E1,3.510016786E1
6.059620667E0,3.438625201E1,-7.672356191E0,-2.939954595E0,3.535424600E1
6.069658667E0,3.925014141E1,-7.061292042E-1,6.333708673E0,3.976415578E1
6.079695667E0,4.006340023E1,3.885715706E0,1.658688786E1,4.353503960E1
6.089733667E0,3.738826866E1,4.986206716E0,2.277145979E1,4.406000763E1
6.099771667E0,3.137627847E1,5.389521339E0,2.433338440E1,4.007033052E1
6.109809667E0,2.477183202E1,5.135946307E0,2.085812920E1,3.278846078E1
6.119847667E0,1.813671459E1,3.775392780E0,1.452509296E1,2.354086515E1
6.129885667E0,1.200511258E1,2.190870867E0,8.593033040E0,1.492524238E1
6.139923667E0,6.583047981E0,1.376379016E0,4.424134048E0,8.050087080E0
6.149961667E0,2.627588441E0,9.675940302E-1,1.723062771E0,3.287765888E0
6.159999667E0,-3.022531021E-1,4.161138859E-1,-5.840608299E-2,5.176089009E-1
6.170037667E0,-2.392940261E0,-4.037350380E-1,-1.435368066E0,2.819476292E0
6.180075333E0,-3.676391233E0,-1.533112170E0,-2.631119574E0,4.773790490E0
6.190113333E0,-4.503244244E0,-2.788578660E0,-2.975425851E0,6.075239803E0
6.200151333E0,-5.168552136E0,-4.171285533E0,-2.449585894E0,7.079126021E0
6.210189333E0,-5.631016608E0,-5.756156963E0,-1.740564657E0,8.238401322E0
