Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
0.651072333334014,4.97161615848541,1.33807449102402,-5.08155901551247,7.23392373466699
0.661003333327244,4.78845680594444,1.65206587851048,-5.38300461709499,7.39157486311275
0.670934333335026,4.16734392464161,2.08848685204983,-4.9413047772646,6.79301300007959
0.680866333321319,3.45356378495693,1.724333370924,-3.34400801360607,5.10713402858294
0.690797333329101,2.55823169231415,1.28574249565601,-1.97311485528946,3.47719217025177
0.700728333322331,1.95896137744188,0.966828337311745,-1.03950396537781,2.41926749372081
0.710659333330113,1.55920156896114,1.00329976022244,-0.360363900661469,1.88880440554686
0.720591333330958,1.44415175378323,1.08524556398392,-0.325910351872444,1.83563334562204
0.730521249992307,1.55622972160578,1.31885060012341,-0.601470329761505,2.12673092078864
0.740452250000089,1.79583633989096,1.52030238211155,-0.961891533136368,2.541964361325
0.75038324999332,2.16522483319044,1.26854291081429,-1.18294435143471,2.77430298154925
0.760315249994164,2.44500854730606,0.883538843393326,-1.1486200261116,2.84218853149631
0.770246250001947,2.61754497081041,0.334822093248367,-1.02234648048878,2.82998937003479
0.780177249995177,2.69730157703161,-0.361211162209511,-0.933863489627838,2.87715316214168
0.790108249988407,2.55139717429876,-1.02505783438683,-0.638459815979004,2.82276496390994
0.800040249989252,2.2008253133297,-1.69963707089424,-0.180752638578415,2.78658747375778
0.809971249997034,1.96225862234831,-2.23710728645325,0.0119552171230316,2.97577735042442
0.819902249990264,1.86867846742272,-2.28520472824574,0.772988460659981,3.05149652218702
0.829833249998046,2.00839330002666,-1.96968078553677,1.92593805760145,3.40918222543506
0.839764249991276,2.33595227435231,-1.51905926406384,3.12432256668806,4.18635946575377
0.849696249992121,2.55670381486416,-1.03296560883522,4.05162080258131,4.90095740380253
0.859627249999903,2.47320937603712,-0.512463428378105,4.58401008009911,5.23378751933943
0.869558249993133,2.51492750555277,-0.214608017206192,4.76926858305931,5.39600220316779
0.879489250000916,2.37747320652008,0.0725651156902313,4.56368223488331,5.14634239870663
0.88942125000176,2.06951643794775,0.427262479662895,4.30080165177584,4.79190425210911
