"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.255651500E0,3.515425280E0,5.954418504E-1,-2.544912320E0,4.380564417E0
3.265711500E0,3.052088403E0,6.176887518E-1,-2.364649678E0,3.910032112E0
3.275772500E0,2.387993078E0,6.766421342E-1,-1.905874799E0,3.129331281E0
3.285833500E0,2.030612281E0,9.005647659E-1,-1.229460706E0,2.538892822E0
3.295893500E0,2.762346589E0,8.574795574E-1,-5.263949678E-1,2.939884612E0
3.305954500E0,3.183508376E0,1.034619786E0,5.800063340E-1,3.397288776E0
3.316015500E0,2.388184867E0,1.089913396E0,1.523517181E0,3.035200615E0
3.326075500E0,1.715092285E0,1.112496513E0,2.080355129E0,2.916687762E0
3.336136500E0,1.275278319E0,8.071315223E-1,2.541962984E0,2.956242868E0
3.346197500E0,9.179381593E-1,1.413833356E-1,3.022428694E0,3.161910012E0
3.356257500E0,4.888164843E-1,-3.213922083E-1,3.191505028E0,3.244678544E0
3.366318500E0,8.008156523E-2,-2.726702839E-1,3.264951904E0,3.277296611E0
3.376379500E0,-1.043175432E-1,-3.613093954E-1,2.851613399E0,2.876304157E0
3.386439500E0,-7.057631685E-1,-3.450880498E-1,2.394607887E0,2.520185379E0
3.396500500E0,-1.112198962E0,-4.240669763E-1,1.794371320E0,2.153273732E0
3.406561500E0,-1.432358505E0,-3.902887809E-1,1.435977931E0,2.065431876E0
3.416621208E0,-2.173316795E0,9.039432871E-1,2.657265984E0,3.549856598E0
3.426682208E0,-1.010955739E0,9.672762340E-1,1.272352957E0,1.891173410E0
3.436743208E0,-3.576064999E-1,1.833476329E-1,2.156534994E-1,4.560758655E-1
3.446803208E0,2.963032678E-2,8.150960147E-2,6.535672671E-1,6.592965524E-1
3.456864208E0,-3.666192520E-1,2.628469616E-1,1.729470735E0,1.787335230E0
3.466925208E0,-6.098900279E-1,1.837873435E-1,2.041710881E0,2.138767625E0
3.476985208E0,-3.486024456E-1,5.781200588E-2,1.642319155E0,1.679904193E0
3.487046208E0,8.287448779E-2,2.741952378E-1,1.221877452E0,1.255004270E0
3.497107208E0,-1.513807587E-2,1.387658880E0,8.610679936E-1,1.633176175E0
3.507167208E0,5.009564734E-1,1.039002859E0,2.041234918E0,2.344594702E0
3.517228208E0,1.113202125E0,-6.405449331E-2,2.914454595E0,3.120475530E0
3.527289208E0,1.527929929E0,-8.312121105E-1,2.973641281E0,3.445000132E0
3.537349208E0,1.996215012E0,-1.347921202E0,2.940082941E0,3.800770138E0
3.547410208E0,2.380586118E0,-1.589956169E0,2.660717010E0,3.908268913E0
3.557471208E0,2.722851278E0,-1.706991114E0,2.280725176E0,3.940741691E0
3.567531208E0,2.980342775E0,-1.585813417E0,2.108630510E0,3.980398206E0
3.577592208E0,2.985020255E0,-1.359702172E0,1.852259340E0,3.766961718E0
3.587653208E0,2.769682213E0,-7.767312634E-1,1.293342707E0,3.153916038E0
3.597713208E0,4.489919025E0,7.621477228E-1,-2.993065732E0,5.449649940E0
3.607774208E0,5.002238027E0,1.582041963E0,-4.428225637E0,6.865451503E0
3.617835208E0,3.359636452E0,1.544893432E0,-1.735889662E0,4.084992744E0
3.627895208E0,2.669305693E0,1.872314120E0,-6.300328088E-1,3.320797252E0
3.637956208E0,2.316220553E0,1.694692081E0,-1.979873067E-1,2.876813840E0
3.648017208E0,1.971686088E0,1.339750888E0,-2.565914641E-1,2.397564942E0
3.658077208E0,1.684921822E0,8.572333896E-1,-8.014953911E-1,2.053340082E0
3.668138208E0,1.173401549E0,-1.088978426E0,-1.405357817E0,2.130205578E0
3.678199208E0,5.985888219E-1,-3.639514598E0,-1.736156733E0,4.076593589E0
3.688259208E0,2.223728272E-1,-5.586249740E0,-2.013707396E0,5.942276778E0
3.698320208E0,3.281492507E-1,-7.272693738E0,-2.310976331E0,7.638086655E0
3.708381208E0,1.014315184E0,-8.560241854E0,-2.498886546E0,8.975021441E0
3.718442208E0,2.011435753E0,-9.182113704E0,-3.173863686E0,9.921214470E0
3.728502208E0,2.727766448E0,-8.149577281E0,-6.225139326E0,1.061172367E1
3.738563208E0,3.229952517E0,-5.041687437E0,-9.018200462E0,1.082493164E1
3.748624208E0,2.730862841E0,-2.933493129E0,-8.830600734E0,9.697551398E0
3.758684208E0,1.814501822E0,-1.805273454E0,-7.203779039E0,7.644989310E0
3.768745208E0,1.097885198E0,-7.498767561E-1,-5.145163858E0,5.314167685E0
3.778806208E0,6.068262331E-1,-2.609191346E-1,-3.395447139E0,3.459100771E0
3.788866208E0,3.606762882E-1,4.098091257E-1,-1.990462082E0,2.063969526E0
3.798927208E0,2.149266905E-1,1.024166134E0,-5.033669150E-1,1.161244162E0
3.808988208E0,2.733982623E-2,1.825413603E0,5.505919522E-1,1.906838689E0
3.819048208E0,6.236932576E-2,2.557633522E0,1.282414845E0,2.861811839E0
3.829109208E0,-1.251883024E-1,3.357768851E0,2.626962789E0,4.265116324E0
3.839170208E0,-6.426493460E-1,3.879342241E0,3.203777164E0,5.072128008E0
3.849230208E0,-1.533149592E0,3.460913150E0,2.369212845E0,4.465606007E0
3.859291208E0,-2.384217677E0,3.047720241E0,1.728371458E0,4.237966552E0
3.869352208E0,-2.920339233E0,2.879256696E0,1.491291422E0,4.363765628E0
3.879412208E0,-3.160709790E0,2.605640917E0,1.439659046E0,4.341896951E0
3.889473208E0,-3.292409551E0,1.971706261E0,1.500240293E0,4.120474144E0
3.899534208E0,-3.710215037E0,9.324315065E-1,1.517347784E0,4.115515573E0
3.909594208E0,-4.203563333E0,-2.118288356E-1,1.065846257E0,4.341755911E0
3.919655208E0,-4.586220620E0,-1.014679027E0,2.282025012E-1,4.702666210E0
3.929716208E0,-4.885158351E0,-1.464832771E0,-7.146624845E-1,5.149878603E0
3.939776208E0,-4.733377496E0,-1.252684677E0,-3.083456084E0,5.786344515E0
3.949837208E0,-3.001806734E0,-4.739215064E-1,-4.722939924E0,5.616191484E0
3.959898208E0,-1.474558737E0,-3.351740956E-2,-3.161310591E0,3.488456899E0
3.969958208E0,-8.978151128E-1,-5.245361745E-2,-1.854958414E0,2.061478614E0
3.980019208E0,-3.968362007E-1,-5.338507891E-2,-1.035084932E0,1.109833210E0
3.990080208E0,1.854383048E-1,1.108889365E-1,-3.703746262E-1,4.287902575E-1
4.000140208E0,8.847451240E-1,2.717411613E-1,-4.338400126E-2,9.265524080E-1
4.010201208E0,1.531209778E0,3.633500737E-1,-2.194720235E-1,1.588960235E0
4.020262208E0,2.268517652E0,5.032347679E-1,-5.286011589E-1,2.383031001E0
4.030322208E0,2.823510511E0,6.497426033E-1,-7.315635690E-1,2.988237325E0
4.040383208E0,3.119234027E0,7.865785593E-1,-6.926675981E-1,3.290610148E0
4.050444208E0,3.329793140E0,9.846179062E-1,-4.220262980E-1,3.497870920E0
4.060504208E0,2.791154943E0,1.001423389E0,-1.940752271E-1,2.971709931E0
4.070565208E0,1.277608726E0,6.510874629E-1,-1.301362163E-1,1.439838316E0
4.080626208E0,3.196055916E-1,5.865523285E-1,-9.864837527E-3,6.680484138E-1
4.090686208E0,6.422727853E-2,6.980183852E-1,-8.197123915E-2,7.057436457E-1
4.100747208E0,7.496130466E-4,8.791943622E-1,-2.411195853E-1,9.116588961E-1
4.110808208E0,5.856571198E-3,1.041008454E0,-2.953794077E-1,1.082119169E0
4.120868208E0,6.022310525E-2,1.117950795E0,-3.253349859E-1,1.165883209E0
4.130929208E0,2.579928955E-1,1.176793081E0,-3.329132697E-1,1.249893409E0
4.140990208E0,5.519037750E-1,1.205851403E0,-3.334731406E-1,1.367435454E0
4.151050208E0,8.303063768E-1,1.173976477E0,-2.037283954E-1,1.452286028E0
4.161111208E0,1.060357768E0,9.888080209E-1,5.752315342E-2,1.451002692E0
4.171172208E0,1.413664956E0,5.848981512E-1,4.275174183E-1,1.588497906E0
4.181232208E0,1.909741270E0,-9.038625956E-3,8.172241089E-1,2.077269520E0
4.191293208E0,2.480071668E0,-5.376193196E-1,1.087293844E0,2.760796609E0
4.201354208E0,3.098068276E0,-6.747558224E-1,1.263138329E0,3.413039833E0
4.211414208E0,3.572176016E0,-4.175748128E-1,1.371367952E0,3.849085642E0
4.221475208E0,3.807832548E0,7.056712210E-2,1.338994550E0,4.037013109E0
4.231536208E0,3.800272098E0,5.767214048E-1,1.174553012E0,4.019235049E0
4.241596208E0,3.337853234E0,8.297122997E-1,8.013758156E-1,3.531556302E0
4.251657208E0,2.490704538E0,3.336275071E-1,-4.001217511E-1,2.544604846E0
4.261718208E0,1.834025821E0,-7.984332043E-1,-7.705226898E-1,2.143560475E0
4.271778208E0,1.072283456E0,-1.691152761E0,-7.786526585E-1,2.148508654E0
4.281839208E0,2.839896163E-1,-2.299774820E0,-7.755787772E-1,2.443590957E0
4.291900208E0,-3.747037585E-1,-2.774130190E0,-4.928816879E-1,2.842381673E0
4.301960208E0,-9.806562714E-1,-2.999400605E0,-8.445455164E-2,3.156774189E0
4.312021208E0,-8.798172368E-1,-3.275188624E0,1.418402955E-1,3.394268340E0
4.322082208E0,1.492012091E-1,-4.215625554E0,2.554268450E-1,4.225991325E0
4.332143208E0,1.814318219E0,-5.442495359E0,6.213070089E-1,5.770487737E0
4.342203208E0,3.236765693E0,-6.422091091E0,1.315052541E0,7.310900719E0
4.352264208E0,3.653977979E0,-6.119319926E0,2.043423530E0,7.414392163E0
4.362325208E0,2.524312871E0,-2.886106709E0,2.596066978E0,4.630478502E0
4.372385208E0,6.504860768E-1,4.581463033E-1,2.018139001E0,2.169312148E0
4.382446208E0,-1.763348040E0,2.903699226E0,-8.623394707E-1,3.504924375E0
4.392507208E0,-3.430612002E0,4.389203659E0,-2.350682141E0,6.046479471E0
4.402567208E0,-3.459882286E0,4.904861421E0,-1.025651034E0,6.089368690E0
4.412628208E0,-3.473004315E0,5.249950055E0,-8.484953105E-1,6.351667407E0
4.422688708E0,-3.396516303E0,5.211071919E0,-1.104177094E0,6.317499552E0
4.432748708E0,-3.042281746E0,4.028390107E0,-1.476509368E0,5.259608825E0
4.442809708E0,-3.197722080E0,1.624323764E0,-1.993735646E0,4.103515081E0
4.452870708E0,-3.054049267E0,-1.537882036E-1,-2.191473277E0,3.762103515E0
4.462930708E0,-2.437526743E0,-1.644928182E0,-1.941718962E0,3.523861216E0
4.472991708E0,-1.777682489E0,-2.779109679E0,-1.454230307E0,3.605328200E0
4.483052708E0,-1.188792006E0,-3.384711066E0,-9.157201642E-1,3.702436881E0
4.493112708E0,-7.750221223E-1,-3.315816833E0,-3.325101042E-1,3.421383277E0
4.503173708E0,-5.338680384E-1,-2.720066834E0,9.724562824E-2,2.773668217E0
4.513234708E0,-6.861432749E-1,-1.838885003E0,3.997546922E-1,2.003021334E0
4.523294708E0,-1.267083153E0,-9.904814941E-1,7.352037531E-1,1.768354565E0
4.533355708E0,-1.694599110E0,-2.495375293E-1,7.286425924E-1,1.861412138E0
4.543416708E0,-1.956841469E0,2.464607245E-1,5.137083006E-1,2.038103933E0
4.553476708E0,-2.177931418E0,5.539383137E-1,2.250492440E-1,2.258512802E0
4.563537708E0,-2.409286445E0,8.545366538E-1,9.732105732E-2,2.558195742E0
4.573598708E0,-2.644137231E0,1.105985638E0,7.369713664E-2,2.867071187E0
4.583658708E0,-2.825248303E0,1.228835054E0,8.621953368E-2,3.082125464E0
4.593719708E0,-3.187985297E0,9.136099041E-1,1.760200484E-1,3.320981235E0
4.603780708E0,-3.449914538E0,4.094115150E-1,3.439980557E-1,3.491111967E0
4.613840708E0,-3.601869347E0,-2.530230546E-1,5.534407157E-1,3.652913917E0
4.623901708E0,-3.478373521E0,-9.593672901E-1,8.211302682E-1,3.700503056E0
4.633962708E0,-3.312475441E0,-1.444225429E0,8.735143038E-1,3.717701962E0
4.644022708E0,-3.075687473E0,-1.554484035E0,7.340466622E-1,3.523506571E0
4.654083708E0,-2.625367084E0,-1.239885707E0,6.123560911E-1,2.967296559E0
4.664144708E0,-2.251960091E0,-7.471841133E-1,6.520556887E-1,2.460647267E0
4.674204708E0,-2.060532776E0,-1.497220498E-1,9.034848654E-1,2.254882905E0
4.684265708E0,-1.876538879E0,3.332620561E-1,1.148918234E0,2.225415663E0
4.694326708E0,-1.655613384E0,6.226232171E-1,1.292005448E0,2.190432247E0
4.704386708E0,-1.358800678E0,8.040985715E-1,1.309184568E0,2.051067534E0
4.714447708E0,-9.615529794E-1,8.891246885E-1,1.239633692E0,1.803279938E0
4.724508708E0,-5.295295505E-1,8.468078041E-1,1.092399048E0,1.480142115E0
4.734568708E0,-6.485344224E-2,7.724142641E-1,9.419121820E-1,1.219847664E0
4.744629708E0,4.764425334E-1,6.627397943E-1,9.247664646E-1,1.233456338E0
4.754690708E0,9.167132407E-1,6.193557930E-1,9.163153376E-1,1.436523081E0
4.764750708E0,1.384894609E0,6.000500411E-1,1.009549849E0,1.815814976E0
4.774811708E0,1.866671411E0,5.760466361E-1,1.103607064E0,2.243711308E0
4.784872708E0,2.246207308E0,5.282924259E-1,1.081246726E0,2.548261102E0
4.794932708E0,2.582332746E0,5.073611480E-1,8.975604665E-1,2.780552559E0
4.804993708E0,2.937276862E0,4.675205594E-1,6.308794125E-1,3.040424259E0
4.815054708E0,3.277355310E0,4.715124536E-1,2.726259182E-1,3.322304428E0
4.825114708E0,3.371791936E0,4.651553607E-1,-1.063210186E-1,3.405386105E0
4.835175708E0,3.259701689E0,5.617852771E-1,-3.829499406E-1,3.329851116E0
4.845236708E0,3.043102987E0,8.134412527E-1,-5.399522855E-1,3.195889693E0
4.855296708E0,2.818971317E0,1.023441079E0,-6.144757799E-1,3.061308775E0
4.865357708E0,2.670322816E0,1.250914140E0,-5.712438063E-1,3.003619419E0
4.875418708E0,2.543274807E0,1.344536249E0,-3.727226488E-1,2.900852744E0
4.885478708E0,2.533600589E0,1.408462688E0,-5.637362737E-2,2.899323554E0
4.895539708E0,2.537802690E0,1.442516872E0,2.970123158E-1,2.934197290E0
4.905600708E0,2.421565890E0,1.401507425E0,6.019094191E-1,2.861904850E0
4.915661708E0,2.186352285E0,1.307792931E0,9.064856565E-1,2.704103347E0
4.925721708E0,1.776779241E0,1.180151721E0,1.176905347E0,2.436146291E0
4.935782708E0,1.298410196E0,1.038273711E0,1.505189669E0,2.242649610E0
4.945843708E0,7.583974649E-1,9.386470968E-1,1.838378050E0,2.199058649E0
4.955903708E0,3.234753155E-1,9.287629634E-1,2.409180318E0,2.602188834E0
4.965964708E0,-1.473470205E-1,8.077320313E-1,3.138892951E0,3.244501678E0
4.976025708E0,-6.445533456E-1,6.304409444E-1,3.678372270E0,3.787258554E0
4.986085708E0,-1.043112209E0,4.301410639E-1,4.134768502E0,4.285955550E0
4.996146708E0,-1.479935544E0,2.116154122E-1,4.599377732E0,4.836245013E0
5.006207708E0,-1.934040837E0,1.453161728E-1,4.980617362E0,5.344920959E0
5.016267708E0,-2.151939228E0,3.168693870E-1,5.244693993E0,5.677857319E0
5.026328708E0,-2.018857623E0,8.846784657E-1,5.401318681E0,5.833753988E0
5.036389708E0,-1.313205406E0,1.577941895E0,5.253936102E0,5.640767114E0
5.046449708E0,-6.896710463E-2,1.932700655E0,4.810623600E0,5.184803536E0
5.056510708E0,1.295667852E0,1.561753879E0,4.343169115E0,4.793844837E0
5.066571708E0,2.358179441E0,7.137380397E-1,3.885716876E0,4.601002924E0
5.076631708E0,2.752850418E0,-5.502557373E-1,3.450046685E0,4.447897135E0
5.086692708E0,2.650277976E0,-1.993928604E0,2.960825354E0,4.445920760E0
5.096753708E0,2.763053225E0,-2.986409846E0,2.148795619E0,4.601133502E0
5.106813708E0,3.174066292E0,-3.921049261E0,8.822255588E-1,5.121293398E0
5.116874708E0,6.065192835E0,-4.838645212E0,-4.651745980E0,9.046424282E0
5.126935708E0,7.252713802E0,-5.173251543E0,-6.137383729E0,1.081812683E1
5.136995708E0,4.441112023E0,-4.724324545E0,-2.221588191E0,6.854062481E0
5.147056708E0,2.187864667E0,-3.775462947E0,-9.305095267E-1,4.461694773E0
5.157117708E0,8.274773477E-1,-2.672759936E0,-1.564530137E0,3.205638623E0
5.167177708E0,7.189327061E-2,-1.661132571E0,-2.780810634E0,3.239974976E0
5.177238708E0,-9.230316688E-1,-1.219787657E0,-2.601430922E0,3.017832373E0
5.187299708E0,-1.802539003E0,-8.418739235E-1,-1.357958533E0,2.408723715E0
5.197359708E0,-2.369283596E0,-7.260926217E-1,-4.078801292E-1,2.511390343E0
5.207420708E0,-2.707278389E0,-9.731100011E-1,4.728293927E-1,2.915453135E0
5.217481708E0,-2.549957297E0,-1.799604578E0,8.018731213E-1,3.222399627E0
5.227541708E0,-1.722104705E0,-2.855017648E0,5.587295222E-1,3.380672871E0
5.237602708E0,-6.085958929E-1,-3.530113193E0,-5.306671263E-1,3.621283711E0
5.247663708E0,-5.007555485E-3,-4.064001989E0,-1.511189204E0,4.335877080E0
5.257723708E0,2.333062434E-1,-3.944293697E0,-2.473217562E0,4.661404261E0
5.267784708E0,1.066146803E0,-2.654726538E0,-4.479005197E0,5.314671161E0
5.277845708E0,1.693055153E0,-1.355516151E0,-6.065051917E0,6.441173383E0
5.287905708E0,1.488673038E0,-6.899299318E-1,-6.429556816E0,6.635612374E0
5.297966708E0,9.918880418E-1,-3.327358067E-2,-6.201137676E0,6.280052348E0
5.308027708E0,5.422637630E-1,6.347754854E-1,-5.572492411E0,5.634683805E0
5.318087708E0,2.738470361E-1,1.237511153E0,-4.593905323E0,4.765542170E0
5.328148708E0,-9.841360956E-2,1.657602022E0,-3.181305437E0,3.588597775E0
5.338209708E0,-3.969940755E-1,1.917178051E0,-1.706224252E0,2.596993873E0
5.348269708E0,-6.116003385E-1,2.134827206E0,-2.273397446E-3,2.220708747E0
5.358330708E0,-7.267065793E-1,2.386697774E0,1.642382012E0,2.986946165E0
5.368391708E0,-8.349259695E-1,2.146759619E0,2.359530733E0,3.297432867E0
5.378451708E0,-9.300771251E-1,1.576873609E0,2.254401889E0,2.904118061E0
5.388512708E0,-1.081915282E0,9.844822508E-1,2.047592010E0,2.516421869E0
5.398573708E0,-1.639025418E0,3.201970375E-1,1.773965122E0,2.436366704E0
5.408634708E0,-2.710906001E0,-3.259425116E-1,1.453014086E0,3.092975882E0
5.418695083E0,-3.861413216E0,-7.505275512E-1,9.823673129E-1,4.054485068E0
5.428756083E0,-4.704031490E0,-5.257658440E-1,-5.999190634E-1,4.771189041E0
5.438817083E0,-5.098387302E0,3.463136262E-1,-3.815865453E0,6.377641834E0
5.448877083E0,-4.322532829E0,1.154777729E0,-6.094779162E0,7.560696707E0
5.458938083E0,-2.779089798E0,1.398189130E0,-5.979925228E0,6.740755053E0
5.468999083E0,-1.703916648E0,1.223171441E0,-4.625475610E0,5.078829091E0
5.479059083E0,-1.024329271E0,1.194247019E0,-2.858702563E0,3.263074738E0
5.489120083E0,-5.140070933E-1,1.305034214E0,-1.464515559E0,2.027837128E0
5.499181083E0,6.153960586E-2,1.226438280E0,-6.967226422E-1,1.411864164E0
5.509241083E0,7.139628652E-1,9.871392256E-1,-3.162507516E-1,1.258650611E0
5.519302083E0,1.264829344E0,9.084672779E-1,1.445256293E-2,1.557342269E0
5.529363083E0,1.722198845E0,1.037634611E0,3.636886275E-1,2.043263043E0
5.539423083E0,2.163910964E0,1.352032380E0,6.808541760E-1,2.640845437E0
5.549484083E0,2.512371103E0,1.576173112E0,9.437637028E-1,3.112397816E0
5.559545083E0,2.718491009E0,1.494317356E0,9.923526031E-1,3.256983484E0
5.569605083E0,2.647024001E0,1.301052845E0,9.618201971E-1,3.102349538E0
5.579666083E0,2.520619478E0,1.092695501E0,7.939653468E-1,2.859700506E0
5.589727083E0,2.368572867E0,9.506613708E-1,5.970966125E-1,2.621148381E0
5.599787083E0,2.234240397E0,7.331911415E-1,4.959812969E-1,2.403205536E0
5.609848083E0,2.399557555E0,6.138488853E-1,4.750567433E-1,2.521976571E0
5.619909083E0,2.987219685E0,4.145289981E-1,8.242586017E-1,3.126454538E0
5.629969083E0,3.988536655E0,2.903949487E-1,1.621176208E0,4.315201753E0
5.640030083E0,5.319205647E0,-4.885173261E-2,2.528963454E0,5.889990778E0
5.650091083E0,6.596981311E0,-9.320151848E-1,3.464114209E0,7.509254422E0
5.660151083E0,7.507289293E0,-2.411829107E0,4.122167459E0,8.897672546E0
5.670212083E0,7.400165378E0,-4.280447786E0,4.422138978E0,9.624967222E0
5.680273083E0,5.843536584E0,-6.130861745E0,4.082487962E0,9.402185571E0
5.690333083E0,3.304066561E0,-6.858042533E0,2.845979607E0,8.127066085E0
5.700394083E0,8.440800780E-1,-6.143046173E0,6.910271618E-1,6.239151064E0
5.710455083E0,-3.009998099E0,-5.027528404E0,-3.614731759E0,6.884941256E0
5.720515083E0,-6.405158724E0,-4.330770094E0,-7.723955530E0,1.092891197E1
5.730576083E0,-9.954171288E0,-3.166446785E0,-1.347895591E1,1.705268788E1
5.740637083E0,-1.002779826E1,-1.638654705E0,-1.052333809E1,1.462814314E1
5.750697083E0,-7.984941323E0,-5.479688913E-1,-4.818384610E0,9.342183261E0
5.760758083E0,-6.888781346E0,-5.260049951E-1,-2.063633847E0,7.210448970E0
5.770819083E0,-6.568286685E0,-4.733859015E-1,-1.611443225E0,6.779618976E0
5.780879083E0,-6.142954956E0,-5.820949960E-1,-1.452494561E0,6.339122229E0
5.790940083E0,-5.545668309E0,-1.074429384E0,-1.459520575E0,5.834298228E0
5.801001083E0,-5.001715286E0,-1.333618913E0,-1.689476072E0,5.445183615E0
5.811062083E0,-4.380904121E0,-1.351716045E0,-1.901824140E0,4.963506043E0
5.821122083E0,-3.808191567E0,-1.200593587E0,-1.837406827E0,4.395430789E0
5.831183083E0,-3.050577191E0,-8.375241798E-1,-1.661646249E0,3.573308859E0
5.841244083E0,-1.907411301E0,-4.218736857E-1,-1.145780033E0,2.264731146E0
5.851304083E0,-8.693539368E-1,-1.053960621E-2,-5.303924534E-1,1.018431885E0
5.861365083E0,5.100087672E-3,3.585612041E-1,4.308389291E-2,3.611763694E-1
5.871426083E0,4.513907227E-1,6.150849867E-1,2.800734437E-1,8.127264357E-1
5.881486083E0,1.667428561E-1,7.135170150E-1,4.559148596E-1,8.629994611E-1
5.891547083E0,-7.198320079E-1,5.118904012E-1,6.129677099E-1,1.075136882E0
5.901608083E0,-1.335884563E0,2.572710568E-1,6.453794110E-1,1.505752485E0
5.911668083E0,-1.633055557E0,1.567053795E-2,5.686386524E-1,1.729296370E0
5.921729083E0,-1.611448634E0,-1.051130569E-1,4.685794902E-1,1.681482141E0
5.931790083E0,-1.183853155E0,-1.094861895E-1,5.757525212E-1,1.320979365E0
5.941850083E0,-8.949419372E-1,-4.430961549E-2,8.097235930E-1,1.207698932E0
5.951911083E0,-6.852300860E-1,1.425668120E-2,1.077013415E0,1.276597595E0
5.961972083E0,-5.417481847E-1,2.009185159E-1,1.401062452E0,1.515531372E0
5.972032083E0,-4.655566259E-1,4.884243554E-1,1.657999048E0,1.790045297E0
5.982093083E0,-5.962674773E-1,7.666454011E-1,1.778496714E0,2.026408310E0
5.992154083E0,-8.155434729E-1,9.317953295E-1,1.720936139E0,2.120135582E0
6.002214083E0,-1.055764195E0,8.726232612E-1,1.609069109E0,2.113105011E0
6.012275083E0,-1.266848534E0,5.865189993E-1,1.545466459E0,2.082636867E0
6.022336083E0,-1.544228750E0,2.388581747E-1,1.403238201E0,2.100184066E0
6.032396083E0,-1.874885433E0,7.348078966E-2,1.197169385E0,2.225715469E0
6.042457083E0,-2.100703147E0,6.247282147E-2,8.933521523E-1,2.283623138E0
6.052518083E0,-2.253518959E0,7.802875400E-2,6.711808348E-1,2.352641047E0
6.062578083E0,-2.181469129E0,1.308940154E-1,5.090276776E-1,2.243891704E0
6.072639083E0,-1.804528811E0,2.840086198E-1,5.240971217E-1,1.900437560E0
6.082700083E0,-1.201098348E0,4.487352097E-1,6.768467867E-1,1.449869685E0
6.092760083E0,-5.004484235E-1,5.890233618E-1,8.676525432E-1,1.161988847E0
6.102821083E0,1.218912037E-1,6.038554090E-1,1.023959289E0,1.194985960E0
6.112882083E0,5.479671371E-1,5.827393591E-1,1.123328553E0,1.379028709E0
6.122942083E0,1.008412273E0,5.258956522E-1,1.196575965E0,1.650834816E0
6.133003083E0,1.433356624E0,4.124544060E-1,1.261736752E0,1.953614466E0
6.143064083E0,1.813451369E0,2.671008110E-1,1.201442603E0,2.191669008E0
6.153124083E0,2.239772301E0,1.222594321E-1,1.154953730E0,2.522983442E0
6.163185083E0,2.704446290E0,-3.073998213E-2,1.144082587E0,2.936647689E0
6.173246083E0,3.208127785E0,-7.329017043E-2,1.028319996E0,3.369702858E0
6.183306083E0,3.701675471E0,-9.038041234E-2,8.304671752E-1,3.794765558E0
6.193367083E0,4.156156739E0,-1.331428546E-1,6.119668128E-1,4.203078543E0
6.203428083E0,4.548383580E0,-1.887773573E-1,4.046880611E-1,4.570251908E0
6.213488083E0,4.848299257E0,-1.808274829E-1,1.774553937E-1,4.854914488E0
6.223549083E0,4.921789110E0,8.406951249E-2,-3.175587738E-1,4.932739533E0
