"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.668329865E2,3.761534879E0,4.857580835E0,-2.436778007E0,6.609320939E0
2.668430485E2,1.945245856E0,4.561192783E0,-5.275762004E0,7.240312546E0
2.668531105E2,2.310375237E-1,3.210333647E0,-2.783210916E0,4.255100876E0
2.668631725E2,-8.751738167E-1,2.388821336E0,1.005288398E-1,2.546075929E0
2.668732345E2,-2.839869266E0,2.072775091E0,5.717331451E-1,3.562040541E0
2.668832965E2,-5.341089436E0,1.827829673E0,3.792551215E-1,5.657917649E0
2.668933585E2,-7.707493279E0,1.773584761E0,-5.630143619E-1,7.928936922E0
2.669034205E2,-9.538713167E0,1.889493678E0,-1.937207689E0,9.915140386E0
2.669134825E2,-1.086422024E1,2.088605404E0,-2.774785663E0,1.140583138E1
2.669235435E2,-1.190375461E1,2.251403436E0,-3.142364443E0,1.251569597E1
2.669336055E2,-1.272795006E1,2.518681126E0,-3.612740782E0,1.346834672E1
2.669436675E2,-1.232980145E1,2.670641490E0,-3.338688802E0,1.305002578E1
2.669537295E2,-1.209438086E1,2.965245264E0,-2.988330072E0,1.280612527E1
2.669637915E2,-1.168688606E1,3.179053382E0,-2.208272912E0,1.231122071E1
2.669738535E2,-1.120312018E1,3.285483232E0,-1.276026762E0,1.174446875E1
2.669839155E2,-1.089373230E1,3.408338495E0,-5.696767159E-1,1.142867912E1
2.669939775E2,-1.047531725E1,3.557642762E0,-2.477611452E-1,1.106573446E1
2.670040395E2,-1.012705240E1,3.679692864E0,-2.204365218E-1,1.077710176E1
2.670141015E2,-9.812874491E0,3.813560188E0,-4.308754742E-1,1.053666934E1
2.670241635E2,-9.480439816E0,3.936905448E0,-7.926134706E-1,1.029593122E1
2.670342255E2,-9.116625473E0,3.699549716E0,-1.147466955E0,9.905362615E0
2.670442865E2,-9.291398165E0,2.936169400E0,-1.260307692E0,9.825453988E0
2.670543485E2,-9.816656470E0,2.137509470E0,-1.688489939E0,1.018757524E1
2.670644105E2,-1.017044225E1,1.445858117E0,-1.932349237E0,1.045286444E1
2.670744725E2,-9.897400671E0,9.702097821E-1,-1.548209388E0,1.006463111E1
2.670845345E2,-9.335386768E0,3.439276698E-1,-1.643547216E0,9.485197932E0
2.670945965E2,-8.687858505E0,-1.327312106E-1,-9.425314021E-1,8.739843730E0
2.671046585E2,-8.401205190E0,1.385367648E-1,9.601935748E-1,8.457033332E0
2.671147205E2,-8.686756305E0,6.494960701E-1,1.792720066E0,8.893560900E0
2.671247825E2,-8.579713667E0,6.535934334E-1,1.722679925E0,8.775323191E0
2.671348445E2,-5.720104786E0,1.836454754E-1,-2.951531789E0,6.439321728E0
2.671449055E2,5.343697295E0,-1.261020760E0,-2.083981105E1,2.155093962E1
2.671549675E2,8.011764255E0,-1.005523164E0,-1.242558703E1,1.481872654E1
2.671650295E2,6.337616367E0,-1.316414650E0,6.117618971E0,8.906379209E0
2.671750915E2,1.938792986E1,-2.152411099E0,7.215074691E0,2.079860573E1
2.671851535E2,3.914523535E1,-1.755601941E0,3.252396762E0,3.931932951E1
2.671952155E2,4.978461143E1,-1.984813526E0,8.675236706E0,5.057377534E1
2.672052775E2,4.942534447E1,-2.922555035E0,9.481778244E0,5.041140865E1
2.672153395E2,2.452450182E1,-2.949641384E0,1.803191260E0,2.476697544E1
2.672254015E2,7.352335739E0,-4.254591399E0,-6.115047365E0,1.046671835E1
2.672354635E2,1.559426687E0,-4.273235246E0,-1.347984352E0,4.744408590E0
2.672455255E2,4.996632886E-1,-1.168271641E0,7.480247090E0,7.587398668E0
2.672555875E2,2.621523124E-1,1.170337024E0,6.935000077E0,7.037942786E0
2.672656485E2,1.444009082E0,2.854846617E0,2.663158808E0,4.162658558E0
2.672757105E2,4.998625032E0,4.917670332E0,-5.046563430E0,8.639301833E0
2.672857725E2,9.203102869E0,6.191169342E0,-7.827710279E0,1.357574044E1
2.672958345E2,1.052485486E1,4.935092695E0,-2.219838704E0,1.183450014E1
2.673058965E2,7.619076362E0,1.940005581E0,8.908841157E-1,7.912497758E0
2.673159585E2,4.995745863E0,3.112667312E-1,1.461529679E0,5.214444621E0
2.673260205E2,4.688494561E0,-4.840603591E-1,1.381709338E0,4.911763062E0
2.673360825E2,3.345657513E0,-6.147921143E-1,1.032238215E0,3.554843073E0
2.673461445E2,1.825705379E0,-1.300723355E-1,9.090443981E-1,2.043643967E0
2.673562065E2,-3.553423119E-1,3.517524138E-1,7.896004003E-1,9.345944101E-1
2.673662685E2,-2.630602096E0,8.059749430E-1,7.852483177E-1,2.861167230E0
2.673763295E2,-4.562525656E0,1.052110709E0,6.317898971E-1,4.724694252E0
2.673863915E2,-6.250984020E0,1.188128566E0,4.406742382E-1,6.378138011E0
2.673964535E2,-7.591441251E0,1.298011270E0,3.373211932E-1,7.708994689E0
2.674065155E2,-8.740473506E0,1.376805278E0,2.645280361E-1,8.852200007E0
2.674165775E2,-9.851929214E0,1.431639882E0,-5.686184247E-2,9.955568053E0
2.674266395E2,-1.092996984E1,1.439739591E0,-6.969372350E-1,1.104639363E1
2.674367015E2,-1.101531931E1,1.420753828E0,-6.952070439E-1,1.112830237E1
2.674467635E2,-1.113123217E1,1.471819170E0,-9.263539106E-1,1.126626437E1
2.674568255E2,-1.122934962E1,1.549387456E0,-1.804841929E0,1.147851684E1
2.674668875E2,-1.207763794E1,1.586812706E0,-5.276688788E0,1.327519331E1
2.674769495E2,-1.245048331E1,1.513362468E0,-5.862758136E0,1.384473667E1
2.674870115E2,-1.159156943E1,1.570852439E0,-2.539705374E0,1.197005274E1
2.674970725E2,-1.073226729E1,1.626223378E0,-1.084483087E0,1.090881603E1
2.675071345E2,-1.051476490E1,1.585366690E0,-9.900411987E-1,1.067959971E1
2.675171965E2,-1.026497653E1,1.529875005E0,-6.278869537E-1,1.039733152E1
2.675272585E2,-9.827757994E0,1.769674874E0,2.527973521E-1,9.989018112E0
2.675373205E2,-9.508344483E0,2.055091065E0,1.038712106E0,9.783196663E0
2.675473825E2,-9.512118276E0,2.068396258E0,1.482565037E0,9.846657111E0
2.675574445E2,-9.720387912E0,1.998940399E0,1.831571306E0,1.009140017E1
2.675675065E2,-9.677280484E0,1.864119540E0,2.211315072E0,1.010022839E1
2.675775685E2,-9.495098201E0,1.752144921E0,2.474953600E0,9.967562239E0
2.675876305E2,-9.270905428E0,1.684288130E0,2.718131990E0,9.806872869E0
2.675976925E2,-8.851459506E0,1.540126197E0,3.174843972E0,9.528901214E0
2.676077535E2,-8.292149355E0,1.373038356E0,3.427182902E0,9.076924474E0
2.676178155E2,-7.701599870E0,1.191158374E0,3.394353125E0,8.500301875E0
2.676278775E2,-6.306710908E0,6.618166651E-1,3.358087524E0,7.175608378E0
2.676379395E2,-1.562329245E0,-6.828812595E-1,2.719573621E0,3.209872297E0
2.676480015E2,1.252373371E1,-4.111750352E0,-4.655188236E0,1.397931238E1
2.676580635E2,2.436527278E1,-7.592826456E0,-4.659446179E0,2.594278262E1
2.676681255E2,2.955256466E1,-9.789542347E0,3.980223083E0,3.138520978E1
2.676781875E2,4.510419597E1,-1.101236646E1,-2.359113885E1,5.207881087E1
2.676882495E2,4.633622769E1,-9.292676951E0,-2.489659991E1,5.341573297E1
2.676983115E2,4.231181837E1,-1.022169661E1,7.784021637E0,4.421949851E1
2.677083735E2,3.117931618E1,-9.614255100E0,1.488656549E1,3.586353986E1
2.677184355E2,1.258048211E1,-5.736337241E0,1.148008290E1,1.797126592E1
2.677284965E2,3.966908389E0,-2.038099348E0,1.019834751E1,1.113088060E1
2.677385585E2,1.420959358E0,-5.907067386E-1,9.196100829E0,9.323965379E0
2.677486205E2,-1.218714108E0,7.803163375E-1,6.960661168E0,7.109497982E0
2.677586825E2,-3.061557092E0,2.849549624E0,3.576326662E0,5.503015290E0
2.677687445E2,-1.898759322E0,5.334168087E0,7.174925369E-1,5.707313877E0
2.677788065E2,2.232956933E0,7.895984707E0,-2.524045361E0,8.585072868E0
2.677888685E2,4.637291663E0,9.212588223E0,-4.610540067E0,1.129749244E1
2.677989300E2,2.783864050E0,6.507307243E0,-7.603755780E-3,7.077782451E0
2.678089920E2,3.807741916E-1,4.867582498E0,1.808116370E0,5.206499127E0
2.678190540E2,-1.310827636E0,3.877357112E0,1.246525805E0,4.278550437E0
2.678291160E2,-2.847118059E0,3.045453275E0,3.963067353E-1,4.187830694E0
2.678391770E2,-4.676594308E0,2.761137092E0,-1.658703638E0,5.678530630E0
2.678492390E2,-7.410544771E0,3.697059971E0,-7.829726399E0,1.139688737E1
2.678593010E2,-9.828732140E0,4.079233986E0,-1.142703112E1,1.561477395E1
2.678693630E2,-9.725452185E0,2.870890207E0,-7.399024002E0,1.255276810E1
2.678794250E2,-9.150271522E0,2.399658712E0,-4.976574013E0,1.068887832E1
2.678894870E2,-9.175442031E0,2.310011687E0,-4.301630495E0,1.039369594E1
2.678995490E2,-9.468505649E0,2.356397064E0,-3.927994584E0,1.051828635E1
2.679096110E2,-9.864659772E0,2.625873745E0,-3.484253481E0,1.078641496E1
2.679196730E2,-9.265646442E0,2.961367975E0,-2.411608082E0,1.002186399E1
2.679297350E2,-9.617100356E0,3.338694649E0,-1.670344859E0,1.031627613E1
2.679397970E2,-1.011563396E1,3.671862565E0,-1.530829709E0,1.086977759E1
2.679498580E2,-9.856368420E0,3.602878869E0,-1.806504877E0,1.064857711E1
2.679599200E2,-9.318516966E0,3.323860847E0,-2.272574158E0,1.015122666E1
2.679699820E2,-8.464765009E0,2.955248280E0,-2.499625635E0,9.307731590E0
2.679800440E2,-8.051515381E0,2.631759552E0,-2.222319093E0,8.757383195E0
2.679901060E2,-8.060678553E0,2.278780100E0,-1.786281697E0,8.564938983E0
2.680001680E2,-8.213653409E0,1.884166865E0,-1.467503194E0,8.553815097E0
2.680102300E2,-8.803965497E0,1.545713504E0,-1.442388234E0,9.054254388E0
2.680202920E2,-9.445683966E0,9.198997539E-1,-2.153057070E0,9.731537180E0
2.680303540E2,-9.764063689E0,1.124412261E-1,-3.574201784E0,1.039829318E1
2.680404160E2,-9.479713592E0,-5.367029147E-1,-3.013999933E0,9.961787761E0
2.680504780E2,-8.663989002E0,-9.437174367E-1,-1.701468419E0,8.879769299E0
2.680605390E2,-7.807033939E0,-3.410599760E-1,7.838859165E-1,7.853698362E0
2.680706010E2,-7.469342033E0,1.082573971E0,3.287027482E0,8.232107049E0
2.680806630E2,-6.194311051E0,1.323966329E0,3.514146202E0,7.243728306E0
2.680907250E2,-2.711549195E0,1.593128430E0,1.873995194E0,3.660930923E0
2.681007870E2,9.867128466E0,2.611414458E0,-1.464760616E1,1.785306909E1
2.681108490E2,1.731103160E1,1.950526038E0,-1.315998328E1,2.183257949E1
2.681209110E2,1.954292200E1,-1.271333056E0,9.620302291E0,2.181953951E1
2.681309730E2,3.706852654E1,-2.560783417E0,9.413220810E0,3.833069263E1
2.681410350E2,5.370515081E1,-2.560712374E0,1.012857107E0,5.377570410E1
2.681510970E2,3.766097111E1,-3.549034199E0,1.174965124E1,3.961058814E1
2.681611590E2,1.641396230E1,-3.927605452E0,8.239338473E0,1.878113259E1
2.681712210E2,7.365645171E0,-4.716212118E0,1.819457045E0,8.933409734E0
2.681812820E2,3.633041146E0,-4.496967843E0,2.632314745E0,6.352227064E0
2.681913440E2,5.898671150E-1,-3.089131099E0,1.881104824E0,3.664591317E0
2.682014060E2,5.900741065E-1,-6.231071473E-1,3.348185849E0,3.456414103E0
2.682114680E2,2.007401758E0,9.660603055E-1,3.394091170E0,4.059900147E0
2.682215300E2,4.446822122E0,1.790809781E0,2.670158510E0,5.487346638E0
2.682315920E2,5.661833773E0,2.572450074E0,1.107407096E0,6.316661423E0
2.682416540E2,5.088973870E0,3.399337876E0,-1.167897127E0,6.230340018E0
2.682517160E2,3.621347884E0,3.282271357E0,-3.427263009E0,5.969388368E0
2.682617780E2,2.667821378E0,1.547877559E0,-4.017684440E0,5.065074935E0
2.682718400E2,2.681949420E0,3.030499314E-1,-2.741840111E0,3.847386015E0
2.682819020E2,1.745948773E0,-4.608629197E-3,-1.912810181E0,2.589826471E0
2.682919640E2,-1.237025249E-1,-1.199841343E-2,-1.953939496E0,1.957888105E0
2.683020250E2,-1.731883296E0,1.168342392E-1,-2.199093368E0,2.801621250E0
2.683120870E2,-3.434477304E0,3.198007424E-1,-2.654245897E0,4.352347429E0
2.683221490E2,-5.000527132E0,5.565833017E-1,-3.039235931E0,5.878095917E0
2.683322110E2,-6.664113194E0,8.672547863E-1,-3.241212793E0,7.461098840E0
2.683422730E2,-7.811683645E0,1.188611180E0,-3.227691692E0,8.535408108E0
2.683523350E2,-9.002201895E0,1.422750214E0,-3.101166716E0,9.627101959E0
2.683623970E2,-1.002140959E1,1.656899772E0,-2.846372539E0,1.054873469E1
2.683724590E2,-1.134625183E1,1.894587334E0,-3.031148062E0,1.189599724E1
2.683825210E2,-1.177540121E1,2.077856468E0,-3.137127677E0,1.236200353E1
2.683925830E2,-1.179181200E1,2.270396508E0,-2.891719451E0,1.235166272E1
2.684026450E2,-1.202796233E1,2.356309648E0,-2.361978670E0,1.248210785E1
2.684127060E2,-1.147785511E1,2.197074763E0,-1.186126406E0,1.174628415E1
2.684227680E2,-1.056710333E1,2.083765372E0,-4.996272186E-2,1.077071247E1
2.684328300E2,-1.004481483E1,2.139745883E0,4.954451072E-1,1.028213417E1
2.684428920E2,-9.835644718E0,2.172073092E0,7.067482781E-1,1.009739083E1
2.684529540E2,-9.740908715E0,2.127726639E0,8.432199526E-1,1.000617525E1
2.684630160E2,-9.728899119E0,2.044732868E0,9.458643150E-1,9.986344169E0
2.684730780E2,-9.660001962E0,1.906071412E0,1.100057731E0,9.907515992E0
2.684831400E2,-9.584430792E0,1.728360202E0,1.289038571E0,9.823958624E0
2.684932020E2,-9.529416094E0,1.540253228E0,1.548319316E0,9.776473997E0
2.685032640E2,-9.419858569E0,1.319296158E0,1.738227379E0,9.669318085E0
2.685133260E2,-9.147203488E0,1.193120553E0,1.774317709E0,9.393778347E0
2.685233880E2,-8.956112387E0,1.192346382E0,1.770173349E0,9.206907878E0
2.685334490E2,-8.575239378E0,1.067091714E0,1.862222410E0,8.839756072E0
2.685435110E2,-7.717471552E0,8.168513489E-1,2.167349858E0,8.057544210E0
2.685535730E2,-5.465819902E0,4.916086029E-1,1.427816241E0,5.670584224E0
2.685636350E2,6.507102005E0,-1.231894317E-1,-9.244468997E0,1.130565165E1
2.685736970E2,2.259876578E1,-1.922737876E0,-2.225323042E1,3.177431982E1
2.685837590E2,3.320156870E1,-6.232657092E0,-2.888827184E1,4.444909930E1
2.685938210E2,1.896386054E1,-7.092583709E0,1.478940933E1,2.507308076E1
2.686038830E2,2.341091831E1,-4.667900375E0,9.341166741E0,2.563430877E1
2.686139450E2,3.285509077E1,-5.147077652E0,6.888964949E0,3.396184971E1
2.686240070E2,3.039545249E1,-6.162551315E0,1.242007311E1,3.340836402E1
2.686340690E2,1.663936311E1,-4.915454822E0,1.155877239E1,2.084790925E1
2.686441310E2,5.123934372E0,-4.588128566E0,3.796166768E0,7.855985573E0
2.686541920E2,8.936767459E-2,-1.085513293E0,-2.977001091E0,3.169993878E0
2.686642540E2,4.495784367E0,5.781257306E0,-2.253779803E1,2.369783436E1
2.686743160E2,6.212839708E0,4.907389757E0,-3.603643684E0,8.698741246E0
2.686843780E2,7.307494612E0,2.928082408E0,8.524705986E0,1.160360962E1
2.686944400E2,1.013651320E1,3.001567875E0,8.702170150E0,1.369255545E1
2.687045020E2,7.992402370E0,2.858250573E0,6.972775429E0,1.098488458E1
2.687145640E2,4.783906503E0,1.911149864E0,2.357989115E0,5.665542154E0
2.687246260E2,3.824114705E0,-2.105151490E-1,-1.819697950E0,4.240220576E0
2.687346880E2,3.344206234E0,-1.736660325E0,-2.506807770E0,4.525902077E0
2.687447500E2,3.230179097E0,-2.068167047E0,-7.742842036E-1,3.912912976E0
2.687548120E2,2.169463187E0,-1.580703827E0,-3.855595529E-1,2.711798532E0
2.687648740E2,3.758063972E-2,-6.132618979E-1,-1.333735272E0,1.468452327E0
2.687749350E2,-1.219879459E0,3.496726323E-1,-2.235109293E0,2.570231584E0
2.687849970E2,-2.733914795E0,1.125948325E0,-3.163651232E0,4.330212333E0
2.687950595E2,-4.293070171E0,1.747265127E0,-4.000950294E0,6.122988663E0
2.688051215E2,-5.400936858E0,1.952287658E0,-3.682609162E0,6.822254487E0
2.688151835E2,-6.184487729E0,2.144884270E0,-2.696702530E0,7.079591905E0
2.688252455E2,-7.194745091E0,2.313328666E0,-2.149918869E0,7.857353090E0
2.688353075E2,-8.252943190E0,2.517254990E0,-2.175651881E0,8.898376542E0
2.688453695E2,-9.134500996E0,2.817588451E0,-3.181277078E0,1.007464327E1
2.688554315E2,-1.017863303E1,3.216639869E0,-4.530447246E0,1.159639145E1
2.688654935E2,-1.070591506E1,3.487829638E0,-4.367262567E0,1.207702592E1
2.688755555E2,-1.098337948E1,3.816853048E0,-3.715005076E0,1.220672989E1
2.688856165E2,-1.091196626E1,3.929756350E0,-2.805350229E0,1.193247596E1
2.688956785E2,-1.034932612E1,4.048319757E0,-2.297942888E0,1.134803884E1
2.689057405E2,-9.633079627E0,4.077920117E0,-2.145141109E0,1.067835596E1
2.689158025E2,-9.239663170E0,3.999646949E0,-2.002051556E0,1.026531839E1
2.689258645E2,-9.234039903E0,3.793101658E0,-1.813888741E0,1.014619660E1
2.689359265E2,-9.608911330E0,3.403919170E0,-1.594599443E0,1.031797413E1
2.689459885E2,-1.017396579E1,2.967199404E0,-1.442423317E0,1.069553351E1
2.689560505E2,-1.065650726E1,2.522396446E0,-1.331954795E0,1.103166961E1
2.689661125E2,-1.099998791E1,1.954997258E0,-1.214928621E0,1.123822939E1
2.689761745E2,-1.086034704E1,1.302613613E0,-8.355308640E-1,1.097005250E1
2.689862365E2,-1.026244819E1,5.598111109E-1,-8.488227546E-1,1.031269758E1
2.689962985E2,-9.333339073E0,-5.317531005E-2,-5.778031397E-1,9.351358315E0
2.690063595E2,-8.327368305E0,2.404068097E-1,9.524611437E-1,8.385108261E0
2.690164215E2,-7.803154896E0,6.991692634E-1,1.977715445E0,8.080187026E0
2.690264835E2,-6.531360349E0,6.612380831E-1,1.832799221E0,6.815794656E0
2.690365455E2,1.132375876E0,1.301522377E0,-1.119722852E1,1.132934960E1
2.690466075E2,1.996527341E1,3.174918816E0,-4.123825087E1,4.592695925E1
2.690566695E2,7.607226394E0,-1.742087710E0,2.148187509E0,8.094409959E0
2.690667315E2,1.080024468E1,-4.603606146E0,1.378668903E1,1.810832044E1
2.690767935E2,2.124981781E1,-3.236094140E0,1.018034861E1,2.378374571E1
2.690868555E2,3.166285051E1,-2.265425352E0,2.480212294E0,3.184053561E1
2.690969175E2,3.082410251E1,-4.408303589E0,7.810417138E0,3.210235275E1
2.691069795E2,1.893966009E1,-5.476754195E0,7.245691881E0,2.100489494E1
2.691170415E2,1.018926912E1,-6.200381046E0,-2.947288465E0,1.228627037E1
2.691271025E2,7.410005073E0,-3.126891541E0,-6.121908488E0,1.010759068E1
2.691371645E2,9.303662115E0,1.605407436E0,3.650816097E0,1.012244634E1
2.691472265E2,1.008484252E1,3.462062128E0,6.593493447E0,1.253650983E1
2.691572885E2,1.050399667E1,4.723928688E0,6.906112493E0,1.342921584E1
2.691673505E2,9.253883598E0,5.328592182E0,4.986679755E0,1.178538210E1
2.691774125E2,8.376099585E0,5.356013285E0,5.473069499E-1,9.957181703E0
2.691874745E2,7.303117386E0,4.002285213E0,-2.156601652E0,8.602600837E0
2.691975365E2,5.636534625E0,1.956195644E0,-1.248488131E0,6.095567783E0
2.692075985E2,4.611541110E0,2.941483495E-1,6.875074303E-1,4.671777085E0
2.692176605E2,4.694770963E0,-7.954230577E-1,1.307863097E0,4.938023705E0
2.692277225E2,4.867779549E0,-1.365531262E0,9.435201663E-1,5.142974204E0
2.692377845E2,3.092733861E0,-1.313749635E0,2.890658766E-1,3.372610253E0
2.692478455E2,6.910964513E-1,-1.006529689E0,-3.740803722E-1,1.276970025E0
2.692579075E2,-1.027519512E0,-6.109671582E-1,-1.211290483E0,1.701852476E0
2.692679695E2,-2.383983496E0,-1.860128669E-1,-1.906499282E0,3.058221314E0
2.692780315E2,-3.547438493E0,2.276478928E-1,-2.104872504E0,4.131178002E0
2.692880935E2,-4.811056879E0,6.391467176E-1,-2.125633628E0,5.298404962E0
2.692981555E2,-5.907620898E0,1.056614380E0,-1.924838489E0,6.302493303E0
2.693082175E2,-6.751617361E0,1.432231181E0,-1.532706081E0,7.069993711E0
2.693182795E2,-7.788452073E0,1.789204428E0,-1.170354711E0,8.076569094E0
2.693283415E2,-8.837422096E0,2.093616468E0,-1.111469230E0,9.149788143E0
2.693384035E2,-9.982465965E0,2.347632819E0,-1.578638883E0,1.037560154E1
2.693484655E2,-1.030288286E1,2.455486758E0,-1.454239955E0,1.069081962E1
2.693585275E2,-1.048401089E1,2.530094891E0,-1.164671803E0,1.084768753E1
2.693685885E2,-1.049660813E1,2.609754141E0,-1.106864474E0,1.087266057E1
2.693786505E2,-1.049968376E1,2.687417151E0,-1.333900748E0,1.091992955E1
2.693887125E2,-1.062119592E1,2.946604341E0,-2.298964396E0,1.125955227E1
2.693987745E2,-1.084417130E1,3.235994445E0,-3.661438149E0,1.189427764E1
2.694088365E2,-1.096299842E1,3.029424888E0,-2.930057890E0,1.174521131E1
2.694188985E2,-1.069459953E1,2.708738438E0,-9.792045540E-1,1.107567445E1
2.694289605E2,-1.015278483E1,2.767583063E0,-1.728612363E-1,1.052465851E1
2.694390225E2,-9.719987378E0,2.836614121E0,2.346277142E-1,1.012815800E1
2.694490845E2,-9.572396638E0,2.800998731E0,5.675037809E-1,9.989916507E0
2.694591465E2,-9.432934113E0,2.730209122E0,9.065698564E-1,9.861853615E0
2.694692085E2,-9.173819429E0,2.610208469E0,1.137634131E0,9.605538120E0
2.694792705E2,-8.648841789E0,2.325739966E0,1.217792441E0,9.038503699E0
2.694893315E2,-8.009796667E0,1.919574240E0,1.450275397E0,8.363307159E0
2.694993935E2,-7.271738888E0,1.493747252E0,1.585735357E0,7.591048935E0
2.695094555E2,-5.388320321E0,7.471345581E-1,3.826070014E-1,5.453310375E0
2.695195175E2,-2.528878085E0,-2.887096350E-1,-1.279344326E0,2.848736479E0
2.695295795E2,-2.867709029E0,-7.174223703E-1,2.034795964E-1,2.963081821E0
2.695396415E2,4.679789811E-1,-2.416533192E0,1.908381500E0,3.114571711E0
2.695497035E2,6.821784534E0,-4.661761091E0,1.579040441E0,8.412022908E0
2.695597655E2,1.436119200E1,-6.509861891E0,-7.067634809E-1,1.578358806E1
2.695698275E2,2.360872727E1,-7.738056675E0,-8.113418684E0,2.613574348E1
2.695798895E2,2.589824900E1,-6.386324258E0,-6.573632795E0,2.747211472E1
2.695899515E2,2.963330535E1,-6.011943412E0,1.720625067E-1,3.023749089E1
2.696000135E2,4.258852733E1,-1.037519537E1,3.976574786E-1,4.383589249E1
2.696100745E2,3.290834253E1,-8.295890404E0,2.240943060E0,3.401180136E1
2.696201365E2,1.180127865E1,-4.620903964E-1,-6.747423738E-1,1.182958082E1
2.696301985E2,5.171614907E0,2.870179186E0,1.541665184E-1,5.916696428E0
2.696402605E2,3.495630993E0,2.660962009E0,6.513267310E0,7.856386313E0
2.696503225E2,3.539074051E0,3.294454907E0,8.087408515E0,9.422560945E0
2.696603845E2,3.862833213E0,4.428834040E0,6.881061267E0,9.049036167E0
2.696704465E2,4.157314196E0,5.220806363E0,4.360748768E0,7.972214888E0
2.696805085E2,4.101156367E0,5.932219550E0,3.632571030E-1,7.220988025E0
2.696905705E2,2.688118817E0,5.862961035E0,-2.955120226E0,7.094577536E0
2.697006325E2,1.851971072E0,4.305753366E0,-2.310275835E0,5.225579713E0
2.697106945E2,1.602063999E0,2.850925182E0,-6.659610254E-1,3.337347380E0
2.697207565E2,1.520641521E0,2.072075180E0,-2.119696804E-1,2.578910105E0
2.697308175E2,7.436371922E-1,1.889419126E0,-6.357467079E-1,2.127692361E0
2.697408795E2,-9.241957033E-1,2.007363752E0,-1.749212104E0,2.818402014E0
2.697509415E2,-2.975480230E0,2.230069578E0,-2.870188833E0,4.697305277E0
2.697610035E2,-4.546620644E0,2.282660312E0,-3.136889110E0,5.976819445E0
2.697710655E2,-5.704657611E0,2.182816766E0,-2.546983404E0,6.617773943E0
2.697811275E2,-6.277862501E0,2.149371131E0,-2.059286442E0,6.947806451E0
2.697911895E2,-7.358082967E0,2.253453324E0,-2.119564219E0,7.981979035E0
2.698012515E2,-8.473245226E0,2.469081534E0,-2.554374284E0,9.187876591E0
2.698113135E2,-9.659945244E0,2.791047939E0,-3.641737125E0,1.069423864E1
2.698213755E2,-1.072988397E1,3.220758356E0,-4.669450180E0,1.213702844E1
2.698314375E2,-1.134470583E1,3.344509705E0,-4.167075537E0,1.254004043E1
2.698414995E2,-1.099988617E1,2.844144166E0,-1.779826956E0,1.150019285E1
2.698515605E2,-1.036629357E1,2.445273280E0,-7.122317970E-2,1.065103171E1
2.698616225E2,-1.003810339E1,2.128049990E0,6.393550247E-1,1.028109388E1
2.698716845E2,-9.769112760E0,1.820269954E0,7.732515854E-1,9.967289744E0
2.698817465E2,-9.705079316E0,1.652446678E0,6.209479898E-1,9.864315535E0
2.698918085E2,-9.885534332E0,1.558010491E0,4.541088009E-1,1.001785409E1
2.699018705E2,-1.005236709E1,1.462294056E0,3.318821132E-1,1.016358862E1
2.699119325E2,-1.003930090E1,1.315384809E0,3.209385009E-1,1.013019256E1
2.699219945E2,-9.937896148E0,1.159170450E0,4.816878148E-1,1.001685974E1
2.699320565E2,-9.864733447E0,1.059456858E0,7.283478928E-1,9.948160909E0
2.699421185E2,-9.840218410E0,8.994192964E-1,9.454188303E-1,9.926362385E0
2.699521805E2,-9.731011718E0,7.560560936E-1,1.057795225E0,9.817491564E0
2.699622425E2,-9.356237354E0,7.153663431E-1,1.083140566E0,9.445851996E0
2.699723035E2,-8.795428562E0,6.359547226E-1,1.172957161E0,8.896057020E0
2.699823655E2,-8.442170783E0,4.422516708E-1,1.398051721E0,8.568569465E0
2.699924275E2,-7.757067143E0,1.323793544E-1,1.166837611E0,7.845452502E0
2.700024895E2,-1.698388106E0,-1.439358206E0,-8.844400163E0,9.120289932E0
2.700125515E2,1.947979897E1,-6.365673646E0,-6.339668155E1,6.662674838E1
2.700226135E2,1.216975263E1,-9.433978425E0,-3.289535002E1,3.632088767E1
2.700326755E2,2.220540370E0,-8.798163890E0,1.904775756E1,2.109870981E1
2.700427375E2,1.014419527E1,-1.067470964E1,1.429487872E1,2.052310116E1
2.700527995E2,1.667380321E1,-1.008880928E1,1.429696267E1,2.417029019E1
2.700628615E2,2.172520112E1,-8.499703292E0,1.364628685E1,2.702684711E1
2.700729235E2,2.376318498E1,-8.409943269E0,1.619696160E1,2.996260455E1
2.700829855E2,2.076496435E1,-6.561593962E0,1.475647313E1,2.630573624E1
2.700930475E2,1.504552673E1,-8.405409046E-2,5.337320906E0,1.596439583E1
2.701031085E2,1.452522160E1,7.943776340E0,-1.652661242E1,2.339261771E1
2.701131705E2,1.421908712E1,8.824229608E0,-7.493120320E0,1.833565703E1
2.701232325E2,8.911959477E0,3.861921339E0,1.175565984E1,1.524903264E1
2.701332945E2,7.505792990E0,4.074839511E0,9.041567105E0,1.243749095E1
2.701433565E2,6.702448125E0,3.375426565E0,6.900127283E0,1.019451185E1
2.701534185E2,4.927601243E0,2.913169377E0,3.963152722E0,6.962355156E0
2.701634805E2,2.592667699E0,2.787607145E0,8.509663439E-1,3.900874660E0
