"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.225543958E0,-4.379634106E0,-6.773999333E-1,-7.408890740E-1,4.493215128E0
3.235604958E0,-4.805655221E0,2.677071673E-1,-9.256995340E-1,4.901317054E0
3.245665958E0,-5.138833662E0,1.387184086E0,-1.005686667E0,5.416945336E0
3.255726958E0,-5.129919582E0,2.769461188E0,-9.699098200E-1,5.909882846E0
3.265787958E0,-5.460411227E0,1.015918402E1,-9.476572906E-1,1.157251767E1
3.275849958E0,-6.801575972E0,2.539853426E1,-1.716107946E0,2.634942133E1
3.285910958E0,-9.790355694E0,2.309434070E1,-9.802048664E-1,2.510299660E1
3.295971958E0,-1.124472429E1,2.054848405E1,8.794649421E-1,2.344050937E1
3.306032958E0,-1.081384063E1,1.783791485E1,3.770863527E-1,2.086318646E1
3.316093958E0,-8.901160254E0,1.455084995E1,2.682994902E-2,1.705750884E1
3.326155958E0,-6.108154083E0,1.244968691E1,-3.945648497E-1,1.387299290E1
3.336216958E0,-2.140715059E0,1.014577519E1,-6.359057522E-1,1.038863760E1
3.346277958E0,3.094251214E0,5.696016596E0,3.846565966E-1,6.493608884E0
3.356338958E0,8.341229129E0,-1.366652758E0,1.691377002E0,8.620011561E0
3.366399958E0,1.283721464E1,-3.821013342E0,2.479061562E-1,1.339610690E1
3.376460958E0,1.678524062E1,6.257684344E-1,-4.179923040E0,1.730917806E1
3.386522958E0,1.565367692E1,1.100827809E1,-8.217538884E0,2.082661117E1
3.396583958E0,1.240535566E1,1.488330392E1,-5.297945756E0,2.008665761E1
3.406644958E0,9.669597827E0,1.407884165E1,-4.364645353E0,1.762852896E1
3.416705958E0,6.621834902E0,1.011390319E1,-3.905015026E0,1.270389222E1
3.426766958E0,3.964318949E0,4.854349664E0,-1.851458271E0,6.535168944E0
3.436827958E0,1.876045228E0,6.827752787E-1,2.998966742E-1,2.018827827E0
3.446889958E0,5.514769283E-1,-3.603823194E0,2.149741699E0,4.232382046E0
3.456950958E0,2.193332984E-1,-8.344585431E0,1.064940084E0,8.415123915E0
3.467011958E0,8.825399928E-1,-1.420659746E1,2.955297396E0,1.453754006E1
3.477072958E0,7.203604500E-1,-1.794255545E1,4.788358573E0,1.858447183E1
3.487133958E0,3.629420842E-1,-2.030559305E1,2.869729242E0,2.051058707E1
3.497195958E0,-5.153547303E-1,-2.279436450E1,1.499880835E0,2.284947015E1
3.507256958E0,-1.521112514E0,-2.482427921E1,1.167531530E0,2.489822788E1
3.517317958E0,-1.905363898E0,-2.686640758E1,2.131923332E0,2.701813030E1
3.527378958E0,-1.529330629E0,-2.857897285E1,3.269451921E0,2.880600383E1
3.537439958E0,-1.933147967E-1,-2.954542871E1,4.587202660E0,2.990003607E1
3.547501958E0,1.653483390E0,-2.874477181E1,4.824479163E0,2.919368961E1
3.557562958E0,2.036850091E0,-2.514102756E1,4.028851452E0,2.554313350E1
3.567623958E0,2.096754815E0,-1.970825320E1,2.734220020E0,2.000718831E1
3.577684958E0,6.472908658E-1,-9.901780236E0,3.784165943E0,1.061998819E1
3.587745958E0,-5.939521261E-1,7.460841351E0,4.960478382E0,8.979046640E0
3.597806958E0,2.180204230E0,1.055216603E1,3.626199319E0,1.136885306E1
3.607868958E0,2.198149043E0,2.077381235E-1,3.610052233E0,4.231724408E0
3.617929958E0,1.704505755E0,-3.334215097E0,1.366296662E0,3.986112988E0
3.627990958E0,1.532335952E0,-2.607800294E0,-9.384769428E-1,3.166925135E0
3.638051958E0,5.460998653E-1,-2.469826469E0,-6.372313160E-1,2.608511377E0
3.648112958E0,8.054568797E-2,8.484134495E-1,-2.639009807E0,2.773204960E0
3.658173958E0,2.413711070E-1,5.051677405E0,-1.009955997E1,1.129507929E1
3.668235958E0,1.304809827E0,5.179292302E0,-1.066837944E1,1.193071320E1
3.678296958E0,2.142210777E0,5.620133185E0,-9.009372920E0,1.083253269E1
3.688357958E0,2.683869646E0,8.078303815E0,-6.888221768E0,1.095033095E1
3.698418958E0,2.723670181E0,1.370083904E1,-4.557309355E0,1.469355090E1
3.708479958E0,2.699580822E0,1.952387411E1,-3.173859885E0,1.996353635E1
3.718541958E0,2.339183884E0,2.405323261E1,-1.808083041E0,2.423425147E1
3.728602958E0,8.517020698E-1,2.299488657E1,-7.911779791E-1,2.302425173E1
3.738663958E0,5.806071720E-1,1.833183383E1,6.115010820E-2,1.834112798E1
3.748724958E0,1.485910229E0,1.434923093E1,1.210790473E0,1.447668371E1
3.758785958E0,2.052899528E0,1.064119925E1,2.104079622E0,1.103977667E1
3.768846958E0,2.390259898E0,9.196348166E0,1.685383898E0,9.650216622E0
3.778908958E0,2.666037100E0,8.887284227E0,8.962191153E-1,9.321737148E0
3.788969958E0,1.837040353E0,7.476670348E0,2.702547991E-1,7.703788315E0
3.799030958E0,2.017542000E0,9.547664085E0,-1.942153044E-1,9.760434662E0
3.809091958E0,1.097559435E0,9.674370909E0,-2.838648514E-1,9.740568179E0
3.819152958E0,-6.293179136E-1,8.608151016E0,6.366786810E-1,8.654574784E0
3.829213958E0,-1.834364521E0,7.753092790E0,3.375696268E-1,7.974289577E0
3.839275958E0,-2.602113584E0,7.527006689E0,-2.691683865E-1,7.968643323E0
3.849336958E0,-3.531897471E0,7.486315915E0,-5.695410240E-1,8.297204511E0
3.859397958E0,-4.508094510E0,7.414143147E0,-6.126250631E-1,8.698720836E0
3.869458958E0,-5.215262618E0,7.260620407E0,-3.869600341E-1,8.947922158E0
3.879519958E0,-5.353669721E0,7.050897739E0,-1.381872475E-2,8.853085867E0
3.889582042E0,-3.798298078E0,6.588415141E0,-1.543390113E-1,7.606451399E0
3.899643042E0,-1.201119179E0,7.686792966E0,-3.031687760E-1,7.785973587E0
3.909704042E0,1.436066955E0,5.543131202E0,-9.233512191E-1,5.800100801E0
3.919765042E0,3.645900635E0,4.460852516E-1,-1.030935456E0,3.815024430E0
3.929826042E0,5.147293414E0,-3.165137009E0,-4.611658055E-1,6.060148156E0
3.939887042E0,6.041022200E0,-6.978261287E0,3.798678732E-1,9.237660928E0
3.949949042E0,6.576660483E0,-1.118767417E1,6.860678458E-1,1.299566103E1
3.960010042E0,6.259595214E0,-1.592076370E1,1.097436570E0,1.714227569E1
3.970071042E0,5.436321868E0,-2.096676111E1,1.829414414E0,2.173718989E1
3.980132042E0,4.342607782E0,-2.489518021E1,2.425067642E0,2.538718560E1
3.990193042E0,2.639515007E0,-2.780429162E1,3.075889202E0,2.809816304E1
4.000255042E0,1.164454286E0,-2.929234485E1,2.769008614E0,2.944596457E1
4.010316042E0,5.883126327E-1,-2.824366543E1,2.577198890E0,2.836710600E1
4.020377042E0,1.232778416E0,-2.446468714E1,2.484248627E0,2.462137589E1
4.030438042E0,1.213673078E0,-2.028280996E1,2.133189985E0,2.043075823E1
4.040499042E0,5.753932098E-1,-1.640791160E1,1.721641898E0,1.650801900E1
4.050561042E0,-3.681922261E-1,-1.332702654E1,1.583112003E0,1.342577542E1
4.060622042E0,-1.062717777E0,-1.029790688E1,2.309269529E0,1.060702507E1
4.070683042E0,-1.487250996E0,-7.959287249E0,1.843663933E0,8.304292007E0
4.080744042E0,-2.407304970E0,-6.715932389E0,1.715572342E-1,7.136406445E0
4.090805042E0,-3.378767079E0,-5.173866670E0,-8.090698743E-1,6.232139068E0
4.100866042E0,-3.861947944E0,-3.116130910E0,-1.330456154E0,5.137609108E0
4.110928042E0,-3.600104657E0,-5.752777272E-1,-1.313660027E0,3.875229112E0
4.120989042E0,-2.937553728E0,2.517408772E0,-1.210278842E0,4.053559387E0
4.131050042E0,2.427218394E0,1.616777932E1,-1.008404964E0,1.638002924E1
4.141111042E0,4.224562146E0,2.318391536E1,-9.404445308E-1,2.358442903E1
4.151172042E0,2.422489019E-1,1.716481730E1,-3.421966016E-1,1.716993698E1
4.161233042E0,-3.239358202E-1,1.512448636E1,1.030169470E0,1.516299018E1
4.171295042E0,5.478650301E-1,1.544641885E1,2.503505262E0,1.565757165E1
4.181356042E0,4.997406911E-1,1.544394665E1,2.911974206E0,1.572402056E1
4.191417042E0,9.126211399E-1,1.588053017E1,2.559893471E0,1.611139878E1
4.201478042E0,1.462671494E0,1.587568400E1,1.368021591E0,1.600150723E1
4.211539042E0,1.310778519E0,1.469901488E1,-3.595335960E-2,1.475738701E1
4.221601042E0,7.377573784E-1,1.242958419E1,-2.694092917E-1,1.245437395E1
4.231662042E0,-5.869575405E-1,9.722006421E0,-4.773181540E-1,9.751397881E0
4.241723042E0,-1.542256484E0,7.616333433E0,-4.116977763E-1,7.781811170E0
4.251784042E0,-2.688876616E0,5.982129629E0,-4.205317497E-2,6.558788060E0
4.261845042E0,-3.421159685E0,6.187855141E0,-3.394700450E-1,7.078779891E0
4.271906042E0,-3.741400577E0,7.608456064E0,-3.764316838E-2,8.478684978E0
4.281968042E0,-4.957748317E0,6.791528701E0,1.819461284E-1,8.410543078E0
4.292029042E0,-6.180923851E0,5.229652616E0,-5.005746502E-2,8.096640778E0
4.302090042E0,-5.899530691E0,5.148093898E0,-8.189282068E-1,7.872609260E0
4.312151042E0,-4.533960545E0,7.746855565E0,-1.559589239E0,9.110592076E0
4.322212042E0,-3.266915984E0,8.484941996E0,-1.224478878E0,9.174220906E0
4.332274042E0,-3.731454463E0,6.149648849E0,-7.620565063E-1,7.233440640E0
4.342335042E0,-4.006089704E0,4.913138155E0,-3.518749130E-1,6.349133578E0
4.352396042E0,-3.367799165E0,5.202585855E0,2.044711380E-1,6.200869232E0
4.362457042E0,-2.674840960E0,5.077102268E0,4.339288171E-1,5.755000940E0
4.372518042E0,-2.292098303E0,4.005864294E0,4.835412725E-1,4.640525351E0
4.382579042E0,-2.139893818E0,2.752501924E0,3.813752854E-1,3.507258117E0
4.392641042E0,-2.036404240E0,2.778362989E-1,-3.541658521E-2,2.055575242E0
4.402702042E0,-2.129551263E0,-3.343592861E0,1.641552439E-1,3.967562066E0
4.412763042E0,-2.521134617E0,-8.002036827E0,1.683503433E0,8.557037861E0
4.422824042E0,-2.467070969E0,-1.337839784E1,4.370658630E0,1.428882867E1
4.432885042E0,-1.684402881E0,-1.954538017E1,6.782209994E0,2.075710653E1
4.442947042E0,1.106132403E-1,-2.515124147E1,7.941681283E0,2.637550918E1
4.453008042E0,2.137438280E0,-2.906711478E1,7.550305504E0,3.010768867E1
4.463069042E0,3.654646900E0,-3.130140137E1,5.618934506E0,3.201103867E1
4.473130042E0,5.148863391E0,-3.259899909E1,4.603888274E0,3.332268482E1
4.483191042E0,6.609435881E0,-3.129488523E1,5.879348441E0,3.252108889E1
4.493252042E0,7.476089135E0,-2.641315949E1,5.072418648E0,2.791552138E1
4.503314042E0,7.010168374E0,-2.145889787E1,1.116640434E0,2.260251411E1
4.513375042E0,5.320828834E0,-1.736466811E1,-1.460207331E0,1.822018451E1
4.523436042E0,-9.600930758E-2,-1.080052535E1,-1.449558557E1,1.807712827E1
4.533497042E0,-6.068632752E0,-4.411627731E0,-3.069436449E1,3.159801852E1
4.543558042E0,1.472816413E-1,-3.732441473E0,-1.445664312E1,1.493142128E1
4.553620042E0,2.801924930E0,-4.581539631E0,-4.325413460E0,6.895686355E0
4.563681042E0,3.348967330E0,-3.146580285E0,-1.058670554E0,4.715647676E0
4.573742042E0,3.658661306E0,-9.933910686E-1,5.512024015E-1,3.830985833E0
4.583803042E0,3.752148344E0,1.338498999E0,2.160184241E0,4.531731757E0
4.593864042E0,3.768801214E0,4.448594998E0,3.702009054E0,6.906426796E0
4.603925042E0,3.736014999E0,7.294084607E0,4.270657209E0,9.241211572E0
4.613987042E0,3.810141029E0,1.035115396E1,5.097106762E0,1.215088722E1
4.624048042E0,4.098054127E0,1.529434914E1,5.424927399E0,1.673741320E1
4.634109042E0,3.753521855E0,1.968514266E1,3.952606684E0,2.042588719E1
4.644170042E0,3.565255252E0,2.179056363E1,4.089902816E0,2.245589040E1
4.654231042E0,2.323216892E0,2.040629848E1,5.949966434E0,2.138262039E1
4.664293042E0,7.432001860E-1,1.891385983E1,7.768027164E0,2.046041755E1
4.674354042E0,5.447277065E-2,1.622564454E1,8.429715629E0,1.828481921E1
4.684415042E0,-9.966712835E-1,1.249658041E1,7.968572627E0,1.485449513E1
4.694476042E0,-1.541951406E0,1.029919677E1,6.721235229E0,1.239459847E1
4.704537042E0,-1.225604614E0,9.208315662E0,5.321257435E0,1.070565106E1
4.714598042E0,-1.794127637E0,7.479946543E0,3.924090983E0,8.635217676E0
4.724660042E0,-1.857633516E0,6.031174904E0,2.252036982E0,6.700562929E0
4.734721042E0,-1.479789948E0,6.232247202E0,6.847474714E-1,6.442015413E0
4.744782042E0,-2.907409943E-1,7.843615290E0,-7.171265743E-1,7.881694086E0
4.754843042E0,7.024018966E-2,8.344283130E0,-1.996340581E0,8.580056547E0
4.764904042E0,-3.550758250E-2,8.579278049E0,-3.560536256E0,9.288847672E0
4.774965042E0,-3.502852743E-1,7.772114367E0,-4.081671106E0,8.785698636E0
4.785027042E0,-1.235989415E0,7.192186934E0,-5.085503547E0,8.894805735E0
4.795088042E0,-2.090824277E0,7.357411707E0,-7.173048413E0,1.048597524E1
4.805149042E0,-2.539547499E0,7.359262936E0,-8.549122204E0,1.156267888E1
4.815210042E0,-2.728673936E0,6.660410153E0,-8.223632852E0,1.092862581E1
4.825271042E0,-2.263880079E0,5.985225729E0,-7.311804010E0,9.716509554E0
4.835333042E0,-2.579739506E0,4.639842219E0,-6.272005345E0,8.217131055E0
4.845394042E0,-2.694472694E0,2.959348932E0,-4.077654653E0,5.713597524E0
4.855455042E0,-3.085158793E0,-1.226682109E0,-2.109215232E0,3.933413615E0
4.865516042E0,-1.246895349E-1,-4.215126202E0,8.532834493E-2,4.217833247E0
4.875577042E0,8.259151179E-1,-7.919777613E0,4.439052926E0,9.116479809E0
4.885637208E0,-6.529883196E-1,-1.333554476E1,8.060548745E0,1.559601212E1
4.895699208E0,-1.868094184E0,-1.869116278E1,1.051688159E1,2.152798505E1
4.905760208E0,-2.279943404E0,-2.332966072E1,1.169099665E1,2.619447678E1
4.915821208E0,-1.084987848E0,-2.307479462E1,1.063164256E1,2.542941543E1
4.925882208E0,-4.104078221E0,-2.389307035E1,8.854687169E0,2.580945086E1
4.935943208E0,-4.344335342E0,-2.834377912E1,3.439610574E0,2.888033908E1
4.946005208E0,-2.482398568E0,-3.033427424E1,1.700665596E0,3.048315534E1
4.956066208E0,-1.497948184E0,-3.031543217E1,6.499338073E-1,3.035937566E1
4.966127208E0,1.821015547E-1,-2.713523449E1,2.816855210E-1,2.713730750E1
4.976188208E0,1.055798840E0,-2.219468342E1,1.065645697E0,2.224532050E1
4.986249208E0,9.795465430E-1,-1.611540815E1,3.062707824E0,1.643307854E1
4.996311208E0,1.200732459E0,-1.178429833E1,1.750423647E0,1.197394791E1
5.006372208E0,1.458496582E0,-9.271332859E0,-6.703430749E-1,9.409260604E0
5.016433208E0,1.592782421E0,-6.812587448E0,-2.197356891E0,7.333258545E0
5.026494208E0,1.975027187E0,-4.126996382E0,-3.269436718E0,5.623348467E0
5.036555208E0,3.852018203E0,3.792831516E-1,-8.924394751E0,9.727626720E0
5.046616208E0,4.461145461E0,2.736235555E0,-7.402053444E0,9.065274349E0
5.056678208E0,3.995096354E0,3.424027160E0,-4.093437458E0,6.666407360E0
5.066739208E0,4.117989916E0,4.679717306E0,-2.470978371E0,6.705470090E0
5.076800208E0,4.406823951E0,6.111417414E0,-1.492437330E0,7.680943257E0
5.086861208E0,4.814829210E0,7.692135567E0,-8.264348622E-1,9.112328160E0
5.096922208E0,4.668669869E0,1.032795572E1,-5.709404089E-2,1.133430225E1
5.106984208E0,4.298674435E0,1.219518919E1,2.684766608E-1,1.293341877E1
5.117045208E0,4.134769671E0,1.257122831E1,3.543178066E-1,1.323849095E1
5.127106208E0,3.685111478E0,1.428298666E1,8.395723864E-1,1.477459428E1
5.137167208E0,3.973545271E0,1.482768871E1,1.147291539E0,1.539369002E1
5.147228208E0,4.854602264E0,1.500164571E1,1.591248989E0,1.584766893E1
5.157289208E0,6.053520039E0,1.571453240E1,1.745448251E0,1.693039347E1
5.167351208E0,7.079231007E0,1.626235920E1,1.925626693E0,1.784062434E1
5.177412208E0,7.338145716E0,1.584605382E1,1.154297088E0,1.750080587E1
5.187473208E0,6.872731909E0,1.518483079E1,5.025114673E-1,1.667531253E1
5.197534208E0,5.798635231E0,1.401426149E1,-1.556353390E-2,1.516654008E1
5.207595208E0,4.577246606E0,1.193249250E1,-5.126546323E-1,1.279055818E1
5.217656208E0,3.687945624E0,9.688118298E0,-1.449095575E0,1.046711312E1
5.227718208E0,2.679961951E0,8.240900849E0,-2.846049773E0,9.121109701E0
5.237779208E0,1.568214467E0,7.566651980E0,-4.225219373E0,8.807156042E0
5.247840208E0,1.012704860E0,7.841138994E0,-5.084169213E0,9.399883427E0
5.257901208E0,5.615635215E-1,8.413679055E0,-6.048255790E0,1.037722251E1
5.267962208E0,2.571506041E-1,9.086421096E0,-6.405303735E0,1.112012098E1
5.278024208E0,1.056926329E0,1.004216721E1,-5.031486384E0,1.128175832E1
5.288085208E0,1.917289879E0,1.068025046E1,-3.197902467E0,1.131239721E1
5.298146208E0,2.283287719E0,1.089156767E1,-1.873369104E0,1.128490854E1
5.308207208E0,1.970785032E0,1.078889407E1,-1.185569751E0,1.103131019E1
5.318268208E0,1.664538720E0,1.060590779E1,-6.030664735E-1,1.075265820E1
5.328329208E0,1.476388623E0,1.022677316E1,-5.150987685E-2,1.033292146E1
5.338391208E0,1.273090144E0,9.637407736E0,4.267830811E-1,9.730494858E0
5.348452208E0,1.133197118E0,8.927299063E0,7.801442101E-1,9.032686713E0
5.358513208E0,1.217685729E0,7.004046339E0,6.877576911E-1,7.142298950E0
5.368574208E0,9.305234139E-1,9.492738265E-1,1.775188944E0,2.217721896E0
5.378635208E0,-2.690287842E-1,-8.472472808E0,6.228925399E0,1.051925300E1
5.388697208E0,-8.154493327E-1,-1.877389854E1,8.997665040E0,2.083463943E1
5.398758208E0,8.095389672E-1,-3.090136528E1,1.178421413E1,3.308198048E1
5.408819208E0,2.584430142E0,-4.349091642E1,1.255493797E1,4.534055092E1
5.418880208E0,3.021579679E0,-5.420415688E1,1.076516490E1,5.534536423E1
5.428941208E0,2.911183078E0,-5.975351068E1,6.436075292E0,6.016959441E1
5.439003208E0,3.271087387E0,-5.637440944E1,2.483868558E0,5.652383263E1
5.449064208E0,4.347257195E0,-4.292872301E1,-2.098835400E-1,4.314878858E1
5.459125208E0,3.108037779E0,-3.030588016E1,-1.131812205E0,3.048585360E1
5.469186208E0,4.123715217E-1,-1.915816820E1,1.185615067E0,1.919924848E1
5.479247208E0,-2.623596254E0,-9.799959746E0,-2.491002161E0,1.044641374E1
5.489308208E0,-4.837293628E0,2.392516923E-1,-2.158939837E1,2.212597507E1
5.499370208E0,-1.287975547E0,7.833080946E0,-3.112316654E1,3.211958178E1
5.509431208E0,5.430122796E-1,4.336267061E0,-1.273341136E1,1.346246037E1
5.519492208E0,-3.667365252E-1,3.263280770E0,-3.723733215E0,4.964845024E0
5.529553208E0,-8.504203601E-1,5.229268454E0,-1.771723446E0,5.586364410E0
5.539614208E0,-6.869904634E-1,7.025489248E0,-3.530295919E-1,7.067820383E0
5.549675208E0,-3.323902363E-1,7.218750250E0,1.226155275E-1,7.227438897E0
5.559737208E0,3.889477586E-1,7.152153972E0,1.341113289E0,7.287192303E0
5.569798208E0,7.923492495E-1,9.696988524E0,4.356777924E0,1.066024942E1
5.579859208E0,7.625652140E-1,1.184338562E1,5.061292566E0,1.290209173E1
5.589920208E0,8.346785592E-1,1.268417196E1,4.735112658E0,1.356488844E1
5.599981208E0,1.243441983E0,1.321019099E1,4.514324133E0,1.401550628E1
5.610043208E0,1.695069811E0,1.323233088E1,3.722204168E0,1.385000527E1
5.620104208E0,2.348652865E0,1.364560039E1,3.936481233E0,1.439494581E1
5.630165208E0,3.191184601E0,1.394632035E1,4.160436609E0,1.489942091E1
5.640226208E0,4.208977270E0,1.434274286E1,4.130877180E0,1.550786603E1
5.650287208E0,5.320835851E0,1.394364934E1,3.691049618E0,1.537402024E1
5.660348208E0,6.897280859E0,1.299536194E1,3.065492853E0,1.502827873E1
5.670410208E0,8.206386489E0,1.158393062E1,2.199853506E0,1.436563898E1
5.680471208E0,9.022902793E0,1.022140542E1,1.156608492E0,1.368311539E1
5.690532208E0,8.978587915E0,8.739030413E0,1.278961480E-2,1.252939971E1
5.700593208E0,8.683735049E0,7.286879668E0,-1.960049690E0,1.150424550E1
5.710654208E0,6.613281010E0,6.897261563E0,-4.242922111E0,1.045514662E1
5.720716208E0,3.912849711E0,7.963055195E0,-5.991812618E0,1.070618790E1
5.730777208E0,2.363912052E0,8.700889610E0,-6.688843993E0,1.122649519E1
5.740838208E0,1.006073533E0,9.723089325E0,-6.303921787E0,1.163142639E1
5.750899208E0,3.964763045E-2,1.056617128E1,-5.142266563E0,1.175110433E1
5.760960208E0,-4.472755254E-1,1.077917833E1,-3.810424619E0,1.144159415E1
5.771021208E0,-4.953978910E-1,1.054856532E1,-2.734788369E0,1.090856163E1
5.781083208E0,-7.697557544E-1,1.037984859E1,-1.930098059E0,1.058579516E1
5.791144208E0,-9.766418655E-1,1.009248016E1,-1.363502132E0,1.023089063E1
5.801205208E0,-1.047613323E0,9.721405327E0,-9.527424679E-1,9.823997833E0
5.811266208E0,-1.039913417E0,8.801041889E0,-4.379681468E-1,8.873081446E0
5.821327208E0,-1.035208893E0,6.915476809E0,1.628876406E-1,6.994427020E0
5.831389208E0,-9.699305045E-1,4.807067324E0,-8.694903231E-1,4.980429185E0
5.841450208E0,-1.288558807E0,9.970467478E-1,-1.163162636E0,2.001857471E0
5.851511208E0,-1.719172618E0,-5.407640691E0,8.762222224E-1,5.741593656E0
5.861572208E0,-2.298756381E0,-1.403346959E1,4.887910928E0,1.503709490E1
5.871633208E0,-1.551553703E0,-2.313595182E1,8.026004564E0,2.453765137E1
5.881694208E0,7.918327942E-1,-3.146217407E1,9.381863362E0,3.284074842E1
5.891756708E0,2.845115388E0,-3.866462930E1,8.746737628E0,3.974359898E1
5.901817708E0,3.715551791E0,-4.437591824E1,6.842846789E0,4.505387882E1
5.911878708E0,3.489849559E0,-4.683204351E1,4.125024701E0,4.714271077E1
5.921939708E0,2.723188370E0,-4.267914514E1,2.075502525E0,4.281626905E1
5.932000708E0,3.560545027E0,-3.229518011E1,5.310470492E-1,3.249520196E1
5.942062708E0,2.894853266E0,-2.312846037E1,3.122927713E-1,2.331101416E1
5.952123708E0,1.445865134E0,-1.594522728E1,6.657164656E-1,1.602448056E1
5.962184708E0,7.648527910E-1,-1.078885781E1,-2.013507713E-1,1.081780915E1
5.972245708E0,5.667613307E-1,-6.705869915E0,-1.134745314E0,6.824775209E0
5.982306708E0,5.537791964E-1,-3.280716582E0,-1.516171470E0,3.656302588E0
5.992368708E0,7.080349579E-1,-3.982474262E-1,-1.428450810E0,1.643285195E0
6.002429708E0,1.213086602E0,2.944454904E0,-6.707906793E-1,3.254436037E0
6.012490708E0,1.924357701E0,5.783167006E0,-1.068856257E0,6.187942056E0
6.022551708E0,1.832479963E0,6.560405223E0,-1.862398412E0,7.061545677E0
6.032612708E0,1.537070004E0,6.951894438E0,-2.164887156E0,7.441650144E0
6.042673708E0,1.533961186E0,7.640494713E0,-2.266450369E0,8.115848301E0
6.052735708E0,1.449205941E0,8.808814593E0,-2.548626471E0,9.283905928E0
6.062796708E0,1.009261947E-1,1.175611241E1,-4.983818128E0,1.276929161E1
6.072857708E0,-4.725800090E-2,1.224421810E1,-2.856354321E0,1.257306129E1
6.082918708E0,4.155319053E-1,1.193210542E1,-1.658800117E0,1.205402108E1
6.092979708E0,2.624795372E-1,1.291292322E1,-1.352497233E0,1.298621309E1
6.103040708E0,4.722136809E-1,1.320373215E1,-1.360800279E0,1.328206708E1
6.113102708E0,8.922539721E-1,1.336523108E1,-1.647335481E0,1.349589690E1
6.123163708E0,1.664409205E0,1.332225872E1,-2.179425235E0,1.360157086E1
6.133224708E0,2.733805744E0,1.304870960E1,-2.705140647E0,1.360368707E1
6.143285708E0,3.946080022E0,1.261084086E1,-3.196110295E0,1.359485107E1
6.153346708E0,4.993811604E0,1.207717601E1,-3.446119987E0,1.351562346E1
6.163408708E0,5.285456103E0,1.127203546E1,-3.455305963E0,1.292029291E1
6.173469708E0,4.614712640E0,1.041225503E1,-3.184898844E0,1.182599713E1
6.183530708E0,3.148753111E0,9.810114605E0,-2.676943034E0,1.064514062E1
6.193591708E0,1.888096924E0,9.502751037E0,-2.187281262E0,9.932340438E0
6.203652708E0,1.023885321E0,9.332161444E0,-1.638126116E0,9.530007111E0
6.213714708E0,3.694627529E-1,9.241803251E0,-1.112927452E0,9.315902402E0
6.223775708E0,-8.521045044E-2,9.129201080E0,-8.082512641E-1,9.165306503E0
6.233836708E0,-5.745465329E-1,9.110084193E0,-5.709917182E-1,9.146024780E0
6.243897708E0,-8.558225296E-1,9.020898952E0,-4.516986517E-1,9.072655718E0
6.253958708E0,-1.099097033E0,9.033017306E0,-2.415275748E-1,9.102843046E0
