"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.303278629E1,1.004882601E1,1.209159758E0,-4.179882109E-1,1.012994007E1
6.304284729E1,9.425140944E0,-3.578185492E0,-1.685142116E0,1.022136963E1
6.305290829E1,8.677906544E0,-1.113127193E1,1.490003572E0,1.419265259E1
6.306296929E1,2.155364527E0,-2.275882980E1,1.177446799E1,2.571474337E1
6.307303029E1,-5.260263374E0,-1.893865437E1,-1.151209758E0,1.968929364E1
6.308309129E1,-3.472609043E0,1.248495147E0,-1.426648698E1,1.473602404E1
6.309315229E1,3.350376216E0,8.883397583E0,-6.371010400E0,1.143370224E1
6.310321329E1,8.501869685E0,1.026987416E1,-5.993852127E-1,1.334583703E1
6.311327429E1,8.821812953E0,9.719327227E0,-2.834831013E0,1.342855064E1
6.312333529E1,6.917581807E0,6.222001126E0,-6.621472959E0,1.141972593E1
6.313339629E1,4.879060582E0,2.094010717E0,-8.558299409E0,1.007147466E1
6.314345729E1,4.282669436E0,-4.928308171E-1,-7.844588267E0,8.951072829E0
6.315351829E1,3.467806725E0,-1.753601024E0,-6.669879718E0,7.719332581E0
6.316357929E1,8.449605956E-1,-3.123145815E0,-6.921728652E0,7.640571034E0
6.317364029E1,-1.113321628E0,-3.241904519E0,-6.706960421E0,7.532114447E0
6.318370129E1,-2.135067818E0,-2.488901841E0,-6.070008602E0,6.899141352E0
6.319376329E1,-2.666922076E0,-2.118570777E0,-5.527864122E0,6.492926709E0
6.320382429E1,-2.954524394E0,-1.921510254E0,-5.223983155E0,6.301699458E0
6.321388529E1,-3.366223925E0,-2.006190800E0,-4.452392179E0,5.931278206E0
6.322394629E1,-3.989691187E0,-2.325199099E0,-3.198838606E0,5.617539946E0
6.323400729E1,-3.815099175E0,-2.256893095E0,-8.676281311E-1,4.516782786E0
6.324406829E1,-2.958129787E0,-1.022615452E0,1.287329430E0,3.384300705E0
6.325412929E1,-1.584996561E0,2.298025918E-1,2.301699724E0,2.804076487E0
6.326419029E1,-7.233684039E-1,1.415667043E0,1.602431935E0,2.257246803E0
6.327425129E1,-4.263654802E-1,2.135300830E0,-2.449164748E-2,2.177589722E0
6.328431229E1,3.049661005E-1,2.091249661E0,-1.362725183E0,2.514627088E0
6.329437329E1,8.033879887E-1,1.873308731E0,-1.926404958E0,2.804595144E0
6.330443429E1,1.089887157E0,1.990115635E0,-2.275187863E0,3.213237319E0
6.331449529E1,9.925229763E-1,2.304991121E0,-1.829851640E0,3.105872333E0
6.332455629E1,2.566334910E-1,2.417652349E0,-1.067614455E0,2.655316225E0
6.333461729E1,-6.734554017E-1,1.917209626E0,-5.331730968E-1,2.100835187E0
6.334467929E1,-1.442172179E0,1.172445676E0,4.392042482E-1,1.909814082E0
6.335474029E1,-2.031723398E0,4.995954609E-1,1.954469254E0,2.863118170E0
6.336480129E1,-2.305459629E0,1.580584252E-1,2.744523983E0,3.587832000E0
6.337486229E1,-2.241937087E0,1.626034659E-1,2.411564813E0,3.296720588E0
6.338492329E1,-1.809510785E0,3.991186613E-1,1.648769803E0,2.480336035E0
6.339498429E1,-1.901522862E0,1.042729874E0,1.096176349E0,2.429954192E0
6.340504529E1,-1.587026714E0,1.720912165E0,1.087238441E0,2.581139264E0
6.341510629E1,-1.253030540E0,1.967657649E0,1.338191435E0,2.689334207E0
6.342516713E1,-6.554576719E-1,2.033931745E0,1.443325542E0,2.578699619E0
6.343522813E1,-4.860929243E-2,1.720117528E0,1.973380173E0,2.618281207E0
6.344528912E1,4.787517451E-2,1.217330073E0,1.923029799E0,2.276450778E0
6.345535012E1,-2.388134435E-1,8.171121347E-1,2.039266599E0,2.209821794E0
6.346541112E1,-6.719255508E-1,4.644349837E-1,2.598267578E0,2.723633273E0
6.347547212E1,-1.609666402E0,4.773123068E-1,2.486902678E0,3.000589591E0
6.348553313E1,-2.415386553E0,3.410470390E-1,1.602071454E0,2.918396516E0
6.349559513E1,-3.262527648E0,-9.706494927E-2,1.133403086E0,3.455157133E0
6.350565613E1,-4.315110958E0,-7.348190063E-1,1.062124650E0,4.504248031E0
6.351571713E1,-5.155256152E0,-1.521150228E0,9.621384318E-1,5.460428039E0
6.352577813E1,-5.536595770E0,-1.963054721E0,1.337485969E0,6.024644825E0
6.353583913E1,-5.109777678E0,-2.140246405E0,2.078188151E0,5.916869830E0
6.354590013E1,-4.778061041E0,-2.328243744E0,2.670790594E0,5.948420684E0
6.355596113E1,-4.651368835E0,-2.468782157E0,2.396023791E0,5.785416785E0
6.356602213E1,-3.960372079E0,-2.435831342E0,2.674158297E0,5.363668887E0
6.357608313E1,-3.032857203E0,-2.798667446E0,4.263422449E0,5.933593621E0
6.358614412E1,-3.065518581E0,-3.094628944E0,5.731774074E0,7.199122620E0
6.359620512E1,-3.662660801E0,-3.707073913E0,5.402675235E0,7.506422639E0
6.360626612E1,-4.755203691E0,-4.622743206E0,4.171626425E0,7.834805927E0
6.361632712E1,-5.938075536E0,-4.932658499E0,2.238903697E0,8.037695610E0
6.362638813E1,-6.041810989E0,-5.018262906E0,2.248256903E0,8.169522736E0
6.363644913E1,-6.031615784E0,-4.881228729E0,4.382710326E0,8.911505635E0
6.364651013E1,-5.945469925E0,-4.591920193E0,5.530864913E0,9.328708935E0
6.365657213E1,-6.167986302E0,-4.363664190E0,4.751204195E0,8.925220529E0
6.366663313E1,-5.591037440E0,-3.514704026E0,4.006748977E0,7.724434052E0
6.367669413E1,-3.919972496E0,-2.694842530E0,4.400874116E0,6.480436222E0
6.368675513E1,-1.783433665E0,-2.264494475E0,4.356342891E0,5.223628457E0
6.369681613E1,4.619644620E-1,-2.608433547E0,2.092007461E0,3.375475070E0
6.370687713E1,1.941981940E0,-3.759432805E0,-1.897477612E0,4.637353789E0
6.371693812E1,3.242882465E0,-4.420335989E0,-3.935802956E0,6.748792621E0
6.372699912E1,3.729011204E0,-4.935825936E0,-2.528184021E0,6.682785099E0
6.373706012E1,3.174041149E0,-5.233165623E0,-1.189746417E0,6.235066655E0
6.374712112E1,3.383662076E0,-5.655670223E0,-6.236827326E-1,6.620026803E0
6.375718213E1,3.987508422E0,-6.263609912E0,1.131670117E-1,7.426024463E0
6.376724313E1,4.492559043E0,-6.328773038E0,1.506777772E0,7.906126369E0
6.377730413E1,4.013590804E0,-6.157611587E0,6.041803680E-1,7.374966137E0
6.378736513E1,3.504040751E0,-5.589189720E0,3.151140529E-1,6.604289529E0
6.379742613E1,2.787023008E0,-4.570369695E0,3.488723677E-1,5.364465335E0
6.380748813E1,2.122620266E0,-3.631139631E0,-1.392013301E0,4.430394209E0
6.381754913E1,1.638639063E0,-3.102939591E0,-3.729509094E0,5.120801712E0
6.382761013E1,1.991286832E0,-2.430478216E0,-5.126666776E0,6.012916085E0
6.383767113E1,8.428939703E-1,-1.208056388E0,-5.959050668E0,6.138416355E0
6.384773213E1,-1.056413601E0,-6.858538377E-1,-6.791943269E0,6.907741928E0
6.385779312E1,-3.544487842E-1,3.104935831E-1,-2.952982484E0,2.990342080E0
6.386785412E1,-1.606432600E-1,1.702383508E0,9.922023296E-2,1.712822384E0
6.387791512E1,5.240916400E-1,2.081926276E0,-1.306712365E0,2.513281972E0
6.388797612E1,1.120869433E0,2.043176778E0,-2.922916101E0,3.738229282E0
6.389803713E1,1.189498349E0,2.717333845E0,-4.126335647E0,5.081875188E0
6.390809813E1,1.959608079E0,3.155677968E0,-4.306078472E0,5.686886588E0
6.391815913E1,1.723653047E0,3.159048888E0,-4.897086378E0,6.077172427E0
6.392822013E1,1.115015347E0,3.951207445E0,-5.354049790E0,6.746936242E0
6.393828113E1,1.762626640E0,4.888687438E0,-5.356233140E0,7.462931796E0
6.394834213E1,1.606882104E0,5.409705927E0,-5.786105232E0,8.082450252E0
6.395840313E1,1.615649712E0,5.670341472E0,-6.090445790E0,8.476828789E0
6.396846513E1,1.968844926E0,5.769650583E0,-5.881405492E0,8.470900114E0
6.397852613E1,2.114428463E0,5.810495138E0,-5.330722908E0,8.163900305E0
6.398858712E1,2.872565142E0,6.225739251E0,-4.774610015E0,8.355139766E0
6.399864812E1,3.409089278E0,6.613962210E0,-4.677138684E0,8.788743488E0
6.400870912E1,3.288491332E0,6.975233599E0,-4.309307304E0,8.833922597E0
6.401877012E1,2.760666391E0,6.901285617E0,-3.378451330E0,8.164738543E0
6.402883113E1,1.862975970E0,6.177621344E0,-2.051126360E0,6.770583747E0
6.403889213E1,1.265647954E0,5.511332874E0,-2.486022672E-1,5.660252458E0
6.404895313E1,5.666192434E-1,4.696823335E0,2.078589855E0,5.167372891E0
6.405901413E1,-5.632542439E-1,2.616813776E0,4.591471127E0,5.314750869E0
6.406907513E1,-3.747633416E0,-9.163195038E-1,7.860799672E0,8.756515811E0
6.407913613E1,-7.287027603E0,-4.733952570E0,1.076690620E1,1.383608858E1
6.408919713E1,-8.921976342E0,-6.638825156E0,9.791966017E0,1.481749843E1
6.409925813E1,-8.081715081E0,-6.821185194E0,6.322633461E0,1.232146014E1
6.410931913E1,-5.022150720E0,-6.145150586E0,2.917169165E0,8.455456789E0
6.411938013E1,-2.347635157E0,-4.757843124E0,1.191993502E0,5.437767054E0
6.412944212E1,-8.492576413E-2,-2.742849340E0,1.060113062E0,2.941814847E0
6.413950312E1,1.189910432E0,-5.235234368E-1,2.128192955E0,2.493826152E0
6.414956412E1,1.021907793E0,1.588147625E0,2.852629645E0,3.421111560E0
6.415962513E1,2.802951262E-1,3.473219200E0,2.113792432E0,4.075528851E0
6.416968613E1,3.155023080E-1,3.951514424E0,1.163457921E0,4.131300314E0
6.417974713E1,3.176930551E0,2.617792600E0,-1.437602288E-1,4.119028141E0
6.418980813E1,7.000880656E0,4.716358298E-1,-1.146187584E0,7.109747977E0
6.419986913E1,8.650412936E0,-3.122427776E0,-1.522519062E0,9.321870171E0
6.420993013E1,7.999390962E0,-9.482484587E0,9.501585102E-1,1.244228962E1
6.421999113E1,4.578877687E0,-1.859839202E1,7.518425900E0,2.057651658E1
6.423005213E1,1.352870286E-2,-2.127740029E1,7.164900903E0,2.245136413E1
6.424011313E1,-2.250823977E0,-4.926199665E0,-8.618531578E0,1.017903425E1
6.425017413E1,1.571045981E0,7.012647593E0,-9.086909924E0,1.158522092E1
6.426023513E1,6.309788298E0,9.641252280E0,-1.374512000E0,1.160415689E1
6.427029612E1,7.021539454E0,1.071988289E1,-2.297500253E0,1.301907880E1
6.428035712E1,5.793383262E0,8.441635762E0,-5.952012375E0,1.184275961E1
6.429041912E1,5.269221309E0,4.207108499E0,-7.003601950E0,9.721877154E0
6.430048013E1,5.398724856E0,-2.831853318E-1,-7.239982660E0,9.035694380E0
6.431054113E1,5.544442148E0,-2.475974817E0,-6.325141332E0,8.768050120E0
6.432060213E1,3.489535856E0,-3.359527109E0,-5.369903930E0,7.231815201E0
6.433066313E1,2.931538112E-1,-3.923707405E0,-5.828456030E0,7.032234258E0
6.434072413E1,-1.871926742E0,-3.522777861E0,-5.819406295E0,7.055463359E0
6.435078513E1,-3.374665550E0,-2.924722306E0,-6.624222904E0,7.988910891E0
6.436084613E1,-4.128434213E0,-2.212209842E0,-8.275180736E0,9.508756893E0
6.437090713E1,-4.488210176E0,-2.257621658E0,-7.345671083E0,8.899425250E0
6.438096813E1,-4.455091839E0,-2.460257501E0,-4.802612330E0,6.997556392E0
6.439102913E1,-4.216856393E0,-2.259820796E0,-1.581421573E0,5.038805618E0
6.440109012E1,-3.824907002E0,-1.306825216E0,1.255566916E0,4.232511548E0
6.441115112E1,-3.043022296E0,-3.979632515E-1,2.776060064E0,4.138220501E0
6.442121212E1,-2.086043593E0,3.433362240E-1,2.580619512E0,3.336023786E0
6.443127312E1,-1.549685810E0,1.093189006E0,1.176373981E0,2.231690852E0
6.444133513E1,-1.170846316E0,1.879575777E0,6.934651583E-3,2.214437691E0
6.445139613E1,-2.379440356E-2,2.214984931E0,-1.391020005E0,2.615656910E0
6.446145713E1,6.276054834E-1,2.649505559E0,-2.367727067E0,3.608309828E0
6.447151813E1,7.290279239E-1,3.013996425E0,-2.478679154E0,3.969824494E0
6.448157913E1,8.101576026E-1,3.069543804E0,-2.417834197E0,3.990535893E0
6.449164013E1,4.870728080E-1,2.386400735E0,-1.154077232E0,2.695188796E0
6.450170113E1,9.435098240E-2,1.422564418E0,4.063428962E-1,1.482466250E0
6.451176213E1,-9.121747050E-1,8.831453258E-1,2.030873652E0,2.395090008E0
6.452182313E1,-7.362781790E-1,1.028970206E0,3.465056487E0,3.688834735E0
6.453188412E1,-9.320957302E-1,4.062680519E-1,3.236272480E0,3.392243468E0
6.454194512E1,-1.294971741E0,1.832897455E-1,1.882029269E0,2.291851022E0
6.455200612E1,-1.408402608E0,1.020305802E0,1.128221503E0,2.073042594E0
6.456206712E1,-1.078370700E0,1.839622922E0,1.404246261E0,2.553233915E0
6.457212813E1,-3.715418401E-1,2.434142666E0,1.329822900E0,2.798485806E0
6.458218913E1,1.004698560E-1,2.264355896E0,1.771026896E0,2.876445390E0
6.459225013E1,5.112181907E-1,1.714868483E0,2.481249590E0,3.059202099E0
6.460231213E1,3.419011711E-1,1.350818498E0,2.858824185E0,3.180327459E0
6.461237313E1,-3.613169968E-1,1.117631537E0,3.240151523E0,3.446481121E0
6.462243413E1,-1.529429593E0,7.755723453E-1,3.305730386E0,3.724046284E0
6.463249513E1,-2.690851221E0,3.461235917E-1,3.060696967E0,4.090030288E0
6.464255613E1,-3.610575266E0,2.233689004E-1,2.317806025E0,4.296320774E0
6.465261713E1,-4.387405640E0,-4.384417713E-2,1.758825950E0,4.727020127E0
6.466267813E1,-4.976220256E0,-4.527136552E-1,1.222864462E0,5.144231253E0
6.467273912E1,-5.328133761E0,-1.029178367E0,9.128532743E-1,5.502864580E0
6.468280012E1,-5.530599450E0,-1.300268149E0,9.973429093E-1,5.768268407E0
6.469286112E1,-5.393907335E0,-1.281350067E0,1.410356601E0,5.720594382E0
6.470292212E1,-4.754819528E0,-1.670328487E0,2.132785650E0,5.472392588E0
6.471298313E1,-4.039119748E0,-2.277067743E0,2.859152799E0,5.447410446E0
6.472304413E1,-3.649545497E0,-2.772309952E0,3.445635545E0,5.733872087E0
6.473310513E1,-3.294408130E0,-3.242846505E0,4.176383135E0,6.229875960E0
6.474316613E1,-3.726049589E0,-3.727071975E0,4.500946581E0,6.930586640E0
6.475322813E1,-4.521689871E0,-4.450385415E0,4.273762665E0,7.649618091E0
6.476328913E1,-5.240228475E0,-5.179598111E0,4.340158968E0,8.551328021E0
6.477335013E1,-6.137419982E0,-5.844150542E0,3.692507329E0,9.244275524E0
6.478341113E1,-6.890408041E0,-6.406812901E0,2.971063828E0,9.866721583E0
6.479347213E1,-7.166376740E0,-5.920248545E0,4.228932062E0,1.021225562E1
6.480353312E1,-6.878168650E0,-4.777067015E0,4.591751794E0,9.550589394E0
6.481359412E1,-4.944860469E0,-3.809686700E0,4.581132081E0,7.742876013E0
6.482365512E1,-2.370871554E0,-2.769773430E0,4.198574488E0,5.560638858E0
6.483371612E1,1.119697943E-2,-2.106889209E0,3.425162104E0,4.021298665E0
6.484377713E1,1.947826525E0,-2.283861623E0,1.456005814E0,3.336166215E0
6.485383813E1,3.479665756E0,-3.999477965E0,-3.485910801E-1,5.312759500E0
6.486389913E1,4.357360015E0,-5.770848677E0,-1.777327856E0,7.446353138E0
6.487396013E1,4.606868016E0,-7.117411571E0,-2.391625807E0,8.809123361E0
6.488402113E1,4.055979317E0,-6.862112780E0,-2.251463955E0,8.283033863E0
6.489408213E1,4.280127651E0,-6.109833403E0,-1.590102934E0,7.627449395E0
6.490414413E1,4.662946907E0,-6.025152857E0,-1.907765204E-1,7.621150601E0
6.491420513E1,4.405883426E0,-5.967640813E0,9.868970778E-1,7.483215317E0
6.492426613E1,4.978690120E0,-6.020359309E0,9.425049435E-1,7.868951461E0
6.493432713E1,4.730607086E0,-5.824530210E0,8.163379633E-1,7.547860838E0
6.494438812E1,3.414269326E0,-5.374384652E0,5.887269080E-1,6.394360389E0
6.495444912E1,1.504842636E0,-4.515511118E0,-1.899195232E0,5.124581402E0
6.496451012E1,6.209295711E-1,-3.273958955E0,-3.711078671E0,4.987631268E0
6.497457112E1,-5.255328324E-1,-1.905021690E0,-6.134522102E0,6.444971204E0
6.498463213E1,-1.869480559E0,-1.022836477E0,-8.535457261E0,8.797453193E0
6.499469313E1,-1.312993298E0,1.821021760E-1,-3.464688113E0,3.709605952E0
6.500475413E1,-9.778213220E-1,1.340647851E0,-5.770889023E-1,1.756844557E0
6.501481513E1,-1.015933254E-1,2.350973040E0,-1.636986494E0,2.866551974E0
6.502487613E1,1.169699969E0,3.042715024E0,-2.751937083E0,4.266083736E0
6.503493713E1,1.929496673E0,3.182709062E0,-3.564714384E0,5.153618440E0
6.504499813E1,1.522897376E0,3.472090688E0,-4.511362519E0,5.892963765E0
6.505505913E1,4.577459152E-1,3.814582574E0,-5.456286017E0,6.673202277E0
6.506512013E1,4.161871223E-1,4.391537282E0,-5.121655127E0,6.759449879E0
6.507518212E1,1.037724511E0,5.143471674E0,-4.903956272E0,7.181988592E0
6.508524312E1,1.593130184E0,6.078406373E0,-5.561979117E0,8.391704209E0
6.509530412E1,2.399443535E0,6.739104905E0,-5.852714959E0,9.242680162E0
6.510536512E1,2.866061284E0,6.833079600E0,-6.159903111E0,9.635854422E0
6.511542613E1,3.457020659E0,6.846451598E0,-6.143392328E0,9.826808262E0
6.512548713E1,4.246447397E0,6.992522061E0,-5.907058981E0,1.009064052E1
6.513554813E1,5.136076700E0,7.305796580E0,-5.474082602E0,1.047470896E1
6.514560913E1,5.090958999E0,7.386557738E0,-4.917561573E0,1.023042084E1
6.515567013E1,4.672166212E0,7.256714467E0,-4.275145531E0,9.631506179E0
6.516573113E1,3.566022114E0,6.454668269E0,-3.328180478E0,8.090490805E0
6.517579213E1,2.164904990E0,5.716517519E0,-2.094063926E0,6.461461900E0
6.518585313E1,1.088296787E0,5.371941685E0,-5.464623562E-1,5.508245499E0
6.519591413E1,6.947822437E-1,4.826493528E0,1.368386165E0,5.064606879E0
6.520597513E1,2.470762901E-2,3.460462915E0,3.490017081E0,4.914838073E0
6.521603612E1,-1.662342068E0,-7.144420445E-2,6.513857294E0,6.723006936E0
6.522609712E1,-4.469376294E0,-4.622509317E0,1.068121876E1,1.246721104E1
6.523615912E1,-6.363290906E0,-8.135978411E0,1.242851181E1,1.616024510E1
6.524622013E1,-7.194128210E0,-1.086165214E1,1.154774805E1,1.740923471E1
6.525628113E1,-7.789853066E0,-1.299735000E1,8.554688169E0,1.740102317E1
6.526634213E1,-6.925171493E0,-1.305777278E1,5.121958598E0,1.564282232E1
6.527640313E1,-5.231662889E0,-9.311107374E0,3.259334191E0,1.116648004E1
6.528646413E1,-3.742990142E0,-4.113463002E0,2.848769605E0,6.248683168E0
6.529652513E1,-2.884351959E0,-1.375545788E-1,2.148441862E0,3.599195733E0
6.530658613E1,-9.052012425E-1,3.484421296E0,9.984588504E-2,3.601465016E0
6.531664713E1,2.382295551E0,5.744128071E0,-7.447961104E-1,6.262991349E0
6.532670813E1,5.169869514E0,5.866266466E0,-9.083643669E-1,7.871833259E0
6.533676913E1,7.143125871E0,4.580902870E0,-4.547148648E-1,8.497981168E0
6.534683013E1,9.361278239E0,1.921188657E0,-2.710041198E-1,9.560226951E0
6.535689112E1,9.427467551E0,-2.825288064E0,-1.838691460E0,1.001200197E1
6.536695212E1,8.928390738E0,-1.178584434E1,1.576675096E0,1.486970720E1
6.537701312E1,3.541365575E0,-2.342480194E1,1.225442500E1,2.667271167E1
6.538707513E1,-2.648617952E0,-1.803952100E1,-6.437363434E-1,1.824428380E1
6.539713613E1,-3.528963338E0,8.353034073E-1,-1.218529220E1,1.271348339E1
6.540719713E1,2.165518948E0,8.605088829E0,-5.992824186E0,1.070751922E1
6.541725813E1,6.530784983E0,1.110543659E1,-2.458044915E0,1.311578664E1
6.542731975E1,5.971589438E0,1.189176548E1,-3.732978832E0,1.382060409E1
6.543738075E1,5.697151541E0,9.041912675E0,-5.125986745E0,1.185282501E1
6.544744175E1,5.473327142E0,4.214810452E0,-5.959641237E0,9.123555273E0
6.545750275E1,5.336661340E0,-1.184523100E-1,-7.263672069E0,9.014150938E0
6.546756375E1,4.882128908E0,-2.492183883E0,-7.697757665E0,9.449954299E0
6.547762475E1,2.368059189E0,-3.053593769E0,-6.829646700E0,7.847051247E0
6.548768575E1,-2.456439050E-1,-2.863849867E0,-6.218336676E0,6.850524652E0
6.549774675E1,-1.263104416E0,-3.139197006E0,-6.110181313E0,6.984576314E0
6.550780775E1,-2.016643867E0,-2.972012247E0,-4.447842169E0,5.716905565E0
6.551786875E1,-3.270324910E0,-2.747083309E0,-3.505280069E0,5.525258373E0
6.552792975E1,-4.295815439E0,-2.468026696E0,-2.839795591E0,5.710483785E0
6.553799075E1,-4.585751966E0,-2.192083141E0,-1.535442870E0,5.309607744E0
6.554805275E1,-3.834956027E0,-1.585167300E0,5.234310508E-2,4.149985891E0
6.555811375E1,-3.276003141E0,-5.679792327E-1,5.533261102E-1,3.370603325E0
6.556817475E1,-1.943583785E0,2.429711062E-1,1.524598624E-1,1.964636582E0
6.557823575E1,-7.248890454E-1,1.301772637E0,-6.578849973E-1,1.628769105E0
6.558829675E1,4.893633451E-2,2.163444648E0,-8.753914793E-1,2.334351677E0
6.559835775E1,1.141345944E0,2.413547603E0,-1.604444400E0,3.114823339E0
6.560841875E1,2.350392412E0,2.213824258E0,-1.943386003E0,3.768568892E0
6.561847975E1,3.249762884E0,1.922670341E0,-1.594369063E0,4.098735506E0
6.562854075E1,2.534511293E0,2.138561237E0,-1.041276110E0,3.475837683E0
6.563860175E1,1.372743510E0,2.209528894E0,-5.745544632E-1,2.663936093E0
6.564866275E1,4.896225230E-1,1.943681726E0,1.597983738E-2,2.004466069E0
6.565872375E1,-1.131103230E0,1.546412539E0,6.759650266E-1,2.031677872E0
6.566878475E1,-1.969571881E0,1.008521909E0,1.040436012E0,2.445166033E0
6.567884575E1,-2.412726216E0,4.342323607E-1,1.403732876E0,2.824937437E0
6.568890675E1,-2.333243259E0,8.402694476E-1,1.694120808E0,3.003351821E0
6.569896775E1,-1.844568789E0,1.166857492E0,1.612583724E0,2.713745878E0
6.570902975E1,-1.003866502E0,8.653709596E-1,1.543247441E0,2.034263384E0
6.571909075E1,-1.042070308E0,7.999756998E-1,1.059159966E0,1.687510439E0
6.572915175E1,-1.608730263E0,1.002026821E0,1.150314622E0,2.217046355E0
6.573921275E1,-1.817814708E0,9.843267149E-1,1.250249166E0,2.415879213E0
6.574927375E1,-1.490915446E0,1.194332389E0,1.662396008E0,2.532354479E0
6.575933475E1,-1.193686491E0,1.200266728E0,1.976591464E0,2.602391490E0
6.576939575E1,-1.009645305E0,1.181980146E0,2.358865027E0,2.825014146E0
6.577945675E1,-8.404514422E-1,8.687717003E-1,3.182178719E0,3.404024720E0
6.578951775E1,-9.220419545E-1,4.367168427E-1,3.862364266E0,3.994839257E0
6.579957875E1,-1.472230668E0,-3.842556238E-2,4.263177158E0,4.510390132E0
6.580963975E1,-2.252758236E0,-4.953445351E-1,3.361397341E0,4.076674866E0
6.581970075E1,-3.765205761E0,-1.042840387E0,1.841779375E0,4.319310334E0
6.582976175E1,-4.389370012E0,-1.429219134E0,7.208868456E-1,4.672142365E0
6.583982275E1,-4.478212314E0,-1.449168665E0,7.011843601E-1,4.758795526E0
6.584988375E1,-3.974586075E0,-1.756162689E0,1.685590597E0,4.660757183E0
6.585994475E1,-3.368054396E0,-2.243231075E0,2.867279551E0,4.959553215E0
6.587000675E1,-3.292229750E0,-2.291178244E0,2.727528466E0,4.850534610E0
6.588006775E1,-3.156620539E0,-2.083772242E0,2.481658895E0,4.523824804E0
6.589012875E1,-2.822955318E0,-1.982161667E0,3.277178432E0,4.757934434E0
6.590018975E1,-2.451470013E0,-2.334565169E0,4.459904097E0,5.599164608E0
6.591025075E1,-3.098904720E0,-3.076259916E0,5.698791100E0,7.179331831E0
6.592031175E1,-4.255612323E0,-3.843284217E0,5.197489421E0,7.739183813E0
6.593037275E1,-5.084197864E0,-4.919740246E0,4.636236533E0,8.458581512E0
6.594043375E1,-5.772767149E0,-5.394282142E0,4.273746000E0,8.982651349E0
6.595049475E1,-6.379907523E0,-5.288898359E0,4.337091811E0,9.353396775E0
6.596055575E1,-6.674515391E0,-4.797449824E0,4.567537304E0,9.403567277E0
6.597061675E1,-7.006381717E0,-4.326354277E0,3.668747753E0,9.014789857E0
6.598067775E1,-6.712488379E0,-3.700407502E0,3.272158012E0,8.334118668E0
6.599073875E1,-4.448203526E0,-2.669510053E0,5.151406345E0,7.310936046E0
