Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
113.455121,0.817121271,1.544481496,7.395399898,7.599016378
113.465182,1.212976601,1.556324008,6.269323227,6.572508682
113.475243,1.405076566,1.498166578,5.443121595,5.817758671
113.485304,1.453398979,1.302400628,4.861893157,5.238952286
113.495365,1.417975085,0.9592507113,4.39669745,4.718237355
113.505426,1.367036627,0.5558514861,4.044913169,4.305703492
113.515487,1.493108152,0.1279582015,3.746115772,4.034740218
113.525548,1.703087951,-0.3630398789,3.709876483,4.098230111
113.535609,1.713892875,-0.9392929217,3.817312054,4.28853953
113.54567,1.455229304,-1.467371632,3.869542308,4.386824535
113.555731,0.8838428255,-1.905679648,3.828728158,4.367144647
113.565792,0.3115552547,-2.298329096,3.359373912,4.082251387
113.575853,0.02039402839,-2.550738193,2.418532355,3.515107395
113.585913,-0.1175971364,-2.555819716,1.238039156,2.84232026
113.595974,-0.07376321018,-2.479767321,-0.1326522732,2.484408099
113.606035,0.02970652331,-2.427241929,-1.308699249,2.757730876
113.616096,0.0911828696,-2.226667083,-2.102927136,3.06409255
113.626157,0.2144196272,-2.056167391,-2.794645146,3.476182045
113.636218,0.3375266498,-2.002758923,-3.451398561,4.004637258
113.646279,0.3109683039,-1.985686954,-4.002745389,4.479020497
113.65634,0.1247168706,-1.947794511,-4.438772845,4.848934122
113.666401,-0.1183588642,-1.970503196,-4.897790383,5.280647906
113.676462,-0.3400292946,-2.012569528,-5.425461835,5.796696658
113.686523,-0.4695963575,-2.029403954,-5.976601671,6.329199687
113.696584,-0.5185511108,-1.946259763,-6.460937068,6.767608893
113.706645,-0.4667972589,-1.797668565,-6.892397264,7.138252727
113.716706,-0.3705712754,-1.65783328,-7.24916045,7.445539703
113.726767,-0.1757930668,-1.52715795,-7.418771219,7.57636331
113.736828,0.05805948928,-1.440029759,-7.362893472,7.502616669
113.746889,0.327862189,-1.411080194,-7.142399647,7.287833262
113.75695,0.4729790814,-1.419046441,-7.090347149,7.24640771
113.76701,0.5449148905,-1.411818698,-7.165550528,7.323611039
113.777071,0.4580745653,-1.438142278,-7.328011907,7.481834269
113.787132,0.1670127051,-1.466333751,-7.528104211,7.671400193
113.797193,-0.1856271516,-1.535430883,-7.614434257,7.769917277
113.807254,-0.6430396476,-1.719965501,-7.544392215,7.764640056
113.817315,-1.017746037,-1.947812491,-7.31652739,7.639460292
113.827376,-1.02933595,-2.03659866,-6.97046344,7.334482066
113.837437,-0.6323997617,-1.992929607,-6.441268789,6.772122377
113.847498,-0.2405821897,-1.949551161,-5.634619077,5.967207192
113.857559,-0.1357424901,-1.99492497,-4.468056285,4.895066764
113.86762,-0.1741319642,-2.06701763,-3.210780374,3.822563857
113.877681,-0.2690100183,-1.997269703,-2.300639623,3.0584956
113.887742,-0.1683733887,-1.83206715,-1.820762143,2.588434744
113.897803,0.1549563311,-1.628653042,-1.712207415,2.368158869
113.907864,0.6401256877,-1.352577779,-1.69189945,2.258705668
113.917925,0.7823119191,-1.132832544,-1.546517789,2.07051655
113.927986,0.5130143823,-1.136611015,-1.250287904,1.765867548
113.938047,0.2406681072,-1.207144077,-0.9166861242,1.53474148
113.948107,-0.05647759818,-1.258202987,-0.2896798342,1.292354008
113.958168,-0.3707844429,-1.31827348,0.6780711937,1.528105564
113.968229,-0.4368808571,-1.393839679,1.90829847,2.403176436
113.97829,-0.2822459766,-1.397524156,3.196886221,3.500402558
113.988351,-0.1581141199,-1.250398124,4.371513492,4.549574239
113.998412,-0.01819222279,-0.9702540748,5.274573265,5.363100508
114.008473,0.4133637211,-0.6753608631,5.99055839,6.042662632
114.018534,0.751672436,-0.3833027104,6.66243212,6.715648455
114.028595,0.9131389108,-0.08248383896,7.161085594,7.219541062
114.038656,0.9857535086,0.1994442867,7.597563871,7.663841385
114.048717,0.8973811763,0.4062999557,8.090574197,8.150322906
114.058778,0.7144129546,0.6038962664,8.613910523,8.664556023
114.068839,0.7217415623,0.8403817141,9.02342378,9.091167638
114.0789,0.8094157371,1.066103534,9.439209344,9.533645873
114.088961,0.8894539598,1.281015314,9.743656322,9.867672831
114.099022,1.432743544,1.387159528,9.679739238,9.883031789
114.109083,2.336584212,1.511455545,9.69040222,10.08206422
114.119144,2.792895659,1.659212492,9.868975017,10.3898951
114.129205,2.77132645,1.63348255,9.73071351,10.24867313
114.139265,2.565044576,1.47982357,9.137300643,9.605185814
114.149326,2.222454018,1.378179081,8.267606837,8.671332208
114.159387,1.965961956,1.131335803,7.22382271,7.571561375
114.169448,1.680557899,0.8248442734,6.443207726,6.709662341
114.179509,1.463287644,0.490947904,5.881305504,6.080460099
114.18957,1.311488079,0.06973718293,5.376839313,5.534913301
114.199631,1.052742793,-0.3343086712,4.861124248,4.985033463
114.209692,0.9037342492,-0.7768416296,4.056826871,4.228245827
114.219753,0.6785826058,-1.143657787,3.209610931,3.474194844
114.229814,0.2610531638,-1.435610726,2.477566429,2.875319516
114.239875,0.128084611,-1.709119354,1.516477718,2.288492802
114.249936,0.1237935953,-1.863685676,0.4921735901,1.931549636
114.259997,-0.08838757161,-1.92455753,-0.2441534132,1.941995092
114.270058,-0.2802263118,-2.027248816,-0.8864975345,2.230278554
114.280119,-0.325668935,-2.157244992,-1.621766192,2.718435541
114.29018,-0.4238332704,-2.144218857,-2.261738682,3.145277574
114.300241,-0.3752971778,-2.183264809,-2.932894959,3.67550895
114.310302,-0.3775748876,-2.289782513,-3.281845095,4.019474341
114.320362,-0.4751429167,-2.222225538,-3.316027333,4.019960746
114.330423,-0.4777948482,-2.190666068,-3.390702124,4.064992821
114.340484,-0.3972699179,-2.14476718,-3.569477234,4.183182684
114.350545,-0.2975670704,-2.083075254,-4.012727755,4.530974808
114.360606,-0.1849474311,-1.991635619,-4.677660255,5.087369011
114.370667,-0.09877080135,-1.908135625,-5.349143976,5.680147754
114.380728,-0.02782448731,-1.805956408,-5.870334374,6.141911625
114.390789,0.009957369715,-1.745535667,-6.358916019,6.594149441
114.40085,-0.06191507019,-1.662975906,-6.808524803,7.008946592
114.410911,-0.06923147187,-1.573266461,-7.176442137,7.347195526
114.420972,-0.03878056146,-1.556591664,-7.355114921,7.518124569
114.431033,-0.09334743574,-1.610674316,-7.350135432,7.525123013
114.441094,-0.129832088,-1.650039526,-7.268068591,7.454147024
114.4511549,-0.2107008346,-1.696244224,-7.258090902,7.456642867
114.4612159,-0.317921228,-1.776104618,-7.429546468,7.645507324
114.4712769,-0.3720718537,-1.816327322,-7.814485631,8.031417564
114.4813379,-0.3412833031,-1.773252054,-8.361210235,8.553989346
114.4913989,-0.2402938123,-1.737253963,-9.038293834,9.206875033
114.5014599,0.02979350064,-1.716050205,-9.728996767,9.879225378
114.5115199,0.3548196073,-1.611106133,-10.05166191,10.18614094
114.5215809,0.6935954051,-1.53025639,-10.05096843,10.19042323
114.5316419,0.9998794314,-1.613295915,-9.888013551,10.06852991
114.5417029,1.393584302,-1.846510942,-9.507537568,9.784934873
114.5517639,1.639902208,-2.305420307,-8.711266079,9.159170199
114.5618249,1.458301723,-2.751336574,-7.475239534,8.097882622
114.5718859,1.205778459,-3.089000706,-6.537390583,7.330300314
114.5819469,1.542657165,-3.192110215,-6.271337593,7.204098414
114.5920079,2.035214624,-3.230204825,-6.456314844,7.500688178
114.6020689,2.133343913,-3.405371034,-6.311892126,7.482492255
114.6121299,1.887998545,-3.658713346,-5.446863229,6.827813771
114.6221909,0.926808897,-4.058184595,-4.303910909,5.987611047
114.6322519,-0.1563068186,-4.345735458,-3.674779156,5.693316286
114.6423129,-0.8596569874,-4.515265535,-3.341722922,5.68275858
114.6523739,-1.370808666,-4.491258037,-2.59510248,5.365172135
114.6624349,-1.673349743,-4.428394622,-1.454073894,4.952283229
114.6724959,-1.52062661,-4.465840191,0.2386535221,4.72366271
114.6825569,-0.692766343,-4.406123454,2.574987473,5.150185394
114.6926179,0.3187749946,-4.193886483,5.163169774,6.659476214
114.7026779,1.232720529,-3.861872515,7.711206846,8.711852285
114.7127389,1.344690762,-3.398434482,9.833781796,10.4909873
114.7227999,0.9572190231,-2.825388344,11.12219004,11.51530281
114.7328609,0.7910427622,-2.078301441,11.58262669,11.79416494
114.7429219,0.9030482246,-1.254320728,12.05683004,12.15549123
114.7529829,0.7410028754,-0.442029769,13.02716846,13.05571115
114.7630439,0.7635111474,0.1088581985,14.09071617,14.11180646
114.7731049,1.386290339,0.5994821303,15.22571336,15.30044205
114.7831659,2.166831063,1.314170927,16.42294596,16.61732097
114.7932269,2.625483443,1.933648489,17.59338897,17.89300129
114.8032879,2.661540591,2.279057989,18.30175459,18.63416552
114.8133489,2.471833234,2.454901159,18.0913554,18.4237249
114.8234099,2.343420192,2.718814068,17.0944636,17.46723372
114.8334709,2.266074831,2.996999738,15.65046563,16.09516005
114.8435319,2.376762477,3.034340642,14.18498031,14.69931595
114.8535929,2.666373607,2.817216568,13.0361872,13.60104533
114.8636539,3.079187324,2.527314832,12.53248349,13.15035578
114.8737149,3.545756249,1.862999359,12.71092063,13.32706484
114.8837759,3.871095621,0.8636259312,13.24339031,13.82456574
114.8938369,3.735289944,-0.3351868133,13.89330131,14.390572
114.9038969,3.315747543,-1.741757343,13.9028732,14.39853408
114.9139579,2.763111112,-3.145015571,12.9207351,13.58202126
114.9240189,2.460432333,-4.366954418,11.15986716,12.23383231
114.9340799,2.227576617,-5.208069958,9.262219974,10.85701658
114.9441409,2.060046141,-5.95698894,7.471610752,9.775196907
114.9542019,1.829196898,-6.649302197,5.798948057,9.010381766
114.9642629,1.723386853,-7.140290557,3.808696766,8.274054782
114.9743239,1.851808958,-7.459205884,1.379643517,7.808480331
114.9843849,1.903298223,-7.558923715,-1.054400917,7.865852348
114.9944459,1.865347893,-7.554948193,-3.181401039,8.407025487
115.0045069,1.761237488,-7.602177324,-4.869502723,9.198212561
115.0145679,1.677247059,-7.507506809,-6.087973003,9.810159605
115.0246289,1.631863456,-7.33650031,-7.057548362,10.31000504
115.0346899,1.669435325,-6.892049355,-7.939659315,10.64544732
115.0447509,1.765989374,-6.361094107,-8.737885528,10.95138714
115.0548119,1.812345807,-5.962757803,-9.566240104,11.41718125
115.0648729,1.776623559,-5.595291874,-10.38792242,11.93199961
115.0749339,1.579350051,-5.282613772,-11.06784368,12.36517361
115.0849949,1.240183184,-5.069816637,-11.56065403,12.68423496
115.0950549,0.8832818583,-4.898914803,-11.86484957,12.86678703
115.1051159,0.6344440944,-4.770929192,-12.10189102,13.02382628
115.1151769,0.4246876583,-4.580666642,-12.18972555,13.02890155
115.1252379,0.3320584068,-4.332472218,-12.25672295,13.00414687
115.1352989,0.3735892792,-4.114455859,-12.2918156,12.96753819
115.1453599,0.4832356824,-3.970815498,-12.22918958,12.86677777
115.1554209,0.5889622584,-3.863943014,-12.06225859,12.67970877
115.1654819,0.7213825433,-3.731853243,-11.70296824,12.3047384
115.1755429,0.8606883632,-3.570877057,-11.22155996,11.80742797
115.1856039,1.008244458,-3.470345294,-10.89117824,11.47508679
115.1956649,1.12939058,-3.375019891,-10.73659891,11.3110936
115.2057259,1.248698484,-3.278091767,-10.73289177,11.29159419
115.2157869,1.333217063,-3.156938043,-10.58012625,11.12127677
115.2258479,1.35193093,-3.115315223,-10.33150264,10.87533232
115.2359089,1.430095486,-3.095582625,-10.07081155,10.63245268
115.2459699,1.634191525,-3.138871901,-9.73005219,10.3535991
115.2560309,1.860979,-3.146958016,-9.343323194,10.03315882
115.2660919,1.952978506,-3.167378247,-8.913956886,9.659453264
115.2761529,2.043916451,-3.271808641,-8.413339332,9.255625584
115.2862139,1.968803703,-3.491677398,-8.116677337,9.052538322
115.2962739,1.730046978,-3.846782606,-7.951485309,9.000939816
115.3063349,1.454275038,-4.219466005,-7.57606132,8.792924108
115.3163959,1.270993333,-4.595990148,-6.91460265,8.399421367
115.3264569,1.235876856,-4.95642977,-6.014091094,7.890683073
115.3365179,1.162038509,-5.383378254,-4.843549272,7.334239188
115.3465789,0.9307541596,-5.729753861,-3.112221462,6.586524504
115.3566399,0.7194672147,-5.720005968,-1.248548942,5.898726625
115.3667009,0.7466676579,-5.469856235,0.2088169348,5.524531141
115.3767619,0.8378709928,-5.244095238,1.203275705,5.445221308
115.3868229,0.7253583576,-5.246661581,2.246899619,5.753447696
115.3968839,0.4349414087,-5.10805275,3.610134678,6.270123549
115.4069449,0.6322401327,-4.824744042,4.7261097,6.78336167
115.4170059,0.8266825649,-4.402074257,5.534776701,7.120071275
115.4270669,0.5802136543,-3.781269817,6.476709933,7.522128746
115.4371279,0.5866242492,-3.45604242,7.271426062,8.07229795
115.4471892,0.4827449548,-3.050577191,8.193770537,8.756536958
115.4572502,0.3691854487,-2.586142207,9.140708985,9.506681343
115.4673112,0.7187188442,-2.215965947,9.635351855,9.912974691
115.4773722,1.046996441,-1.825515052,9.728568751,9.953580095
115.4874332,1.324441854,-1.424931517,9.872941768,10.06278069
115.4974932,1.958193638,-0.9930186009,10.42926925,10.6578734
115.5075542,2.898180624,-0.5619694644,11.61650663,11.98576184
115.5176152,3.900567342,-0.2646265617,13.65277142,14.20150063
115.5276762,4.305812423,-0.2757815874,16.27842618,16.8405236
115.5377372,3.898861417,-0.5238994128,19.17998299,19.57925786
115.5477982,3.121716463,-0.8973066974,21.90355991,22.14308492
115.5578592,2.238078217,-1.136497871,23.54206434,23.67550242
115.5679202,1.837432263,-0.9311723086,23.1686822,23.26007468
115.5779812,2.170594916,-0.3211381468,20.75253551,20.86821367
115.5880422,2.7443205,0.2485325392,17.45071223,17.66693014
115.5981032,3.449849926,0.8350182094,14.17514061,14.61277973
115.6081642,4.325304701,1.46902961,11.49844901,12.37257606
115.6182252,4.817661309,1.791756153,9.643171921,10.92753473
115.6282862,4.662591396,1.611919627,8.515133509,9.841013265
115.6383472,3.94955473,0.894145181,7.808853593,8.796401117
115.6484082,3.153784055,-0.01957165405,7.112357823,7.780255183
115.6584692,2.642529246,-0.9193417103,6.078210492,6.691247475
115.6685302,2.42994802,-1.597530652,4.764421241,5.581797321
115.6785912,2.392533588,-2.238856773,3.084875788,4.500350569
115.6886522,2.297893771,-2.790950875,1.556656861,3.936102533
115.6987132,2.211056917,-3.12831066,0.5228703028,3.866328185
115.7087732,2.248103706,-3.482587317,-0.3083862466,4.156619633
115.7188342,2.261849195,-3.754880163,-0.9713523281,4.489834314
115.7288952,2.239697311,-3.892903396,-1.560040644,4.754436634
115.7389562,2.14236909,-4.010499966,-2.325397904,5.106988419
115.7490172,1.912726566,-4.088288107,-3.116528521,5.485013453
115.7590782,1.691317652,-4.200044478,-3.847424045,5.941683331
115.7691392,1.404167762,-4.304942358,-4.426134673,6.332052112
115.7792002,1.106527821,-4.298667126,-4.807998785,6.543683611
115.7892612,0.908240479,-4.256565126,-5.139479195,6.734797238
115.7993222,0.7846127254,-4.240916808,-5.625823111,7.088785381
115.8093832,0.6188075434,-4.223899656,-6.207242169,7.533532135
115.8194442,0.4241249368,-4.155019748,-6.749212402,7.936998117
115.8295052,0.3190339532,-4.092500734,-7.271528388,8.350177844
115.8395662,0.2716669017,-3.92932541,-7.740183892,8.684690425
115.8496272,0.2878732639,-3.744336171,-8.210247406,9.028349065
115.8596882,0.268574017,-3.566650982,-8.537900813,9.256828913
115.8697492,0.2320180287,-3.447618628,-8.72550171,9.384790177
115.8798102,0.1183836052,-3.34166445,-8.887759606,9.495946861
115.8898712,-0.07486000165,-3.290528795,-9.191803125,9.763320565
115.8999322,-0.1549024636,-3.262841644,-9.666980613,10.2039524
115.9099932,-0.19042291,-3.157607549,-10.22478043,10.70293797
115.9200532,-0.2214489672,-3.082847389,-10.65578571,11.09498791
115.9301142,-0.2732308857,-3.003216498,-10.88680102,11.29674293
115.9401752,-0.2663734905,-2.869892964,-11.00981123,11.38082527
115.9502362,-0.19238392,-2.754775906,-11.07085967,11.41007168
115.9602972,-0.08949558243,-2.694436149,-10.99752038,11.32313782
115.9703582,0.03422061034,-2.698136267,-10.83374104,11.1647237
115.9804192,0.1088468695,-2.822263007,-10.54595629,10.9176101
115.9904802,0.1856166449,-2.96894392,-10.076336,10.50626616
116.0005412,0.2607279307,-3.090146761,-9.494577799,9.988192711
116.0106022,0.2882135353,-3.112352147,-9.010123118,9.53688217
116.0206632,0.4545044747,-3.169089727,-8.868560273,9.428736147
116.0307242,0.6396020696,-3.33603972,-8.888242586,9.515204049
116.0407852,0.6898371072,-3.566639872,-8.599214716,9.335056987
116.0508462,0.6780085554,-3.829665759,-7.815857973,8.730044174
116.0609072,0.6738461418,-3.990862385,-6.955840724,8.047656266
116.0709682,0.704746557,-4.146653844,-6.26784739,7.548332048
116.0810292,0.7290904891,-4.365192068,-5.509048952,7.066547607
116.0910902,0.766539932,-4.530854212,-4.409848423,6.368907793
116.1011512,0.929240754,-4.759437075,-2.934872487,5.668263064
116.1112122,0.9848485058,-4.983170257,-1.167338133,5.211966107
116.1212722,0.9426359942,-4.945759186,0.5285263145,5.062453616
116.1313332,1.109476133,-4.707870187,1.757019891,5.14607597
116.1413942,1.235999063,-4.3687998,2.554235705,5.209436189
116.1514552,1.114220783,-4.036671226,3.362034979,5.370240381
116.1615162,0.9861998704,-3.998829216,4.552014116,6.138734218
116.1715772,0.3918510108,-4.019623961,6.220263918,7.416374263
116.1816382,-0.3471309207,-4.089183024,7.982279086,8.975449687
116.1916992,-1.043636485,-4.118956461,9.739576135,10.62611513
116.2017602,-1.797386437,-3.857408166,11.3718334,12.14202581
116.2118212,-1.967318803,-3.297039669,12.3919901,12.97313503
116.2218822,-1.479548166,-2.5848757,12.44190778,12.79342465
116.2319432,-0.8298371378,-1.876208804,12.20117908,12.37245166
116.2420042,0.1025788736,-1.076447551,12.32219539,12.36954975
116.2520652,1.064965374,-0.3351391585,12.76514069,12.81387086
116.2621262,1.614819846,0.1217597875,13.57260258,13.66887008
116.2721872,1.739156209,0.487628257,14.73998047,14.85023468
116.2822482,1.613439903,0.7881140381,15.51120366,15.6147927
116.2923092,1.568195025,0.9804368547,15.5908287,15.70014114
116.3023702,1.981453862,1.069142624,15.39289695,15.55668672
116.3124312,2.424918538,1.316804075,15.03112387,15.28230636
116.3224922,2.773162183,1.559756762,14.44428561,14.79055971
116.3325532,2.96079641,1.536879823,13.59120959,13.99461658
116.3426132,2.775540831,1.330868675,12.82538572,13.18959276
116.3526742,2.581048697,1.122759399,12.02881018,12.35373123
116.3627352,2.635052412,0.7874452628,10.83534201,11.178918
116.3727962,2.567149866,0.3671396542,9.187295507,9.546279311
116.3828572,2.371195051,-0.09856797606,7.411447581,7.782148602
116.3929182,1.879108877,-0.5523727217,5.867531803,6.185797867
116.4029792,1.349193118,-1.069188671,4.68386766,4.990200671
116.4130402,0.897293468,-1.607624116,3.808673378,4.230317218
116.4231012,0.6798721361,-2.219656271,3.130013954,3.896933081
116.4331622,0.8466285139,-2.905268619,2.538589725,3.94991182
116.4432232,0.9563673761,-3.495681572,2.44736439,4.37310195
116.4532839,1.141419326,-3.996694982,2.614825723,4.910572515
116.4633449,1.120575537,-4.371505014,2.91606024,5.373002228
116.4734059,0.7599835221,-4.557455827,3.198522856,5.61947747
116.4834669,0.6783650894,-4.873470059,2.884155493,5.703441287
116.4935279,0.7576636393,-5.077806857,1.766501151,5.429429343
116.5035889,0.9069377194,-5.099480731,-0.05901360869,5.179838063
116.5136499,1.145581594,-5.005532348,-1.881641014,5.468846696
116.5237109,1.310291446,-4.7379737,-3.415050514,5.985635177
116.5337719,1.516902519,-4.234579011,-4.891956616,6.645591936
116.5438329,1.686584039,-3.714803932,-6.066050037,7.310355465
116.5538929,1.777412933,-3.399405704,-6.822882641,7.827316488
116.5639539,1.695507182,-3.195588723,-7.031566844,7.907557409
116.5740149,1.454362162,-3.119208007,-6.965061783,7.768958329
116.5840759,1.240559014,-3.17410313,-6.882026058,7.679596344
116.5941369,1.062827339,-3.243167225,-6.978308065,7.768173469
116.6041979,0.9072432364,-3.227858922,-7.292865463,8.026708551
116.6142589,0.8080119668,-3.092832679,-7.778812353,8.410018962
116.6243199,0.8519893873,-2.864038732,-8.351111509,8.869592279
116.6343809,0.9910545212,-2.574064198,-8.905320548,9.322699696
116.6444419,1.047500325,-2.281593488,-9.430844318,9.759290462
116.6545029,1.09075788,-2.074371673,-9.887474438,10.16144288
116.6645639,1.053578213,-2.005230395,-10.20481803,10.45319507
116.6746249,0.9034236158,-1.977576281,-10.49088253,10.71380411
116.6846859,0.7381928498,-1.959223625,-10.71204762,10.91473546
116.6947469,0.5427360718,-1.987501345,-10.85633819,11.05010421
116.7048079,0.330809003,-2.01192458,-11.01209164,11.19926058
116.7148689,0.172882871,-2.06559471,-11.19674554,11.38699613
116.7249299,0.1286847181,-2.184600752,-11.26290211,11.47353495
116.7349909,0.2276514743,-2.305292545,-10.9858587,11.22743471
116.7450519,0.3235975588,-2.476627074,-10.23613104,10.53644987
116.7551129,0.3573899337,-2.632945367,-9.353483316,9.723568224
116.7651739,0.444296369,-2.806773441,-8.537200316,8.997731139
116.7752339,0.6000583734,-2.941837106,-7.83500468,8.390576497
116.7852949,0.7494206733,-3.067010205,-7.294817848,7.948745208
116.7953559,0.8789926332,-3.141920932,-7.020676405,7.741717663
116.8054169,0.9899646002,-3.192150561,-7.095376924,7.843100713
116.8154779,1.000975565,-3.297555978,-7.138630532,7.926908186
116.8255389,0.9176229943,-3.497198632,-6.830828422,7.728689874
116.8355999,0.6616054344,-3.776520416,-6.185543736,7.277415717
116.8456609,0.3594104025,-3.918104019,-5.213816017,6.531813867
116.8557219,0.277969049,-3.85974062,-4.333155173,5.809569537
116.8657829,0.3561672444,-3.76853195,-3.786018341,5.353748503
116.8758439,0.3271768222,-3.52192943,-3.137218893,4.727914336
116.8859049,-0.03375265036,-3.354533294,-2.179059638,4.00029171
116.8959659,-0.4280095346,-3.470926507,-0.9168521851,3.615403284
116.9060269,-0.7528448027,-3.555378135,0.2319824338,3.641607451
116.9160879,-0.5792918042,-3.501691632,1.28333929,3.774173157
116.9261489,0.07575729344,-3.528463986,2.24183593,4.181103396
116.9362099,0.8962796339,-3.752092503,3.759594188,5.386656087
116.9462709,1.203954201,-4.093787706,6.322032368,7.627364994
116.9563319,0.5524198649,-4.576782922,9.124735562,10.22315552
116.9663929,-0.2534554197,-4.944058816,11.34424741,12.37739498
116.9764539,-1.114548958,-4.942826807,13.03198422,13.98235921
116.9865149,-2.137420592,-4.674011301,14.16467877,15.06828037
116.9965749,-2.871129066,-4.295328366,14.51454458,15.40666195
117.0066359,-3.236259909,-3.898628113,14.55674394,15.41335374
117.0166969,-3.178637645,-3.439462932,14.83114208,15.55301957
117.0267579,-2.37767552,-2.857851501,15.02492816,15.47802062
117.0368189,-1.438464752,-2.160804631,15.0451642,15.26745635
117.0468799,-0.8829118757,-1.382639045,14.687062,14.77839688
117.0569409,-0.4272282735,-0.6767546931,13.93006509,13.95303675
117.0670019,-0.08302114327,0.02803359836,12.82584531,12.82614464
117.0770629,0.3609005289,0.6097865322,11.67484079,11.69632405
117.0871239,1.010808535,1.065763811,10.633233,10.73420842
117.0971849,1.597394705,1.499157096,9.767183179,10.00984561
117.1072459,2.124038216,1.728788072,8.881796615,9.29443692
117.1173069,2.826116615,1.91812033,7.86600077,8.57555181
117.1273679,3.371160144,2.105736431,6.857712166,7.926352426
117.1374289,3.568884911,2.000271225,6.046581733,7.300628407
117.1474899,3.485931632,1.513359106,5.73414512,6.879127516
117.1575509,3.127946379,0.7869204752,6.248080877,7.031486829
117.1676119,2.525392267,0.0266660808,6.866889371,7.316589835
117.1776729,2.122831058,-0.7521927651,7.006918491,7.359966875
117.1877339,1.846630518,-1.427160037,6.508942709,6.914706446
117.1977949,1.694679509,-1.814852947,5.528193905,6.060244031
117.2078559,1.722100758,-2.146834755,4.293100576,5.099533611
117.2179169,1.754105931,-2.477806749,3.362854759,4.530475255
117.2279769,1.65687726,-2.860838259,3.106991712,4.536853017
117.2380379,1.451108771,-3.407307047,3.098819059,4.828885744
117.2480989,1.236600595,-4.064655708,3.016061661,5.210300855
117.2581599,0.9407107253,-4.657845796,2.608106103,5.42057945
117.2682209,0.5996219518,-4.952480561,1.50485053,5.210679927
117.2782819,0.5495037488,-4.980291672,-0.2217965841,5.015421541
117.2883429,0.7072690458,-4.765407082,-2.065229552,5.24161304
117.2984039,0.7756623193,-4.47946508,-3.464403353,5.715710807
117.3084649,0.799708482,-4.157280574,-4.428719142,6.126668644
117.3185259,0.8214012136,-4.006237638,-5.014827667,6.470945564
117.3285869,0.7751209402,-3.9742139,-5.416543661,6.762701666
117.3386479,0.7408996721,-3.950218681,-5.791504551,7.049445717
117.3487089,0.6812741522,-3.871378626,-6.140476906,7.290895938
117.3587699,0.5696814302,-3.81232701,-6.522681327,7.576525976
117.3688309,0.4822050375,-3.731063284,-7.014646171,7.95981255
117.3788919,0.4743930113,-3.546499431,-7.630490127,8.427756909
117.3889529,0.5561303618,-3.278908038,-8.304145503,8.945353623
117.3990139,0.6523231257,-2.980390137,-8.987493224,9.491221485
117.4090749,0.6807181551,-2.705282149,-9.580788562,9.978649116
117.4191359,0.6863817682,-2.498097757,-10.06859662,10.39654992
117.4291969,0.7049963792,-2.40439905,-10.39176054,10.68956696
117.4392579,0.6051407732,-2.400024163,-10.51181557,10.79928599
117.4493186,0.3637056575,-2.520701339,-10.48010962,10.7851247
117.4593786,0.04497539409,-2.650607175,-10.44992162,10.78093702
117.4694396,-0.1039034142,-2.651153889,-10.49973756,10.82976923
117.4795006,-0.1202767874,-2.691860451,-10.54728712,10.88603898
117.4895616,-0.1909012853,-2.758870127,-10.53234865,10.88936067
117.4996226,-0.2541180919,-2.808261557,-10.42849976,10.80298645
117.5096836,-0.1924184551,-2.805675918,-10.24237821,10.62144781
117.5197446,-0.05163482454,-2.837023426,-10.00337678,10.39802457
117.5298056,0.1370177678,-2.919723521,-9.653906824,10.08669799
117.5398666,0.2406103294,-3.073831567,-9.198739092,9.701707825
117.5499276,0.2972811963,-3.281542209,-8.537047704,9.150851265
117.5599886,0.2923969988,-3.392722921,-7.920859932,8.621837791
117.5700496,0.3104047054,-3.49327632,-7.466269906,8.248910039
117.5801106,0.2931841071,-3.594028231,-7.132414357,7.992141791
117.5901716,0.1023069598,-3.688199685,-6.72251343,7.668472498
117.6002326,-0.3089276987,-3.824502375,-6.233071074,7.319387253
117.6102936,-0.7859396779,-3.785314043,-5.70430327,6.890963603
117.6203546,-0.924452396,-3.609227191,-5.281455438,6.463350887
117.6304156,-0.226576756,-3.665799587,-5.100948383,6.285626304
117.6404766,0.9498862492,-3.739939358,-4.6208452,6.020103043
117.6505376,2.052751009,-3.48797231,-3.335945873,5.244832925
117.6605986,2.517993493,-3.346075004,-1.818051374,4.565284215
117.6706586,2.317539831,-3.722094825,-0.1250216568,4.386412106
117.6807206,1.65366977,-4.497840832,1.927850974,5.165443373
117.6907806,1.221958436,-5.152438964,4.479815621,6.936105369
117.7008416,1.260176276,-5.476524984,7.699170352,9.531925003
117.7109026,0.7902568965,-5.401080115,10.68455869,11.99816514
117.7209636,0.2909032179,-5.062003003,12.43100272,13.42528688
117.7310246,0.2669661789,-4.700505619,13.03846762,13.86245512
117.7410856,0.5673924646,-4.092569146,13.23141287,13.8615058
117.7511466,1.089603494,-3.453775747,13.54255608,14.01843885
117.7612076,1.423712811,-2.814874466,14.21919821,14.56489184
117.7712686,1.270679337,-2.29758957,15.30225458,15.52586677
117.7813296,0.8365550038,-1.818865599,16.17555495,16.2989777
117.7913906,0.5864400619,-1.340683226,16.75467488,16.81845634
117.8014516,0.5295965011,-0.7674204496,17.00961114,17.03514831
117.8115126,0.6353330174,-0.1647338989,16.72481666,16.73769033
