Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
78.2648988752626,4.19130406022072,13.9913041520119,-0.665512543916702,14.6207567706134
78.2748888751958,4.89515124231577,12.7542227697372,-1.34867198467255,13.7277682187408
78.2848778751213,4.07366860628128,10.5694667744637,-1.41902451395988,11.4158676578485
78.2948678750545,2.81787642627955,8.47317973673344,-1.45966032385826,9.04797273790202
78.3048578752205,1.76561295926571,7.22946936607361,-1.63304780960083,7.61901972601238
78.314846875146,1.02661538645625,6.6813911318779,-1.73931042909622,6.97998047114806
78.3248368750792,0.817866864055395,6.59942661702633,-1.56537564396858,6.83167174178952
78.3348268752452,1.0177327349782,6.58055238962174,-1.0761486120522,6.74518684008267
78.3448158751708,1.5234914535284,6.56559462726116,-0.397015417814255,6.75171683799587
78.3548058751039,1.92262224778533,6.61615257740021,0.210768589228392,6.89306714266761
78.3647958750371,1.8755131316185,6.9703985363245,0.743837240114808,7.25653492390478
78.3747848751955,1.67964777946472,7.62036742687225,1.02705421999097,7.87058172909714
78.3847748751286,1.32983327910304,8.59501349151135,1.00252719685435,8.75487145821711
78.3947648750618,1.01467025578022,9.6957255256176,0.644593545198441,9.76996161889029
78.4047538752202,1.16612074255943,10.3906776309013,0.344489733427763,10.4615817347081
78.4147438751534,1.37666450634599,10.7231561601162,0.756863740235567,10.8376254741781
78.4247328750789,1.34262450188398,10.7615150642395,1.97055596753955,11.0225195782144
78.4347228752449,1.23741394266486,10.3845801544189,3.46489510416985,11.0170865627875
78.4447128751781,0.718726007044315,9.44128627538681,4.81677925676107,10.6233618038441
78.4547018751036,0.275824418216944,7.47318365335465,4.93470970273018,8.95968263258644
78.4646918750368,-0.802865539938212,3.46726322650909,2.08036653131247,4.1224303828843
78.4746818752028,-2.98282959580421,-0.591741147637367,-2.59015076547861,3.99453513832613
78.4846708751284,-4.50884997010231,-4.85163187801838,-7.09610373258591,9.70684027458552
78.4946608750615,-4.08740956306458,-12.0986773896217,-8.4030727905035,15.2871365479895
