t(s),a(m/s²)
179.306367416633,1.75925879001617
179.316355416551,2.32344873458147
179.326343416702,1.95533084124327
179.33633141662,1.05097883373499
179.346319416538,0.012909482717514
179.356307416689,-0.465704121887684
179.366295416607,-0.437947973906994
179.376283416757,-0.386086679399014
179.386272416683,-0.279988366663456
179.396260416601,0.173939170539379
179.406248416752,0.159741546213627
179.41623641667,-0.798616222143173
179.426224416588,-0.908429270982742
179.436212416738,-0.566513628065586
179.446200416656,0.0287659621238709
179.456188416574,0.875134055614471
179.466176416725,1.79349072933197
179.476164416643,1.97242809981108
179.486153416568,1.45177798479795
179.496141416719,1.19742468863726
179.506129416637,0.875220594406128
179.516117416555,0.242417082488537
179.526105416706,-0.0954233434796333
179.536093416624,-0.0102858370542526
179.546081416542,-0.050587624758482
179.556069416692,-0.493445067107678
179.56605741661,-1.02253037542105
179.576045416761,-1.50377508088946
179.586034416687,-1.76752529114485
179.596022416605,-2.31775442361832
179.606010416755,-3.29838160514832
179.615998416673,-4.06293194890022
179.625986416591,-4.17789171695709
179.635974416742,-3.63427373886108
179.64596241666,-3.27000857591629
179.655950416578,-3.03641114115715
179.665938416729,-2.42647638201714
179.675926416647,-2.07576155662537
179.685915416572,-1.75284190937877
179.695903416723,-2.06812275409699
179.705891416641,-3.34311046600342
179.715879416559,-4.9374181330204
179.72586741671,-6.20602770209313
179.735855416628,-7.17884300351143
179.745843416546,-7.3737798178196
179.755831416696,-6.35917446613312
179.765819416614,-5.72031820893288
179.775807416532,-4.93181065320969
179.785796416691,-3.19186170816422
179.795784416609,-0.87999075293541
179.805772416759,1.22094321325421
179.815760416677,2.75623946428299
179.825748416595,3.21411270260811
179.835736416746,2.59378978013992
179.845724416664,0.170577021539211
179.855712416582,-3.97705389261246
179.865700416733,-6.30244010210037
179.875688416651,-5.49263347864151
179.885677416576,-3.07873913526535
179.895665416727,0.274088379889727
179.905653416645,2.21871457725763
179.915641416563,3.55437650710344
179.925629416714,5.44311925649643
179.935617416631,7.17974113583565
179.945605416549,8.27940125584602
179.9555934167,8.51732153713703
179.965581416618,6.85396293103695
179.975569416536,5.06100780665875
179.985558416694,5.81453439474106
179.995546416612,5.89943187296391
180.00553441653,3.6267325848341
180.015522416681,1.4725306302309
180.025510416599,-0.192787085473537
180.03549841675,-0.85185570538044
180.045486416668,-0.327458109855652
180.055474000052,0.415589683055878
180.06546199997,1.00493464171886
180.075449999888,1.87510616540909
180.085438000038,2.97137519270182
180.095426999964,3.61099304974079
180.105414999882,3.32328314244747
180.115403000033,3.20613885462284
180.12539099995,2.89923370778561
180.135378999868,2.12121254861355
180.145367000019,1.69649623900652
180.155354999937,1.0940856769681
180.165343000088,-0.468580367267132
180.175331000006,-2.7039241334796
180.185318999924,-4.6413560628891
180.195308000082,-5.87096587300301
180.205296,-6.10551757335663
180.215283999918,-5.04575768351555
180.225272000069,-3.51864738821983
180.235259999987,-2.81770422577858
180.245247999905,-3.35291712373495
180.255236000055,-2.23201553106308
180.265223999973,0.218120147287846
180.275211999891,1.99007178068161
180.285200000042,2.8553696501255
180.295188999968,1.89277937471867
180.305176999886,1.88294903576374
180.315165000036,5.50986990094185
180.325152999954,7.12106432676315
180.335140999872,4.86018138438463
180.345129000023,3.48485983729363
180.355116999941,3.09936694264412
180.365105000092,2.13310198456049
180.37509300001,1.10174903780222
180.385080999928,0.0385223338007927
180.395070000086,-0.760941734611988
180.405058000004,-1.25413858741522
180.415045999922,-1.08097855836153
180.425034000073,-0.134495315551758
180.435021999991,1.04165223240852
180.445009999909,1.0691949570179
180.454998000059,0.98371217250824
180.464985999977,0.119050187766552
180.474973999895,-0.529834044277668
180.484962000046,-0.688777737915516
180.494949999964,0.0215092751383781
180.504938999889,0.641293084323406
180.51492700004,0.712551347315311
180.524914999958,0.755473126173019
180.534902999876,0.728675336837769
180.544891000027,0.687003400325775
180.554878999945,0.103203356266022
180.564866999863,-0.298999418914318
180.574855000013,-1.05584459424019
180.584842999931,-1.17401258334517
180.594831000082,-1.27752803474665
180.604820000008,-1.33247198134661
180.614807999926,-1.20521624967456
180.624796000076,-1.13194245144725
180.634783999994,-1.48431452393532
180.644771999912,-2.36283075526357
180.654760000063,-3.95676756262779
180.664747999981,-4.92338715434075
180.674735999899,-5.11225455880165
180.68472400005,-4.73041968226433
180.694711999968,-4.18740981459618
180.704700999893,-3.58776381611824
180.714689000044,-2.93606356501579
180.724676999962,-2.46867222905159
180.73466499988,-2.00581365466118
180.744653000031,-2.41653494596481
180.754640999949,-4.05240228295326
180.764628999867,-6.09679118871689
180.774617000017,-7.24260455131531
180.784604999935,-6.88701548695564
180.794593000086,-5.94581841945648
180.804581000004,-5.51774960875511
180.81456999993,-4.45872763752937
180.82455800008,-2.76159200549126
180.834545999998,-0.505281220301986
180.844533999916,0.708561134263873
180.854522000067,1.28807407289743
180.864509999985,1.37846603348851
180.874497999903,0.707444242984057
180.884486000054,-0.730864534378052
180.894473999972,-3.81360199570656
180.904461999889,-5.76751108646393
180.914451000048,-4.54873967528343
180.924438999966,-2.02708787173033
180.934426999884,0.71783606082201
180.944415000035,2.19314455702901
180.954402999952,3.88783327549696
180.96439099987,6.05275229930878
180.974379000021,8.42442039012909
180.984366999939,11.0622326874733
180.99435500009,9.75339135110378
181.004343000008,6.51592603862286
181.014330999926,7.06907380878925
181.024320000084,5.35284175515175
181.034308000002,2.70430215597153
181.04429599992,-0.0276123064756393
181.054283291567,-1.77106548786163
181.064271291718,-2.12902735233307
181.074259291636,-1.76780157208443
181.084247291554,-1.32867684602737
181.094235291705,-0.179532909393311
181.104223291622,1.77130405426025
181.11421129154,4.040955773592
181.124200291699,5.03916904091835
181.134188291617,4.70820903360844
181.144176291535,3.76064785659313
181.154164291685,3.03238094776869
181.164152291603,2.76612973719835
181.174140291754,2.12919809103012
181.184128291672,1.84002930343151
181.19411629159,1.60336208045483
181.204104291741,0.639118212461472
181.214092291659,-1.64986294001341
181.224080291577,-4.21977649211884
181.234069291735,-6.16857160806656
181.244057291653,-6.59953946828842
181.254045291571,-5.47287924528122
181.264033291722,-4.39303533911705
181.27402129164,-3.91872586995363
181.284009291558,-3.41349398553371
181.293997291708,-0.970276440382004
181.303985291626,0.680066848397255
181.313973291544,1.79813283383846
181.323961291695,2.28590230107307
181.333949291613,1.48659113734961
181.343938291539,1.81238571435213
181.353926291689,3.47164512991905
181.363914291607,4.33504879385233
181.373902291758,3.2307644033432
181.383890291676,3.27619960784912
181.393878291594,4.30383635669947
181.403866291745,2.99799844264984
181.413854291663,0.646754676103592
181.423842291581,-0.15539092540741
181.433830291731,-0.156579956710339
181.443819291657,-0.459622725248337
181.453807291575,0.0622807404398918
181.463795291726,0.750000424683094
181.473783291643,0.967852769494057
181.483771291561,1.02334664672613
181.493759291712,0.801897679567337
181.50374729163,0.608552769720554
181.513735291548,-0.320331231057644
181.523723291699,-1.37036588564515
181.533711291617,-0.738627297878265
181.543699291535,0.980975821763277
181.553688291693,1.1424772337079
181.563676291611,0.0507949085533619
181.573664291529,-0.0805100199580193
181.58365229168,-0.214240227341652
181.593640291598,-0.196906741261482
181.603628291748,0.148258053213358
181.613616291666,0.210729120522738
181.623604291584,-0.343223226517439
181.633592291735,-0.693427151441574
181.643580291653,-0.845353016853333
181.653569291579,-0.80875427082181
181.663557291729,-0.843164842575789
181.673545291647,-1.81803032398224
181.683533291565,-3.1495524251461
181.693521291716,-4.17115894049406
181.703509291634,-4.58395043849945
181.713497291552,-4.28276971578598
181.723485291703,-3.75312073588371
181.733473291621,-3.39651776432991
181.743461291539,-3.48805826425552
181.753449291689,-3.28373549938202
181.763438291615,-2.71484468579292
181.773426291533,-2.65346529364586
181.783414291684,-3.17421247243881
181.793402291602,-4.54431450247765
181.803390291752,-6.12950636029244
181.81337829167,-6.92199470043182
181.823366291588,-6.06822754025459
181.833354291739,-5.46472354888916
181.843342291657,-4.82091236114502
181.853330291575,-3.32651840686798
181.863318291726,-1.9419024181366
181.873307291651,-0.87131012275815
181.883295291569,0.292469394654036
181.89328329172,1.68330477431417
181.903271291638,2.55098114490509
181.913259291556,1.85559970781207
181.923247291707,-0.479621518403292
181.933235291624,-3.53071604132652
181.943223291542,-4.97118580341339
181.953211291693,-3.91735148191452
181.963199291611,-2.06419664114714
181.973187291529,-0.242020933628082
181.983176291687,2.00148437619209
181.993164291605,3.95933916807175
182.003152291756,6.59398812174797
182.013140291674,8.75221646904945
182.023128291592,10.2198477172852
182.033116291743,10.0240244650841
182.043104291661,7.17260636329651
182.05309324991,5.05837012767792
182.06308125006,5.64637899756432
182.073069249978,4.52684740751982
182.083058249904,1.5064310324192
182.093046250055,-0.858658356070519
182.103034249973,-1.13616838037968
182.113022249891,-1.2403391584754
182.123010250041,-1.07069886088371
182.132998249959,-0.559037670493126
182.142986249877,0.670823569893837
182.152974250028,2.14112027138472
182.162962249946,3.58077493160963
182.172950249864,4.34442860484123
182.182938250015,4.12672536402941
182.19292724994,3.25908276110888
182.202915250091,2.33560071051121
182.212903250009,1.64021328002214
182.222891249927,1.18189360678196
182.232879250078,0.817790996432305
182.242867249995,-0.350859836339951
182.252855249913,-2.0895741418004
182.262843250064,-3.84668583422899
182.272831249982,-5.45681109666824
182.2828192499,-5.74051566123962
182.292807250051,-4.96138703942299
182.302796249976,-4.85493526250124
182.312784249894,-5.35250144720078
182.322772250045,-4.6877943572402
182.332760249963,-1.5351192265749
182.342748249881,1.26049246430397
182.352736250032,2.81978992760181
182.36272424995,3.15892434239388
182.372712249868,2.48876589328051
182.382700250018,3.87779214441776
182.392688249936,6.32348657011986
182.402676250087,6.26943373918533
182.412665250013,3.64591320633888
182.422653249931,2.51360047996044
182.432641250081,2.629352838099
182.442629249999,1.89187013268471
182.452617249917,0.596074226796627
182.462605250068,-0.590567611455917
182.472593249986,-1.15727332055569
182.482581249904,-1.11216497540474
182.492569250055,-0.145476386547089
182.502557249973,0.848773345649242
182.512545249891,0.904180391728878
182.522534250049,0.42714261174202
182.532522249967,-0.166753527224064
182.542510249885,-0.351022388935089
182.552498250036,-0.474284618496895
182.562486249954,-0.0332072147727013
182.572474249871,1.28719699054956
182.582462250022,2.24346320986748
182.59245024994,2.12608152508736
182.602438250091,1.08535198330879
182.612426250009,0.130666558742523
182.622414249927,-0.118273969888687
182.632403250085,-0.201193335056305
182.642391250003,-0.169737507551909
182.652379249921,-0.0336387392878532
182.662367250072,-0.381189051568508
182.67235524999,-0.665628611147404
182.682343249908,-0.928376462459564
182.692331250059,-0.973414056301117
182.702319249976,-1.21574006840587
182.712307249894,-1.94083457037807
182.722295250045,-2.85801726937294
182.732284249971,-3.76983324766159
182.742272249889,-4.202965747118
182.752260250039,-3.93916978240013
182.762248249957,-3.47672168254852
182.772236249875,-3.47843608617783
182.782224250026,-3.80192861437798
182.792212249944,-3.72222755670548
182.802200250095,-3.50511693120003
182.812188250013,-3.22814952850342
182.822176249931,-3.71649962425232
182.832164250081,-4.70094035983086
182.842153250007,-5.8415964782238
182.852141249925,-6.93309856295586
182.862129250076,-6.63519228100777
182.872117249994,-5.97057553052902
182.882105249912,-5.41803002357483
182.892093250062,-4.08734992146492
182.90208124998,-1.8500941157341
182.912069249898,0.305543915033341
182.922057250049,1.25568254470825
182.932045249967,1.98419182062149
182.942033249885,2.64701113700867
182.952022250043,1.77784255698323
182.962010249961,-0.17362605214119
182.971998249879,-3.48531358122826
182.98198625003,-5.32473302006722
182.991974249948,-3.69765053987503
183.001962249866,-1.77147245407105
183.011950250017,0.117263571023941
183.021938249934,2.76727257549763
183.031926250085,5.23329426169395
183.041914250003,7.96653428792954
183.051902249921,8.92090162396431
183.061890416546,8.63837118029595
183.071879416704,7.91667741894722
183.081867416622,6.05884626746178
183.09185541654,4.79093719482422
183.101843416691,5.1665038561821
183.111831416609,4.07531693637371
183.12181941676,1.58006765037775
183.131807416677,-0.0264042717218399
183.141795416595,-1.03409002840519
183.151783416746,-1.52672759503126
183.161771416664,-0.917601798176766
183.171759416582,0.100999540686607
183.18174841674,1.1765223544836
183.191736416658,2.42943302661181
183.201724416576,3.53546456515789
183.211712416727,4.00138561874628
183.221700416645,3.86877573788166
183.231688416563,3.44193250358105
183.241676416714,2.99879015564919
183.251664416632,2.59253087460995
183.26165241655,2.21480191290379
183.2716404167,0.989183119833469
183.281628416618,-1.22943088531494
183.291617416544,-3.44322093755007
183.301605416695,-5.17874675631523
